5000000194858.00000000000000000, 61, 61, 20
66.85546878528105354692, 16.34566410983222559647, 610.20421271143920191633, 22.65306329476395139886, 5920.26936705395016279370, 148.52867567564277592462, 49761.1368792351668565438, 1377.7914010884733405622, 361099.4440840940388858391, 10296.3437432889720745502, 2286018.793525617218627959, 61334.176080769706521525, 12775408.38965247176231106, 304302.80887666961013995, 63711992.60994190933060401, 1300135.58173821382893665, 286253351.6096931910464254, 4893595.3502418506181067, 1168301626.7220467356749168, 16485477.7034240551271855, 4362779823.549122805836052, 50279447.404076613014778, 15000819467.923041998187598, 140035036.984144329628751, 47755384916.47890699439757, 358531282.60947834382818, 141456039338.29587864605467, 848242000.52468818082076, 391573993473.7838868777296, 1861981062.9893604449191, 1016951302888.4673660992934, 3803856403.0187078697062, 2486615579091.8998158285937, 7247473336.2770904528852, 5742729139853.452928431734, 12892703053.817450057668, 12562572880577.593648304805, 21411446219.698983517232, 26099108918687.048982890620, 33137086680.853326996154, 51617461341590.258115993945, 47581926711.426870481291, 97396017576639.457150500766, 62825616405.941974851214, 175683865138139.44817750301, 74896640382.29594239085, 303509781934327.11275238454, 77344491956.01676503190, 503044773145490.27617572682, 61238071574.67430602567, 801165372325853.74311270479, 15793714640.73696837471, 1227888123316761.97772210063, -70280627053.07179614246, 1813476826529047.80528385326, -206824748945.89518583693, 2584267912390002.7587387303, -399957043914.1546346458, 3557583538827161.70397889935, -649968013490.7114993929, 4736437068629805.8874995587, -949902238507.3015400392, 6104987933277129.3782226039, -1285265675146.8818655298, 7625781037751779.4172634130, -1635072831797.1329114215, 9239651158530890.3851900007, -1974148033614.4279304661, 10868784247015874.5645003465, -2276299907604.5958586728, 12422870592478378.6571147422, -2517781862716.9654737881, 13807678929210227.8470305503, -2680389683706.9853729432, 14934868530626121.5227240005, -2753641975928.8307473876, 15731564183470680.3803878570, -2735706418102.4776838124, 16148220124416914.7574403917, -2633009837219.0405908779, 16163594066633158.64198544525, -2458729704841.6591630786, 15786170357071928.4447825510, -2230549119042.36742178471, 15051991344464315.1776572896, -1968135312226.4090011854, 14019441867194224.07333087235, -1690773795074.27241709429, 12761966856218799.95992264570, -1415482649277.45255814179, 11359915949401429.32629319795, -1155783886116.36322025899, 9892688302638874.73730716407, -921161152503.00365333308, 8432133833301481.86859337958, -717115639782.75213882286, 7037826825420441.24432896871, -545660549418.31480803410, 5754448957749714.88837359020, -406070342220.63632895299, 4611177104402900.74003612206, -295715223529.06737680421, 3622718973554569.828492723082, -210849641599.889728807892, 2791499931991974.653576701603, -147271353812.697540154676, 2110473509168448.888065419512, -100813138465.964263971868, 1566083198140419.211036400854, -67665234773.359103030685, 1141011971138304.252314423085, -44550210904.310771161576, 816485698984770.3506518204981, -28783698166.1057043338659, 574020721751888.5689036382895, -18256798120.5824462432637, 396606697944976.5001480195303, -11372203745.8872895455626, 269385615724385.9845023653887, -6959215891.8458652946175, 179926354600469.1140886674003, -4185223850.4730628171304
-335.14884179725549101029, -24.17010443837472593532, -5135.11552795187509116192, -135.72074557655059498212, -58123.6166273999505735901, -1528.7365329232448072611, -529070.051413006329850480, -15063.201474204794227619, -4028227.165406008582579409, -112441.02790930464726923, -26318284.67580925892967746, -669059.00832723633264447, -150327241.0540814121317730, -3325738.9450834362843873, -761566380.5505313923985205, -14256002.8974756854116894, -3461667744.605147707150746, -53847013.302210172551288, -14253045271.008595574430102, -181965991.510090317420937, -53586611907.36072932988190, -556339094.71283626143462, -185228487063.43700959010440, -1552013202.92204299341256, -592158997538.5336796778166, -3976644501.9632096551741, -1759948980395.4024447334118, -9406738959.0118762904021, -4885152923299.119985990087, -20624834436.450539080741, -12715539914407.099913742900, -42038547510.760399617962, -31148992146126.515391328625, -79807105777.052932534868, -72047572147305.084146265805, -141223139175.277990580581, -157810798320838.86815651626, -232779751649.15898403228, -328210774215810.54747253618, -356416854976.92193352417, -649711849949328.80463138474, -503802939403.26455212820, -1226882511813461.30440447988, -649207868202.53813318537, -2214532377938680.2975503089, -742448694559.1648209833, -3827984036034236.4073261219, -704258519022.7243670278, -6347706296266394.6189315545, -426835375440.1362573538, -10113838027964623.1086521778, 218100531892.9099031245, -15506421437909200.7454806393, 1362837185759.2670356117, -22908821433636860.2393737932, 3120106620434.7680269264, -32654893603077225.263890173, 5556192565659.0585458949, -44964570890600136.779283586, 8666355780430.127902916, -59876786532210352.527122922, 12358790979577.557157654, -77191852938938616.239115857, 16452191301892.896489971, -96436412831242165.147870061, 20689295866030.831959563, -116862125585076258.467949153, 24765207416020.209014579, -137484334473094696.131040153, 28365785792326.877405322, -157159906963157698.831770390, 31209033203755.268520648, -174695764032210833.458917897, 33081737121491.355209770, -188973124155892395.033118588, 33864842317113.315160788, -199068781177411517.272127916, 33543666161528.532407800, -204354744283776238.641682372, 32202369742755.254170550, -204561300557807516.263648913, 30005178455915.761759296, -199795117633926387.186537334, 27169006979404.780061726, -190511856755119619.124807077, 23933023702671.701248821, -177450187904832434.996898730, 20530308344364.934646149, -161539612074473152.5727816378, 17165436024966.0532460531, -143797208202357505.5214583200, 14000039200420.8972630434, -125228163154472821.9240025683, 11146632236104.6385901048, -106742197857885260.8534521071, 8669589498231.1818181947, -89093694201570149.7607803085, 6591329232844.9189485315, -72848529519689783.1989754306, 4901484576747.6545906075, -58376297517993642.2033268150, 3567028373976.4619833309, -45863398638864692.82055565520, 2541787724794.57100091183, -35340712391140734.04182366496, 1774361830253.42857298771, -26719172409528053.56382355133, 1214003352211.84106339530, -19827262257933571.10159819991, 814453457343.74116952054, -14445827242721599.30142355967, 536000862470.07382600601, -10337240571051968.605551779915, 346172659575.49119344957, -7267533108518499.59580642404, 219490199234.871977141350, -5021373530096032.414706200650, 136675940426.474687285810, -3410669144348271.686813542910, 83613435607.511470954708, -2278045439691396.896732628834, 50270491489.974902365484
1220.40842542287840383265, 45.30612658952790279773, 23681.0774682158006511748, 594.1147027025711036985, 298566.821275411001139263, 8266.748406530840043373, 2888795.552672752311086713, 82370.74994631177659640, 22860187.93525617218627959, 613341.76080769706521525, 153304900.6758296611477327, 3651633.7065200353216794, 891967896.539186730628456, 18201898.1443349936051131, 4580053625.755091056742806, 78297525.603869609889708, 21029429280.99684124214850, 296738598.66163299228934, 87255596470.98245611672103, 1005588948.08153226029556, 330018028294.3069239601272, 3080770813.6511752518325, 1146129237995.4937678655416, 8604750782.6274802518762, 3677857022795.6928447974215, 22054292013.641892701340, 10964071817265.948832576428, 52135469763.702092457735, 30508539086654.020982978803, 114115692090.561236091185, 79571698530940.79410651500, 231919146760.86689449233, 195252790755017.39956667895, 438351903829.79330196071, 452252623700793.37133897298, 770812063909.16340662034, 991766138910107.86134984355, 1259209293872.4264258538, 2064698453663610.3246397578, 1903277068457.0748192517, 4090632738218857.2003210322, 2638675889049.5629437510, 7730090066078135.7198101323, 3295452176821.0214651976, 13961449968979047.186609689, 3557846629976.771191467, 24146149110983533.256434887, 2939427435584.366689232, 40058268616292687.155635239, 789685732036.848418736, 63850182412471622.841549233, -3654592606759.733399408, 97927748632568581.485328076, -11168536443078.340035194, 144719003093840154.489368899, -22397594459192.659540164, 206339845251975378.830776162, -37698144782461.266964787, 284186224117788353.249973521, -56994134310438.092402351, 378509251863182021.44980144, -79686471859106.675662850, 488049986416113882.704858430, -104644661235016.50633098, 609816976463038765.422540043, -130293770218552.24341076, 739077328797079470.38602356, -154788393717112.51838975, 869600941473486505.99803196, -176244730390187.58316517, 994152882903136404.98619962, -192988057226902.94685191, 1105180271266332992.68157604, -203769506218733.47530669, 1195598877943771708.90947713, -207913687775788.30396974, 1259561169704519351.080350552, -205374767303085.16608847, 1293087525330652691.358835620, -196698376387332.733046288, 1294465969279898132.472169181, -182905027761474.128586346, 1264367272935002474.923212325, -165323366227018.356099576, 1205672000578703270.306455022, -145406546376387.427870109, 1123053083347254396.473192822, -124562473136415.825116477, 1022392435446128639.366387815, -104020549750472.689823309, 910127323842776475.832259094, -84746826030276.336106644, 792620580330339295.647777681, -67408870139578.701049349, 675631375240362359.455580996, -52383412744158.221571273, 563935997859472059.060611839, -39794893537622.360237393, 461117710440290074.003612206, -29571522352906.737680421, 369517335302566122.5062577544, -21506663443188.7523384050, 290315992927165363.9719769667, -15316220796520.5441760863, 223710191971855582.1349344683, -10686192677392.2119810180, 169136985399165274.7919312923, -7307845355522.7831273140, 125511316825213467.7545865394, -4900523199474.1848277734, 91446398286294279.2730038958, -3223774194603.83888539298, 65438362279715296.85501476500, -2081274985746.39887173206, 46006376961617274.01717026551, -1319175634522.92558728526, 31787502655477546.17127911586, -821187475237.81210476486, 21591162552056293.69064008804, -502226862056.76753805564, 14421189851501841.785609800106, -301870384114.28979796129
-3423.41035196791672744128, -90.48049705103372998808, -77498.1555031999340981202, -2038.3153772309930763481, -1058140.102826012659700959, -30126.402948409588455238, -10741939.10774935622021176, -299842.74109147905938461, -87727615.5860308630989249, -2230196.6944241211088149, -601308964.2163256485270919, -13302955.7803337451375492, -3553976442.569146497859762, -66528013.521553198587884, -18462227971.22745443813731, -287184070.94512092027354, -85518271626.05157344658061, -1091795949.06054190452562, -357244079382.4048621992127, -3708927298.0855750762308, -1358342238465.2047369940989, -11381430154.7616486183588, -4737271980308.269437422533, -31813156015.705677241392, -15252891163426.821187689569, -81525070978.102927850151, -45594760617458.453202574146, -192498454740.205031420245, -127155399144070.99913742900, -420385475107.60399617962, -332255916225349.49750750533, -851275794955.23128037193, -816539151002790.9536576791, -1600528910653.1505599133, -1893729579850066.4178781951, -2793357019789.9078083874, -4157336473400266.9346521250, -4514613496374.3444913062, -8662824665991050.7284184632, -6717372525376.8606950427, -17176355165388458.261662718, -9088910154835.533864595, -32479808209767311.030737864, -10889247520201.084041088, -58695755219191624.912333870, -10798630625015.106961093, -101563300740262313.902904872, -6829366007042.180117661, -168563967132743718.477536297, 3635008864881.831718741, -268777971590426146.254997748, 23622511219827.295283936, -412358785805463484.30872828, 56161919167825.82448468, -609558013924108204.92594990, 103715594558969.09285670, -869315037218269311.06614933, 167549545088315.80612304, -1197535730644207050.54245843, 247175819591551.14315308, -1595298294071398068.94172771, 340011953572453.19412608, -2057310140399832856.48789463, 441371645141991.08180400, -2570966762871677686.29488138, 544834563152444.59832074, -3116311581390146445.63691013, 642957811292742.55452062, -3667064495807012972.74130910, 728210774754289.59881511, -4192698336773060003.01402952, 793961690915792.52503448, -4661337062512012410.81692518, 835332777155461.77396610, -5043075789827758437.56057386, 849772876092056.15433094, -5313223351378182204.68374168, 837261613311636.60843429, -5454968014874867100.36397102, 800138092157753.64691457, -5461066548660654583.09868713, 742619524103730.65502050, -5334331989143349335.49459815, 670124663674807.63496698, -5086905386605196469.91109694, 588535505871794.79318959, -4738495287517879142.13492804, 503519456732337.56188422, -4313916246070725165.64374960, 420001176012626.91789130, -3840330336737166539.00274543, 341830055240542.25009655, -3344588866213738173.40816602, 271647137611243.69697010, -2850998214450244792.344969871, 210922535451037.406353008, -2379718630976532917.833197399, 160115162840423.383293179, -1945876583933121406.777560499, 118900945799215.399444365, -1559355553721399555.898892277, 86420782643015.414031002, -1225144696226212113.449887052, 61511210115452.190530241, -944077425136657892.588432147, 42894785111485.050906634, -713781441285608559.6575351969, 29320324464374.682102740, -529680332233125307.7188638544, 19653364957236.0402868869, -385923647985940161.2739331168, 12923779290818.3378887838, -276166258123702984.6406441137, 8340627570925.1351313713, -194159776497046586.7019730918, 5284803029823.6879083847, -134152986344365353.01466602112, 3288795133895.45119088517, -91121817587655875.86930515337, 2010819659598.99609461936, -60862472443147361.72045291269, 1208319563627.52613269060
7893.69248940526688372493, 198.03823423419036789949, 199044.5475169406674261754, 5511.165604353893362249, 2888795.552672752311086713, 82370.74994631177659640, 30480250.58034156291503945, 817789.01441026275362033, 255508167.7930494352462212, 6086056.1775333922027989, 1783935793.078373461256912, 36403796.288669987210226, 10686791793.428545799066547, 182694226.40902908974265, 56078478082.65824331239601, 791302929.76435464610490, 261766789412.9473683501631, 3016766844.2445967808867, 1100060094314.3564132004239, 10269236045.5039175061084, 4202473872650.143815506986, 31550752869.634094256879, 14711428091182.771379189686, 88217168054.567570805359, 47510977874819.11160783119, 225920368976.042400650187, 142373182404385.43125390108, 532539896422.61910175886, 397858492654703.97053257499, 1159595733804.33447246164, 1041348217360092.7976889544, 2337876820425.5642771238, 2562764867637829.1042541802, 4367935028818.5926375153, 5950596833460647.1680990613, 7555255763234.5585551231, 13076423539869532.056051799, 12054088100228.140521927, 27270884921459048.002140215, 17591172593663.752958340, 54110630462546950.038670926, 23068165237747.150256383, 102383966439179679.368471050, 26090875286496.322070761, 185120476517540421.63266747, 22535610339480.14461745, 320466148930341497.24508191, 6317485856294.78734989, 532084853437263523.67957694, -30454938389664.44499507, 848707154815594372.87284332, -96793982506678.94697168, 1302471027844561390.40432009, -201578350132733.93586148, 1925838555685103535.75391085, -351849351302971.82500468, 2747133499805287414.74974404, -550943298334234.8932227, 3785092518631820214.4980144, -796864718591066.75662850, 5043183192966510121.28353711, -1081328166095170.56542011, 6504714415605746831.1737605, -1389800215664557.2630481, 8129850616767874174.2462592, -1702672330888237.7022873, 9855477336699513734.6443622, -1997440277755459.2758719, 11598450300536591391.5056622, -2251527334313867.7132723, 13262163255195995912.1789125, -2445234074624801.7036802, 14745719494639851076.5502180, -2564268815901389.0822935, 15954441482923911780.3511070, -2601413719172412.1037873, 16810137829298484987.6648631, -2557078893035325.5296017, 17259546257065308432.9622557, -2438733703486321.7144846, 17279686063445033823.9505684, -2259419338435917.5333609, 16879408008101845784.29037031, -2035691649269423.9901815, 16097094194643979682.78243044, -1785395448288626.82666951, 14995089053209886710.70702129, -1525634729673599.45074186, 13651909857641647137.48388641, -1271202390454145.04159965, 12153515565065202533.26592444, -1033602675473540.08275668, 10584891545432343631.47076894, -820673466325145.47128328, 9022975965751552944.96978943, -636718296601957.76379829, 7531589270524737875.39233270, -483001531764143.38211354, 6158622255042768708.43762924, -358444390719812.53897342, 4935371879761811187.523608434, -260375753540849.250993467, 3877643327512163423.672197450, -185227339741465.007670979, 2988086742051919854.657452830, -129105267947569.168582547, 2259203702853842419.582557709, -88209417590535.326899921, 1676517301915395120.005071423, -59102526901070.379565538, 1221516095888018874.626942280, -38850466400599.445605665, 874121162270728206.3262350447, -25064337055935.5861584200, 614558384672565892.6447295734, -15876291187931.0340254540, 424626196857107109.2492550648, -9877128287116.4282484276, 288423797030036835.7121960021, -6037407682285.7959592257, 192646151180844971.1288303189, -3627034638620.3629067272
-15499.63110063998681962403, -407.66307544619861526963, -423256.041130405063880384, -12050.561179363835382095, -6445163.46464961373212705, -179905.64465488743563076, -70182092.4688246904791399, -1784157.3555392968870519, -601308964.2163256485270919, -13302955.7803337451375492, -4264771731.082975797431715, -79833616.225863838305461, -25847119159.71843621339224, -402057699.32316928838295, -136829234601.68251751452898, -1746873518.4968670472410, -643039342888.3287519585828, -6676069136.5540351372155, -2716684476930.4094739881979, -22762860309.523297236718, -10421998356678.192762329572, -69988943234.552489931063, -36606938792224.37085045497, -195660170347.44702684036, -118546377605391.97832669278, -500495982324.53308169264, -356035117603398.79758480120, -1177079330301.29118930294, -996767748676048.4925225160, -2553827384865.6938411158, -2612925283208931.0517045732, -5121692514090.0817917224, -6438680571490225.8207858634, -9497413867285.6865485170, -14966411304240960.964747650, -16252608586947.640168702, -32918733730765992.767990160, -25526015596432.070641162, -68705420661553833.046650873, -36355640619342.135458381, -136415194481022706.32909903, -45734839584844.552972570, -258261322964443149.61426903, -47513974750066.47062881, -467191183405206643.95336241, -31415083632394.02854124, -809107042237169848.69217423, 17448042551432.79224996, -1343889857952130731.27498874, 118112556099136.47641968, -2144265686188410118.40538704, 292041979672694.28732031, -3291613275190184306.6001295, 560064210618433.1014262, -4868164208422308141.9704362, 938277452494568.5142890, -6945707237736400893.1462589, 1433619753630996.6302878, -9571789764428388413.6503662, 2040071721434719.1647565, -12755322870478963710.2249467, 2736504199880344.7071848, -16454187282378737192.2872408, 3486941204175645.4292527, -20567656437174966541.2036069, 4243521554532100.8598361, -24936038571487688214.6409018, 4951833268329169.2719428, -29348888357411420021.0982066, 5557731836410547.6752413, -33561626850086489357.8818613, 6014395995519324.7725559, -37318760844725412437.9482466, 6288319283081215.5420489, -40380497470474184755.5964367, 6363188261168438.2241006, -42548750516023963382.8389739, 6241077118830478.4459336, -43688532389285236664.7894970, 5940956192829845.2401640, -43741522310975464551.0557048, 5495022242133422.6067292, -42730005247483650347.2532143, 4943698249323076.2627926, -40751059472653760622.3603812, 4330267327898103.0322043, -37962462965422381457.6649965, 3696010348911116.8774435, -34562973030634498851.0247089, 3076470497164880.2508689, -30770217569166391195.35512741, 2499153666023442.01212493, -26799383215832301048.0427168, 1982671833239751.61971827, -22845298857374716011.19869503, 1537105563268064.47961451, -19069590522544589786.42009289, 1165229268832310.91455478, -15593555537213995558.98892277, 864207826430154.14031002, -12496475901507363557.18884793, 627414343177612.34340845, -9818405221421242082.91969433, 446105765159444.52942899, -7566083277627450732.36987309, 310795439322371.63028904, -5720547588117753323.36372963, 212256341538149.235098379, -4245160127845341774.013264285, 142161572199001.716776622, -3093062090985473427.975214073, 93415028794361.513471359, -2213421452066331088.402493247, 60246754539990.042155585, -1556174641594638094.970125845, 38150023553187.233814268, -1075237447534339335.2578008098, 23727671983268.1539165084, -730349669317768340.6454349523, 14499834763530.3135922871, -487822694360570336.8232364395, 8708853284874.5985751741
26539.2730022587556568234, 734.8220805805191149665, 770345.480712733949623123, 21965.533319016473759040, 12192100.23213662516601578, 327115.60576410510144813, 136271022.8229596987979846, 3245896.6280178091748261, 1189290528.718915640837942, 24269197.525779991473484, 8549433434.742836639253238, 146155381.127223271794121, 52339912877.14769375823627, 738549401.11339766969791, 279217908707.1438595735073, 3217884633.8609032329458, 1320072113177.2276958405086, 12323083254.6047010073301, 5603298496866.858420675981, 42067670492.845459009173, 21576761200401.398022811540, 129385179813.365770514527, 76017564599710.57857252990, 361472590361.66784104030, 246780182834268.08084009520, 923069153799.20644304870, 742669186288780.7449941400, 2164578703101.4243485951, 2082696434720185.5953779088, 4675753640851.1285542476, 5467231717627368.7557422511, 9318261394812.9976266992, 13488019489177466.914357872, 17125246396664.999391612, 31383416495686876.934524319, 28929811440547.537252625, 69086241801029588.272088544, 44564303903948.174161128, 144295014566791866.769789136, 61515107300659.06735036, 286675106029703102.23171894, 73054450802189.70179813, 543020064451451903.45582458, 66104456995808.42421117, 982762856719713924.88491787, 19373623292637.34787298, 1702671530999243275.77464621, -97455802846926.22398421, 2829023849385314576.24281108, -322646608355596.48990561, 4515232896527812820.0683096, -698804947126810.9776531, 6933018800466372728.7140791, -1266657664690698.5700168, 10255965065939739681.7323777, -2056854980447810.2680315, 14635691072043038162.7256558, -3081210245218791.4589635, 20172732771866040485.1341484, -4325312664380682.2616804, 26886152917837086902.1848766, -5744507558080170.0205990, 34687362631542929810.1173725, -7264735278456480.8630923, 43364100281477860432.4351935, -8788737222124020.8138363, 52579641362432547641.4923355, -10206923915556200.3001676, 61890095190914647590.1682582, -11411092348249074.6171744, 70779453574271285167.4410462, -12308490316326667.5950086, 78708577982424631449.7321278, -12833641014583899.7120176, 85171365001778990604.1686395, -12955866391378982.6833155, 89749640536739603851.4037299, -12681415258128872.9153200, 92158325671706847061.0696984, -12050236471658226.8445913, 92274097110956756954.1206910, -11128447682672851.1463257, 90143727490006286223.5816105, -9998214510416310.2293492, 85971843905070017141.3869221, -8746972450128636.8509200, 80091204498164329873.2388003, -7457720690664317.5773846, 72921093390391215199.5955466, -6201616052841240.4965401, 64920668145318374273.0207162, -5033463926794225.5572041, 56543982718709731788.4773471, -3990101325372268.6531360, 48202171331358322402.51092926, -3091209803290517.6455267, 40236332066279422228.45917770, -2341836686036108.58795965, 32902479198412074583.49072289, -1735838356938995.00662311, 26367974627082711280.97094266, -1259545910241962.05216266, 20717401411559977658.95833962, -895129857769812.90217233, 15965039500167153098.38340781, -623346550973116.31009277, 12070924573790844864.03651424, -425538193687706.73287187, 8957784703178805080.59757672, -284903420271062.60110821, 6526771344954770607.235888334, -187147050017652.376649536, 4670643723511500784.099944758, -120659813028275.858593451, 3283775922361628311.527572501, -76383125420367.045121174, 2268933869969623107.602608550, -47494273767314.928212576, 1541169209446759769.0306425515, -29016277108962.903253818, 1029397946114061417.2126905203, -17423698685710.0341028381
-40310.0991552766727505127, -1147.6724932727462268662, -1227650.183742783568024201, -34267.741839026178215384, -20052026.41966419727975426, -509759.24443979911058626, -229070081.6062192946769874, -5067792.6782223791000187, -2030843681.468083713062721, -38016007.726601827764505, -14769782376.981963550509849, -229747256.75609673621883, -91219489734.45501167635265, -1164582345.66457803149400, -489934737438.7266681589202, -5086528865.9459315331166, -2328586694511.779549132741, -19511023122.448540488615, -9925712720645.897868885307, -66656136413.859514220060, -38350126353758.86470047663, -204977321316.37307573752, -135481574406162.26094479175, -571995408370.89495050587, -440805383699446.13034308721, -1457336313706.36052008935, -1329023664901397.9900300213, -3405103179820.9251214877, -3732750404584187.2167208188, -7316703591557.2597024606, -9811322775604153.631673697, -14472249702530.569978693, -24231332587818698.704829528, -26313747236010.465035042, -56432114967027416.173697417, -43758883879597.835384850, -124324094530430745.51298729, -65786397311190.53082945, -259838465678138488.24590291, -87113980161608.67232870, -516522645928886299.22853805, -95027949500132.94125762, -978876765229956777.80704505, -65822079991682.72646736, -1772329711567133954.27809592, 38219521779328.97349991, -3071748246747727385.7714028, 269971556798026.23181641, -5105394490924785996.2033025, 695338046839748.3031436, -8150661443328075425.8669872, 1386825664388501.0130554, -12518136535943078079.3525503, 2412713449271747.6081717, -18521885967297069048.3900237, 3822986009682657.6807676, -26436371730326025142.4629163, 5634483802057795.7883750, -36443779629939896314.9284191, 7818583428229556.3062423, -48579029119403890758.1813776, 10294778793280476.9816032, -62682381522818945649.382421, 12932637118574021.6680719, -78370406938961305817.4428344, 15562904557605960.568963, -95034495633522693401.651336, 17996464994091297.234115, -111872089500288297859.606204, 20047986651731082.5751865, -127950037181915699787.251131, 21559951827707024.715596, -142293181562623317710.1969676, 22422663396498306.123021, -153985954248467677004.5600962, 22586755287196017.2329027, -162271691731630879040.646703, 22066408716225139.463466, -166634370708477960194.497923, 20933418065270181.358969, -166850496680650444213.0839796, 19303964592594869.2166187, -163004237890615042489.4415247, 17321069311592412.1288173, -155465324525063085969.4852237, 15136042381255050.0695303, -144835315556944566613.8178276, 12891876369071879.1464983, -131872361010713105122.9505460, 10710658568671894.3376783, -117406821707455795067.6157116, 8685990888478911.8578134, -102259909171105871669.1751111, 6880377283199907.6706554, -87175270960203839023.6347104, 5326762371804849.8951075, -72769925840331979275.2816396, 4032969856674052.6547801, -59507028102416016938.9945140, 2987687348464820.6828974, -47689396789760318688.4670867, 2166799430774444.85722653, -37470126708250232198.40318100, 1539177413786983.31190762, -28875144968594373917.93120669, 1071389152525896.13906801, -21832252086061757694.92535918, 731116657023437.40056548, -16201753809923908432.25112134, 489316817494274.59437378, -11804914411020432471.47996398, 321316024213280.22482979, -8447805197228035372.694968873, 207100127860159.269277455, -5939406853046826804.281185425, 131067140479005.040681666, -4103869570452222104.579110684, 81475262004598.904947137, -2787558253488973353.275636797, 49764875913569.134715281, -1861909786831784560.6908473108, 29876256034375.3016707275
55024.6771937667106873660, 1568.9666656440338399315, 1741728.604590946452287969, 46730.800823443585921162, 29200933.46206279259956813, 695549.27743238768031988, 339797293.9196901830965547, 6934056.4359371404209955, 3053369083.836727371161871, 52198350.402579739926472, 22431391233.06329732495840, 316521171.90574185844196, 139608954353.57192978675365, 1608942316.93045161647289, 754326921815.5586833374335, 7041761859.7741148613315, 3602120462271.551841863131, 27043502459.6863665058967, 15411972286000.998587722528, 92417985580.975550367519, 59728086471201.16887841635, 284014178141.31044653166, 211525871000801.21214865303, 791202131827.89123689888, 689621387268153.54892312998, 2009965938594.1797522668, 2082696434720185.5953779088, 4675753640851.1285542476, 5857748268886466.5240095548, 9983851494442.497457178, 15414879416202819.330694711, 19571710167617.142161843, 38108434316191207.706208101, 35129056749236.295235330, 88825168029895184.921256699, 57296962162219.081064307, 195828948340646104.90185668, 83484788479465.87711834, 409535865756718717.47388420, 104363501145985.28828305, 814530096677177855.18373687, 99156685493712.63631676, 1544341631988121881.96201380, 30444265174144.40380040, 2797246086641613953.0583473, -160105961819950.2251169, 4849755170374824987.8448190, -553108471466736.8398382, 8062915886656808607.2648386, -1247865977012162.4600949, 12875606343723263639.0404325, -2352364234425583.0586027, 19779361198598069386.1981571, -3966791748006491.2312036, 29271382144086076325.4513115, -6162420490437582.9179271, 41786375027436798147.7778789, -8959576233359984.6849095, 57613184823936614790.396164, -12309659053028935.7584264, 76807731541273630293.831325, -16086199545153636.196847, 99117943500520823845.566157, -20088542221997761.860197, 123937726068591005154.946219, -24059177800953900.707538, 150304516892221287004.694341, -27712652845747752.641709, 176948633935678212918.602616, -30771225790816668.987522, 202393486240520480870.739757, -33000791180358599.259474, 225095750361844475168.159976, -34240504034358739.948762, 243606167171150353310.952981, -34420984272064083.627297, 256726764371183359670.122731, -33568515885333631.924219, 263640277459876448440.344832, -31795564807636717.560930, 263992344792161266797.631859, -29280485351933479.9573799, 257915531715210051424.160766, -26240917350385910.552760, 245994413815790441753.519172, -22905856407040403.9876814, 229180579226943819198.7288609, -19490793308929612.9891260, 208673576181380488734.7094449, -16178991193267153.5767275, 185787371790046261590.7112833, -13110332926223168.4317324, 161821575183845796637.0009768, -10377632911046737.8099824, 137953138512958019069.0028950, -8029154352123800.8730045, 115158677194442261042.2175301, -6075434249286482.5231809, 94171337953866826003.4676524, -4498378250864150.1862952, 75470533713539918614.7768086, -3260830196161461.2864849, 59298718143477997222.5669433, -2315287189328717.72320173, 45697071600779626985.28108964, -1610966018960604.06015781, 34551455283689676739.44779592, -1098913192474098.60427453, 25640887426608027385.56956131, -735220553640777.19398032, 18682574894046003136.39977903, -482639252113103.43437380, 13369659112472343839.790830898, -310988439211494.397993350, 9399868889874152874.353663993, -196761991321733.274023528, 6494927382668487598.057707896, -122282882102057.949426803, 4411705483345977502.340102230, -74672994367328.717583592, 2946746721985133078.355433979, -44820332790578.887755870
