60000000123375.0000000000000000, 67, 67, 20
28.9101433834236034536, -22.9225414875535690043, 650.6220037838048201399, -42.6858437578146343442, 8715.4679266327937371566, -62.711054053097803605, 92559.483523764234981296, 818.487534266287583202, 823163.29243741105641388, 13205.55910264766527235, 6308073.3573208025998450, 128690.9843599040426537, 42444732.1657001602751719, 989764.832524346368801, 254264854.602750341906398, 6407719.392123705152039, 1370950441.310275215040526, 35967190.94273997267846, 6712993027.96823227746247, 178366258.95305159659845, 30077689041.50277943520605, 792453035.9157005578453, 124113007001.6170682624950, 3189231542.6920802105706, 474328420162.8104790511240, 11732321663.045250628479, 1687241756444.641258598392, 39751937962.985730724815, 5610650563813.685468639525, 124853611129.37913938329, 17509825144836.97401179334, 365516545975.65551091586, 51463895842861.99151635090, 1002187534246.7923467176, 142904221071557.05973385162, 2584258714800.4709973197, 375965937308757.5545435989, 6290113144882.8855282789, 939592795327800.1827300217, 14498538414790.444399383, 2235870661516768.3149741712, 31738571786556.837951580, 5077044173466549.647076948, 66156374702543.031944657, 11022939738154732.414137622, 131610261953866.30254592, 22924680834920894.384229651, 250414025451927.72164325, 45747283747395432.128559666, 456575951403373.00912108, 87733671218431430.31525874, 799127211167969.33077595, 161934992264812222.12773032, 1344831132198441.5348567, 288057647643267452.17371371, 2179285011363924.0060559, 494463220201810062.35829546, 3405271428941657.7459425, 820012410439306498.99862897, 5137298559613832.3958190, 1315292492653717007.0686931, 7491673184530719.9011622, 2042649845115066171.0668105, 10572191201713943.8875787, 3074414863057140826.4909396, 14452523563703232.9130499, 4488804135023666283.3590236, 19157431394010586.691909, 6363243921027677544.6728791, 24645800032754970.903963, 8765274851796024474.8672696, 30798866696676340.005352, 11741720481472139895.6964429, 37416731710022418.998166, 15307337926266603192.1401794, 44225235587098551.978594, 19434594418464857868.9805762, 50893683321288822.328193, 24046404983344970998.804454, 57062001454424469.209480, 29013531856407280761.6683655, 62374123465214235.824200, 34157856797031455422.858446, 66513116467497186.938664, 39261944132390595870.8542698, 69233084370335330.554585, 44084343042861976722.094209, 70383323991815336.579628, 48379112700340290764.7745152, 69921475129761501.543004, 51917286280851144743.4380254, 67914216229311693.259338, 54507579536811615995.945795, 64526031405774772.894802, 56013685206468100674.5836920, 59998321228916151.168341, 56365972638497541582.0105910, 54622340312694472.364509, 55566239075722703424.7295803, 48709953938689995.958054, 53685174918825043014.6627713, 42566009889267447.600027, 50853221163690753842.7091015, 36465355968542613.682162, 47246337501621599466.0299969, 30636422278394432.084670, 43068737198713970928.1471945, 25252080305815724.631217, 38534822014336190606.7866632, 20427408416405204.820266, 33852381722467505267.6882595, 16223187586360475.050105, 29208682599753914097.0091773, 12653491245255645.6840845, 24760468181573911591.2648754, 9695611019463245.6787669, 20628253603959156708.13219541, 7300711536381819.0155624, 16894717164893540575.71497199, 5403938076431351.7846241, 13606553434228087449.19772864, 3933112205786764.7940627, 10778887367137623652.60795095, 2815558771511627.5634015, 8401258432137186837.42154290, 1982954262479435.3799428, 6444240085307085396.90967219, 1374340781974798.05441383, 4865919193184591953.68181284, 937605240337465.14068351, 3617673811967213704.884666425, 629790749690753.39208723, 2648912348110126899.911709617, 416607162125690.84821001
-276.9455229911576454561, 46.3240980369132503864, -6554.694503535034052501, 168.156854944066607392, -96743.605887363818525521, -267.172165445166153342, -1091929.31905287136046986, -14172.12304476103063994, -10112822.3391004880638411, -186563.8472809688187526, -79721527.9105812379032511, -1754313.173875224219975, -547486796.973682105584357, -13345466.216485865184415, -3329691925.27349562593592, -85954377.81112402783860, -18159530152.32390037474270, -480886450.9998497773505, -89705577439.0464902908205, -2378983498.5813602543719, -404699561352.509000019648, -10549410722.957158815531, -1679073156097.019937380385, -42392696977.756533645791, -6445051466136.319147897983, -155768098969.48861141276, -23006994224537.00757546975, -527297077782.97750939143, -76727639779493.52609326777, -1654977178991.4149712274, -240025272420119.0084707367, -4842447979075.5238693539, -706870639139405.8411395667, -13271862486668.253656415, -1966094851027898.735649249, -34212837178343.296811598, -5179843403626516.136484412, -83256215821238.06632044, -12960563721382099.914799926, -191873066277080.16160089, -30872422417823243.89609101, -419979896019953.47512602, -70163550398254608.76352864, -875343644041614.31169778, -152448046482958947.01200942, -1741296344473831.5772188, -317254100667088260.60095559, -3313025140862110.9439589, -633448601688223378.0713077, -6040417214622155.7163917, -1215409908051438056.4669905, -10572081721050247.971987, -2244298092843246537.9839275, -17791172796846166.832451, -3993737110794300784.1463873, -28829936304375204.662635, -6857635644923626651.8158372, -45047858965590098.978828, -11375855030589564461.810279, -67959395054244278.698862, -18251322862704581635.609900, -99102598977702770.872807, -28350547458539656925.229852, -139849801397092079.88293, -42679008284442679034.698863, -191174607148195067.75756, -62324250370805946461.115089, -253403458027756948.43565, -88363111567368229533.247747, -325991318658056149.48361, -121735293525856725746.460082, -407366121852798284.87634, -163092757384636903399.610823, -494882826998412158.82083, -212641876970054638924.081545, -584914600608801655.73251, -270001206497813188680.252838, -673087442828662385.15505, -334100387862737472929.45130, -754639507886358265.14617, -403143857424431596250.73263, -824862700302679126.58924, -474656210479095877485.80285, -879567183980661065.27593, -545615051726390591404.57846, -915503144906666327.22362, -612663679635367931447.37875, -930680008235790710.44122, -672382530916553926845.15435, -924540051596599490.84222, -721587631437276731811.35603, -897967310489819341.44214, -757618587225436013749.87813, -853138776768522654.69454, -778579138016439670885.93257, -793247978430244274.79822, -783499939555617186514.809716, -722147021486912243.49673, -772404739377946201074.35882, -643959889104905341.27912, -746275237088701049010.604352, -562717183793848010.35969, -706924048334639353243.956745, -482052361338685517.27311, -656796879615499917167.293147, -404984803102840378.40042, -598732500828134046589.690643, -333799113448168011.67079, -535711569332145843303.095940, -270015720962681486.15943, -470623016494113312989.201723, -214437215730385956.76475, -406070588502623472456.341188, -167248781597764562.36174, -344233776203005438209.789873, -128149475746370550.39104, -286788441737275379318.363528, -96493114910461457.364140, -234884416244061704703.106432, -71421902375144050.887730, -189171233164061154170.4365398, -51981369726969646.911812, -149859477345409305110.2532020, -37210604490472551.530202, -116803971352791844302.2478295, -26206316053444341.054829, -89595802580140528482.7849966, -18162651690290929.0292341, -67652408759636749941.6343363, -12390726578905211.377385, -50297912022036748784.09412474, -8322720786980697.2872944, -36829014798113359991.65136352, -5505394447878441.3674659
1301.2440075676096402799, -85.3716875156292686883, 34861.871706531174948626, -250.844216212391214421, 555356.90114258540988778, 4910.92520559772549921, 6585306.3394992884513110, 105644.4728211813221788, 63080733.573208025998450, 1286909.843599040426537, 509336785.988401923302063, 11877177.99029215642561, 3559707964.43850478668957, 89708071.48973187212854, 21935207060.96440344064841, 575475055.0838395628553, 120833874503.4281809943245, 3210592661.154928738772, 601553780830.055588704121, 15849060718.314011156906, 2730486154035.575501774891, 70163093939.22576463255, 11383882083907.45149722698, 281575719913.08601508350, 43868285667560.67272355820, 1033550387037.6289988452, 157098215786783.1931219067, 3495901111622.6159027320, 525294754345109.2203538001, 10965496379269.665327476, 1646844666971583.7285232289, 32070001095897.355094963, 4858743516432940.030950955, 87864796303216.01390887, 13534773743115271.963569560, 226444073215783.87901804, 35704526222456406.94374083, 550944459762036.88717655, 89434826460670732.59896685, 1269542871462273.5180632, 213235855285595085.17723181, 2778567737506807.3416756, 485009348478808226.2220554, 5790851525970117.3120204, 1054535318406361141.6745639, 11519045170788675.195590, 2195869619874980742.1708640, 21915645667361904.437812, 4386683560921571515.7629372, 39956360558398466.538798, 8420619597770235550.641977, 69931218874318959.812551, 15555112972736442417.380540, 117681390613651896.32702, 27689940331301363492.064546, 190695200020732833.77278, 47560719805479776941.920480, 297963316457602278.95750, 78917549559223020424.121584, 449500391071843194.06973, 126644290397134102606.142254, 655475854506264521.02988, 196762551235657012895.42013, 924961508077006906.4352, 296261072911561974701.69556, 1264390472004698721.6660, 432700586629882073037.75578, 1675914402227338021.4695, 613569239625721713240.70887, 2155920668767343800.3746, 845403874665994072490.14389, 2694004683121614167.8679, 1132743006543728636218.37328, 3272667433445292846.4160, 1477029175803329198042.52379, 3867919932417950496.9426, 1875619588700907737906.74739, 4450836113445108598.3394, 2321082548512582460933.46924, 4989929877217138865.9360, 2800944257356579344674.39257, 5454075550334769328.9705, 3298003307120810053151.7587, 5815579087108167766.5851, 3791253501686129998100.10197, 6052965863296118945.8481, 4257361917629945587300.15734, 6153089811419012135.7844, 4672555765276603026909.4223, 6112279460638052393.3404, 5014697317386668671627.01314, 5936394889331279106.3218, 5265286409408001463410.86705, 5639842195518118209.8241, 5411133373295763991873.0167, 5243744670018669346.9929, 5445491429420824935623.49887, 4773575485991619603.8893, 5368517491882504301466.27713, 4256600988926744760.0027, 5187028558696456891956.32835, 3719466308791346595.5806, 4913619100168646344467.11968, 3186187916953020936.8057, 4565286143063680918383.60261, 2676720512416466810.9090, 4161760777548308585532.95962, 2206160108971762120.5887, 3723761989471425579445.70854, 1784550634499652255.51151, 3271372451172438378865.02786, 1417191019468632316.6175, 2822693372699425921404.19579, 1105299656218810007.37942, 2392877418059262178143.334668, 846882538220291005.80523, 1993576625457437787934.366695, 637664693018899510.58565, 1632786412107370493903.727437, 471973464694411775.28753, 1315024258790790085618.170016, 343498170124418562.73498, 1041756045585011167840.271320, 245886328547449987.11290, 811974250748692760010.618695, 173166938528824554.85614, 622837656727627770071.272043, 120013470763195538.007490, 470297595555737781635.0066353, 81872797459797940.971340, 349656429950536750788.3456695, 54992145400591191.963722, 256025678785446101091.3589655, 36376140269376677.256583
-4369.796335690022701667, 112.1045699627110715945, -128991.474516485091367361, -356.22955392688820446, -2183858.63810574272093972, -28344.24608952206127988, -26967526.2376013015035763, -497503.592749250183340, -265738426.368604126344170, -5847710.579584080733250, -2189947187.89472842233743, -53381864.86594346073766, -15538562317.94297958770095, -401120429.7852454632468, -96850827479.0608019986277, -2564727738.665865479203, -538233464634.278941744923, -14273900991.488161526231, -2697997075683.393333464323, -70329404819.71439210354, -12313203144711.47954078949, -310879777836.88124673580, -51560411729090.55318318386, -1246144791755.9088913021, -199393949945987.3989874045, -4569908007452.4717480590, -716124637941939.5768704992, -15446453670586.539731456, -2400252724201190.084707367, -48424479790755.238693539, -7539953484153662.305488711, -141566533191128.03900176, -22282408311649519.00402482, -387745488021224.03053145, -62158120843518193.63781294, -999074589854856.7958452, -164167140470839932.25413240, -2430392172843015.3802780, -411632298904309918.6145468, -5599731946932713.0016803, -982289705575564522.6894010, -12254811016582600.363769, -2235904681750064556.1761382, -25539013052282863.132542, -4864562876895353329.214652, -50799718826552367.807370, -10135177627011574049.140923, -96646675433954491.462268, -20256831800857300941.116508, -176201362017504132.86646, -38901166942616273325.054744, -308380328478666891.76248, -71887267994297414114.634971, -518938853478753683.92744, -128009198705241030833.89563, -840893367357681847.60479, -219933197258064912928.33206, -1313881637715389388.17800, -365026457254091632712.19800, -1982051979554055417.4561, -585911314143152909788.08361, -2890229228873236317.5806, -910485510068110486073.57573, -4078391619161494778.8280, -1371133508157730822144.5320, -5574876076610652865.5843, -2002897195527013202753.61559, -7389136556249272721.6284, -2840490182269990267417.4019, -9505209509898626647.115, -3914226177231285681590.6598, -11877187847961891811.700, -5245166298594681093460.6781, -14427893481683774174.735, -6840030564611267446566.4052, -17051548551659447090.595, -8686610084431174296165.7339, -19620627205045314893.801, -10750502864651509233352.8701, -21996338674738110042.380, -12973936419761953984611.9444, -24041503028804735784.209, -15277221448338936559328.1970, -25634088057386657162.261, -17563025482880547368158.1908, -26679493569426000365.982, -19723220906885581854124.5277, -27119841513500251731.372, -21647628943118301954340.6809, -26939019314694580243.264, -23233636674913371088329.5960, -26162922487568028077.299, -24395479657848443021092.5537, -24855103324147653943.678, -25071998065779749968473.9109, -23108704687581191791.895, -25231888153012909235095.7214, -21036023044093574481.784, -24875841236290034967020.1451, -18757239459794933678.656, -24035417643377738010294.5293, -16389780285515307587.286, -22768958493337330461799.4958, -14039473174231799784.5480, -21155215029260736312835.7361, -11794235341835269745.7012, -19285616495957250358911.4538, -9720565954656533501.7393, -17256177271450821476270.7298, -7862697910114151748.0409, -15159968637431276305036.73770, -6243954512983210328.1717, -13080883495714206651972.01516, -4869680078362080914.8596, -11089153080507981333643.38975, -3731067109871176351.4134, -9238787038933093718322.18633, -2809261493422332668.2507, -7566849326562446166817.46159, -2079254789078785876.4725, -6094285412046645074483.63021, -1513231249279217095.5615, -4827897482582062897826.24362, -1083194396875699430.26625, -3763023708365902196276.96986, -762831370992219019.22783, -2886502773744501330843.065016, -528671000699955685.43511, -2179576187621592447310.745405, -360651234102496882.44942, -1620476651116987839632.659995, -242237355706651420.16850, -1186551391641091179942.038562, -160232305035675405.587809
11620.623902177058316209, -83.614738737463738140, 370237.93409505693992519, 3273.95013706515033281, 6585306.3394992884513110, 105644.4728211813221788, 84107644.7642773679979338, 1715879.791465387235383, 848894643.314003205503438, 19795296.65048692737602, 7119415928.87700957337915, 179416142.9794637442571, 51182149808.9169413615130, 1342775128.5289589799957, 322223665342.4751493181988, 8561580429.746476636726, 1804661342490.166766112363, 47547182154.94203347072, 9101620513451.91833924964, 233876979797.41921544185, 41740900974327.32215649891, 1032444306347.9820553062, 175473142670242.6908942328, 4134201548150.5159953808, 680758935076060.5035282624, 15148904817031.335578505, 2451375520277176.361651067, 51172316436591.771528220, 8234223334857918.642616144, 160350005479486.77547481, 25913298754309013.49840509, 468612246950485.40751398, 76697051210986541.12689417, 1283183081556108.6477689, 214227157334738441.6624450, 3305666758572221.3230593, 566420567584247973.1267900, 8040438185927732.2810670, 1421572368570633901.1815454, 18523784916712048.944504, 3395065439351657583.554388, 40535960681790821.184143, 7733259001646648372.280136, 84472997919116951.434324, 16835000419041519023.309957, 168019950116441267.35656, 35093468487372572126.103498, 319650884467187732.31038, 70171829981418629588.68314, 582760157285991331.77126, 134810979097049167617.29801, 1019905385318316434.8341, 249209462981712271428.58091, 1716256800186595503.9550, 443900051517811251457.92448, 2780990953604287936.9367, 762869645739155864099.84198, 4345170447027817542.6741, 1266442903971341026061.42254, 6554758545062645210.2988, 2033213029435122466586.0080, 9557935583462404699.8303, 3160118111056661063484.7526, 13486831701383453031.104, 4759706452928702803415.3136, 18435058424500718236.164, 6953784715758179416728.0339, 24433767579363229737.579, 9863045204436597512385.0120, 31430054636418831958.459, 13592916078524743634620.4793, 39272009201343514156.992, 18216693168241060109191.1268, 47704345833154722795.626, 23757848123544831346818.8003, 56377257436971375578.966, 30174073130663571992135.1001, 64869088403822805257.168, 37345923431421057928991.9009, 72721007337796924386.273, 45072711863984404059740.702, 79479580857144959476.663, 53077549023605819973401.428, 84741522086145665241.873, 61022187486029220084635.589, 88194287297005840612.909, 68530817890723511061338.194, 89646765422691435102.326, 75220459760800030074405.197, 89045923339969186594.827, 80734391610922689105633.295, 86477580331277812550.636, 84774422848300302539343.929, 82151999830292486436.222, 87127862870733198969975.982, 76377207775865913662.228, 87685785700747570257282.5264, 69524482819136831080.044, 86450475978274281532605.4726, 61991105146522443259.676, 83531524702866987855941.0346, 54165194588201355925.697, 79131626479770469251982.4453, 46396488881885424722.423, 73524440403353451677748.9534, 38975495258501130797.067, 67027715810485660430022.7538, 32121911420993740599.207, 59975161604828036945858.8441, 25981835356924925804.654, 52690276290389283866211.6548, 20632260249417786804.416, 45464670943125981384723.3587, 16090768226185529110.299, 38542481425510463900064.4228, 12328184065032057204.6559, 32111466104778286380106.63960, 9282144805656764913.9880, 26300485175815801712363.40032, 6869963402488371254.6997, 21182372926895227079418.85017, 4999688680464816404.6290, 16780801182139650373552.78637, 3578783396262374133.6936, 13079590791280183171496.71290, 2520282886027106298.1573, 10033015371855739341546.80822, 1746619679142356074.0552, 7575889315594962933747.48951, 1191496483679475825.88064, 5632564933279814224009.89724, 800275085926286899.64483, 4124313411285543954685.921244, 529348200003781156.03994
-25798.294903297018273472, -71.245910785377640891, -873543.45524229708837589, -11337.69843580882451195, -16180515.7425607809021458, -298502.1556495501100042, -212590741.094883301075336, -4678168.463667264586600, -2189947187.89472842233743, -53381864.86594346073766, -18646274781.5315755052411, -481344515.7422945558962, -135591158470.6851227980788, -3590618834.132211670884, -861173543414.846306791877, -22838241586.381058441970, -4856394736230.10800023578, -126592928675.48590578637, -24626406289422.95908157898, -621759555673.7624934716, -113432905803999.2170030045, -2741518541862.9995608645, -478545479870369.7575697707, -10967779217885.932195342, -1861924058649042.899863298, -40160779543525.003301785, -6720707627763332.237180627, -135588543414114.66834191, -22619860452460986.91646613, -424699599573384.11700528, -71303706597278460.81287942, -1240785561667916.8977006, -211337610867961858.36856399, -3396853605506513.1058738, -591001705695023756.1148766, -8749411822234855.3690007, -1564202735836377690.7352778, -21278981398344309.406385, -3929158822302258090.7576039, -49019244066330401.455076, -9390799663350271135.939780, -107263854819588025.15668, -21404076658339554648.544470, -223518762836830418.35243, -46621817084253240626.04825, -444574706996190660.72643, -97232792644115044517.35924, -845766537684019837.75900, -194505834713081366625.27372, -1541901642393334458.8124, -373813793570346553396.10185, -2698482038089519156.4227, -691249673008301566503.03639, -4540824183731481977.0659, -1231625904645163512398.6595, -7357737171206180573.7968, -2117153452073731469730.7484, -11495901481413521421.2456, -3515467884858917458728.5017, -17341375373239417905.484, -5645010162422285013656.1695, -25286028038801267628.734, -8775254452209477261725.0046, -35679206890308178339.739, -13219121490478287138173.8629, -48768301271245199962.748, -19315333239435933818438.3330, -64635424667310661200.380, -27399583240618999771134.6183, -83140314935733242681.900, -37765197349881703872916.882, -103880833068123174058.093, -50616226178123379104591.399, -126181459282279908470.401, -66018236641676924650859.578, -149116766758344393192.884, -83853922344281772020152.387, -171571441662957258330.56, -103791491358095631876895.555, -192332024230437886273.67, -125273215876379279786491.215, -210199522070570588730.54, -147529414056196597892528.803, -224107745983178403074.25, -169619699799216003945470.938, -233230637016102164889.80, -190499134699441057198197.992, -237063369969312306140.73, -209102730074220339794966.364, -235466302388112252695.69, -224438412852205675794051.494, -228666950582158416281.83, -235676781818329649703654.762, -217221824063263202843.82, -242226126268923928656918.926, -201945821223298315025.13, -243783244115642342676797.422, -183820946705990350050.83, -240354176433777380102945.293, -163897802855153075872.86, -232243376632040770710354.857, -143202626377164357802.390, -220014236304311657653491.655, -122660047555086805355.29, -204427534857146853804461.411, -103037999119359255118.437, -186366714531668871943723.882, -84917137429232838878.842, -166759655011744039355404.1147, -68683499642815313609.888, -146505895151999114502086.5698, -54540416877655306246.428, -126416345117790987203534.6431, -42534165052531410406.113, -107169929651623887132537.3614, -32587433323699058951.708, -89288822053436864768446.0468, -24535206511129673342.375, -73131424944559740893803.5626, -18158774991350605146.739, -58900349287501167353480.1721, -13214971641883533049.2482, -46661493983737187233834.4262, -9459109000303515838.4251, -36369934949180716768622.6192, -6661254608819441636.4824, -27898575201556383325577.54119, -4616335796511960095.3526, -21066196464520841915224.57993, -3149085624186468462.1905, -15662478369662403575234.90902, -2115066426470915353.7591, -11468524071119217391317.85564, -1399005762229065360.04649
49365.057879340925323358, 436.526684942020044374, 1756081.69053314358701627, 28171.85941898168591434, 33643057.9057109471991735, 686351.9165861548941531, 452743809.767468376268500, 10557491.546926361267211, 4746277285.91800638225277, 119610761.98630916283806, 40945719847.1335530892104, 1074220102.8231671839966, 300742087652.976806030319, 7990808401.096711527611, 1924972098656.177883853187, 50716994298.60483570210, 10921944616142.30200709956, 280652375756.90305853022, 55654534632436.42954199855, 1376592408463.9760737416, 257360609249689.2799782081, 6063495603954.090126558, 1089214296121696.805645220, 24238247707250.136925609, 4249050901813772.360195183, 88698681823425.73731558, 15370550225068114.79955014, 299320010228375.31421965, 51826597508618026.99681019, 937224493900970.8150280, 163620375916771287.7373742, 2737457240653031.7819070, 485581556625407134.4348752, 7492844652763701.665601, 1359409362202195135.5042961, 19297051646226557.474561, 3601316667045605882.993248, 46926921789003857.326077, 9053507838271086889.478367, 108095895151442189.82438, 21653125204610615442.384380, 236524394173527464.01611, 49382667895855122468.375874, 492858520341561050.91256, 107619970027942554520.05073, 980262712366042379.08517, 224549855940539614683.78604, 1864832503315172261.6680, 449369930323497225390.99338, 3399684617727721449.4471, 863926138336602540952.41382, 5949690240646864413.7108, 1598040185464120505248.5281, 10011567432975436572.972, 2848046677426181892639.4100, 16221969668903852159.316, 4896912562022518634104.1672, 25345066374242228146.489, 8132852117740489866344.0322, 38231742333849618799.321, 13061821525700865729070.3108, 55745571032384939195.229, 20308080865829131961238.671, 78656249277869731140.967, 30596652749335989433603.349, 107508577349198210845.349, 44712471593445908722812.055, 142482914351765371545.02, 63433608366448803628228.903, 183269376272936399399.29, 87440127207557088524117.409, 228980859999142669419.00, 117205384076154501310972.748, 278127803355725452856.23, 152881970528695431426817.840, 328670047912702213302.98, 194198801843389501230757.885, 378149238156544006808.62, 240387796607916821651950.409, 423891097904773117208.87, 290157267995711815854594.471, 463253654070929636655.57, 341724249921763632473959.296, 493888008863232707432.29, 392910022573481463418338.976, 513974788423430894586.67, 441293363930026843103177.157, 522402750261152561356.32, 484406349665536134633799.768, 518865481987666875303.82, 519949793469575188907976.097, 503865598959127250142.16, 546001273989928046878516.153, 478630502062093058949.96, 561189028484784449646608.169, 444956690042475718912.28, 564809776391391972679689.087, 405008553623946629296.55, 556876831352446585706273.564, 361101297254675706171.31, 538095060062439190913480.628, 315496124396820888112.47, 509769453463250598299059.410, 270230100458941173526.33, 473662525060765333705494.127, 226994840708355766901.06, 431821163554761866010183.678, 187069214569859465793.51, 386395359462854748352218.802, 151303241829063769899.05, 339469543042007327672601.078, 120144402755518617356.902, 292922858833879525640489.613, 93694198894243634755.385, 248328671210285414672824.6796, 71781919830412315334.841, 206897150049750973470592.0825, 54043712099575187203.638, 169458983415161816635350.8014, 39997509443718531237.032, 136483849614735823038229.3292, 29107438289600642954.041, 108124617207916180884372.8267, 20834338524490745398.100, 84277329123588210468993.1890, 14671605304795791022.0641, 64647588826410350367978.5771, 10167436660731527047.5148, 48815562755091723274752.44275, 6935717411361153130.2552, 36293958019312786801236.10694, 4658264160033274173.1515, 26575588517868607502148.11614, 3081151949545816156.1897
-83194.614784980675083418, -1079.780803410364239234, -3082002.99858300588612300, -56857.5534570571638103, -60740211.7413952288786675, -1336619.561047789881886, -834265595.388467970414258, -20335948.52035941361435, -8879178467.39598833582912, -229211674.1629974075696, -77480661983.2486415989022, -2051782190.9326923833621, -574115695609.897537861251, -15225494390.920705627980, -3700110275222.93942875107, -96451755181.32259488485, -21108348248076.82206992484, -532936762006.08213726137, -108031338860951.6352409567, -2610970039869.5233912996, -501333359864196.8888826169, -11490054418737.643252263, -2127913209884620.456986626, -45898033764028.575202040, -8320876110564125.626985538, -167871529941284.82747093, -30159813936614649.22195485, -566266132764512.15600704, -101862437996112086.87554203, -1772550802382738.4252866, -322038264179751403.2282880, -5176157875057543.7803791, -956859904458609890.8526574, -14165714378856432.502192, -2681490404290933184.1176190, -36478253825733101.839517, -7109906440356467021.370902, -88701489262883583.585375, -17887237454000516449.409106, -204312104418262905.06034, -42808153316679109297.088941, -447037525673660836.70486, -97683807224149647026.00585, -931489862277732812.95062, -212986117220442478466.59642, -1852631463498329168.4245, -444584765058471695143.48279, -3524346611184764477.2855, -890032841834158460466.9092, -6424957233546474181.9587, -1711665856972937212293.2330, -11243945597811288705.1155, -3167038040516134746167.9817, -18919895583101607189.763, -5645742538863283919281.9958, -30655737283769390456.655, -9709387491515105362202.5284, -47895227221327916119.907, -16128600464063671467589.056, -72245794396575050367.811, -25907894096999409058426.204, -105338610819005097955.421, -40286846447171922706815.582, -148627203874271085600.75, -60705333038227220572234.761, -203139906097262078058.34, -88722460017242475449388.288, -269216257887136214398.53, -125883991166272346243056.275, -346269443560410580193.64, -173541346896423014072884.796, -432622146110673971898.52, -232635691023052020198267.084, -525459082862737385536.83, -303471338007876889215789.591, -620925217446892934910.60, -385511253615783775542754.92, -714376089998769291873.63, -477231298576682970615204.629, -800760084078364147544.93, -576067235838481953675588.66, -875087389077172812004.20, -678478799196864015781883.75, -932922548064408659559.19, -780139313531044329478334.63, -970830943683850396576.31, -876240011739589995331287.62, -986715933816851344629.57, -961878912223738610545934.98, -980001216780678926922.15, -1032488758442206084416011.34, -951638467324772126744.33, -1084250279489469013988113.29, -903947961666192457731.54, -1114437687385793566522502.499, -840324327798813028803.81, -1121652823357627773813744.70, -764856413324047687406.67, -1105920841104956051001689.79, -681917268462687418106.62, -1068640576335228051459816.61, -595777373838993054582.85, -1012403029768727275983999.367, -510283424210160120586.54, -940708178112233353620701.501, -428629360357080043864.63, -857621082917540773827792.590, -353229426734478755708.00, -767411831748566790249024.889, -285687897930575413671.76, -674220507294885265085518.097, -226848880280167522165.94, -581779618108815387290917.105, -176903209471509177166.42, -493214445628508395863797.211, -135527807394811528938.834, -410928959212288067879467.637, -102035021379970067015.007, -336573424500006670591315.2693, -75514123667905903138.561, -271081060286473182977514.2857, -54952918954144234870.851, -214755806366590899014724.0372, -39333122452076702996.372, -167391451209338299953465.2471, -27698014779071760572.116, -128403483212317512626130.7729, -19194426661707998245.733, -96958199431243450703835.1511, -13093268354343761713.7467, -72087865589892223602569.3783, -8793750505439839406.0065, -52785198665307219588498.70317, -5816434158858869957.8885
