1000000046880.00000000000000000, 59, 59, 20
55.298668053584208486518, -8.500646642586538351541, 456.502742138874933084078, 23.989998848752646315781, 3938.703893329722250114599, 340.140341792965154038283, 29393.44390685096109416980, 2788.06473572296459348665, 189375.4184227751141091515, 18030.7801247131954236158, 1064539.1261493635037841414, 97896.4224130990952878784, 5280687.463768374430713316, 458228.617888334308401543, 23356990.008871819191049092, 1880793.665159020550580083, 92971532.379506667333571483, 6859678.72953961552837351, 335768466.61179696428682334, 22479883.94063474525142855, 1108227709.2150399130420373, 66824041.52736754788962817, 3364342663.0250855041974563, 181660189.7830996572851583, 9447595519.2828182364169693, 454807264.4183319509736743, 24665217541.339398871347358, 1055065423.5944955827334910, 60137451209.009165701798569, 2279914052.560398823334516, 137482749419.906602312088469, 4610654316.588402106704857, 295775235530.291142955159582, 8761751689.32727390103112, 600755142301.79543383732167, 15702973844.20118254815698, 1155398287312.96609290977992, 26628297180.27090350518379, 2109711416482.74556993668577, 42848733556.41717549649886, 3666291423630.85853169910131, 65599944260.86376821978336, 6077269399947.09452572565055, 95778886865.00688833740129, 9628370245830.7996789542236, 133651303456.5393921979735, 14607452837623.8584069315264, 178594526124.8626516321224, 21258154102880.5408323250306, 228948200688.8927639146830, 29723638960483.2058270470481, 282032896819.6698233004499, 39989848055192.1224722501053, 334363594107.3340156363447, 51840587933241.2248315995912, 382039531794.1192622969844, 64837013769703.9977146510306, 421246882829.4471635608674, 78330865421515.7158530933715, 448779859487.5591066405016, 91514599442044.3416173275217, 462478686825.4507890787075, 103503700413235.3083672839924, 461501409580.1612555446064, 113438991077004.9336593339107, 446384807968.8201698782437, 120591744759091.0851563349684, 418896341504.5396169334153, 124453242722995.2909232389165, 381721160006.2188269349641, 124793430787637.7914560391058, 338055679114.8022697575246, 121679668849634.0293641675747, 291187269680.4040627534295, 115454533617339.0876017313902, 244129433751.3158365381478, 106679227297308.6086201704051, 199359123852.3908241407052, 96054652838556.3849205929865, 158675314627.8789992294956, 84334654875788.30636425852754, 123172744943.4458224464992, 72245196444661.0528527518048, 93306804500.74379645258104, 60420015080864.87231690712715, 69016763431.85709582792287, 49358706053389.15968309615403, 49874221214.09223456382899, 39408427811663.59487930215663, 35229377192.61608776763637, 30766498060486.25437737845062, 24336504463.98877696311539, 23498620616931.67346107038763, 16449156597.98628531958145, 17566484751328.62680356342209, 10883294614.65042965752373, 12858788166091.072179203560495, 7051790663.670124438458781, 9220926304183.872529279880814, 4476555959.770154485473868, 6480188576349.516613881207567, 2785289306.420827858640267, 4464898682342.505130507977672, 1699212217.246482572527527, 3017255979358.5525127417130201, 1016807838.1320363008442295, 2000547157130.4726156772864709, 597036667.6346471824209775, 1301892576093.0501874681479641, 344100400.9873608924094656, 831839051399.1418690545451463, 194731948.4337008721099196, 522016304492.2517148298704080, 108242492.68643239966149884, 321845365304.61902728049372325, 59115687.62008921367600414, 195012281157.88513971921652194, 31730968.53974246708706566
-265.420934425318849234034, -2.608791608690623773057, -3624.03437026277756457764, -271.915386140573644588670, -36438.93618693392862748326, -3358.23433842786765447499, -294461.6006556621795080965, -28166.2512309138748350895, -1990708.6404398445600249432, -186933.9390112639152523435, -11547537.992418255906399480, -1034031.348572583372331464, -58525799.533854734324150416, -4901034.95621722929089371, -262826467.20489955716593752, -20286552.18635643681734005, -1057772942.2818609233214350, -74423153.3468922058588452, -3851623324.0937848563081087, -244921681.9132485202171629, -12791930403.175703659119420, -730364013.188771804748265, -39020874853.648134336270305, -1990387174.420852938210616, -109991663014.527842701129668, -4993078974.261412292560391, -288025845618.96164071678245, -11602071737.18348901897134, -703957650021.76152598654351, -25106186338.29204617015341, -1612537036321.99404443435885, -50833306922.90277884357153, -3474807386981.2416841488718, -96702121948.9177630320853, -7067291493879.8481182547158, -173474234496.4564692252214, -13607456220291.3126159873271, -294416847144.0018159852006, -24870217340129.9269349874664, -474120336823.9996575975336, -43254446497604.1397661381933, -726366424345.1691866933802, -71747501596200.3902521831728, -1061202162377.965936004298, -113737029892630.210615057709, -1481682128851.123085168924, -172638615436189.102376487724, -1980995099447.868749801084, -251346465249315.016650887114, -2540784344046.811806122946, -351566291444239.442877938422, -3131332572254.950814484686, -473141696800110.163467450220, -3713917112650.729964209391, -613520508798134.329542153577, -4245134559537.596509986316, -767510062766117.863308011532, -4682491423069.331663211225, -927432694460034.593953649538, -4990211237457.731942745838, -1083718982556412.281499320249, -5144125840646.761742860854, -1225883033340416.885925758232, -5134722524607.610149453351, -1343735489454336.688309109929, -4967844206670.485627350877, -1428630340659250.527659561545, -4663059419666.378483770532, -1474527737685575.644187643174, -4250189321122.820501502303, -1478690650259075.442881105145, -3764786617793.618398919815, -1441908359844918.846833542837, -3243452837543.906818720530, -1368234271707246.941106310385, -2719768391339.714859111533, -1264315620039519.740275925081, -2221357492065.216529907105, -1138458023374283.555982060944, -1768303110053.453817399494, -999596829634514.3118232531728, -1372846014136.7551230116929, -856338593126599.6703987282714, -1040101313335.950169931821, -716197791675124.0089813860903, -769427425443.8398585480483, -585099398098627.8365488595367, -556078251201.6695070012225, -467161550900296.8948295443004, -392832796198.7147019901464, -364725985878970.9902484994722, -271394184246.0514959749926, -278573887559385.4016587502442, -183451971784.5923565269796, -208252959836670.35575856384604, -121387130020.3110026761216, -152445170209126.14928797473826, -78657929001.42184552761427, -109318742640808.19916874289030, -49936200645.46899656172957, -76826918501695.52585404315300, -31071907425.35041775710229, -52934937596512.56689779482635, -18956985247.30547720975266, -35772343649742.490432090591860, -11344429859.36213575748303, -23718540077705.424232650596009, -6661394862.540854573263030, -15435396084819.349207731960392, -3839442106.025629396674577, -9862454151858.962374440787623, -2172888508.124555021510637, -6189170826738.3790192638686096, -1207852618.7324490718563802, -3815909422785.0135237259848254, -659680398.5769525980793573, -2312144006019.5874012294813724, -354101433.8501027582997910
913.005484277749866168156, 47.979997697505292631563, 15754.81557331888900045840, 1360.56136717186061615313, 176360.6634411057665650188, 16728.3884143377875609199, 1515003.347382200912873212, 144246.2409977055633889264, 10645391.261493635037841414, 978964.224130990952878784, 63368249.56522049316855980, 5498743.41466001170081852, 326997860.12420546867468729, 26331111.31222628770812116, 1487544518.0721066773371437, 109754859.6726338484539761, 6043832399.0123453571628202, 404637910.9314254145257139, 22164554184.300798260840746, 1336480830.547350957792563, 74015538586.551881092344038, 3996524175.228192460273482, 226742292462.78763767400726, 10915374346.03996682336818, 641295656074.82437065503131, 27431701013.45688515107077, 1683848633852.2566396503599, 63837593471.69116705336646, 4124482482597.1980693626541, 138319629497.6520632011457, 9464807536969.3165745651066, 280376054058.4727648329959, 20425674838261.0447504689368, 533901110702.8402066373374, 41594338343266.779344752077, 958618698489.7525261866165, 80169033826344.331657594059, 1628251875143.852668866957, 146651656945234.341267964052, 2623997770434.550728791334, 255245314797777.970080477323, 4022713248330.289310170854, 423648290816555.185873985838, 5880657352087.733256710834, 671942830530697.486718850214, 8215348201743.681975077631, 1020391396938265.959951601471, 10989513633066.852667904786, 1486181948024160.29135235241, 14101644840983.49116502250, 2079472098869990.36855700547, 17386906893581.36881308992, 2799391748395026.14090637793, 20630134716882.44016403716, 3630872771103423.87202045772, 23589825438449.04115940857, 4543190194447911.51947941555, 26029231850278.42818514909, 5490875966522660.49703965130, 27748721209527.04734472245, 6417229425620589.11877160753, 28613087393969.99784376560, 7260095428928315.75419737028, 28568627710004.49087220759, 7959055154100011.62031810791, 27647158539299.61471760541, 8462820505163679.78278024632, 25957038880422.88023157756, 8735540155134645.40192273741, 23663897538036.15888302672, 8760936157173650.11422006538, 20965483416989.09251824692, 8543635487683092.48252812287, 18065578097597.37190382294, 8107621274595454.25513295079, 15151293412781.70263469360, 7492262921407398.02380625295, 12376674540974.56193990066, 6746772390063064.509140682203, 9853819595475.665795719939, 5924106108462206.333925647994, 7651157969060.991309111645, 5075281266792649.274620198681, 5797408128275.996049545521, 4244848720591467.732746269246, 4289183024411.932172489293, 3467941647426396.349378589784, 3100185192950.215723552001, 2768984825443762.893964060556, 2190285401758.989926680386, 2161873096757713.958418475662, 1513322407014.738249401493, 1651249566624890.9195349616764, 1023029693777.140387807231, 1234443663944742.9292035418075, 676971903712.3319460920430, 903650777810019.5078694283198, 438702484057.4751395764391, 648018857634951.6613881207567, 278528930642.0827858640267, 455419665598935.5233118137225, 173319646159.1412223978078, 313794621853289.46132513815409, 105748015165.73177528779987, 212057998655830.09726179236591, 63285886769.27260133662362, 140604398218049.42024655998012, 37162843306.63497638022229, 91502295653905.60559599996610, 21420514327.70709593209116, 58465826103132.19206094548570, 12123159180.880428762087870, 36690371644726.569109976284451, 6739188388.690170359064472, 22621424614314.676207429116545, 3680792350.610126182099617, 13706884929765.045522553230151, 1975824677.326036259231682
-2416.022913508518376385094, -181.276924093715763059113, -48585.24824924523816997768, -4477.64578457049020596666, -588923.2013113243590161931, -56332.5024618277496701790, -5308556.374506252160066515, -498490.504030037107339583, -38491793.30806085302133160, -3446771.16190861124110488, -234103198.13541893729660166, -19604139.82486891716357485, -1226523513.6228646001077084, -94670576.8696633718142536, -5641455692.1699249243809869, -396923484.5167584312471741, -23109739944.562709137848652, -1469530091.479491121302978, -85279536021.171357727462798, -4869093421.258478698321769, -286153082260.08631846598223, -14596172612.41958821354452, -879933304116.22274160903735, -39944631794.09129834048313, -2496223995364.3342195454479, -100551288388.9235714977517, -6570271400203.1075758744061, -234324405824.0590975880985, -16125370363219.9404443435885, -508333069229.0277884357153, -37064612127799.9112975879660, -1031489300788.456139008909, -80095970263971.612006886779, -1966041324293.173317885843, -163289474643495.751391847926, -3533002165728.021791822407, -315022752974979.074509841241, -6005524266437.328996235426, -576725953301388.530215175911, -9684885657935.58915591174, -1004465022346805.46353056442, -14856830273291.52310406018, -1668143105091909.75568751306, -21731337889816.47191581089, -2647125436688232.90310614511, -30375258191533.98749694996, -4021543443989040.26641419382, -40652549504748.98889796713, -5859438190737324.04796564037, -52188876204249.18024141143, -8201122744535242.83343580381, -64374563285945.98604629612, -11043369158366417.93175876438, -76412422071676.73717975368, -14326854504967533.4484162153, -87406506563960.85771327620, -17930365426227335.48310389106, -96477417257516.1508930862, -21674379651128245.62998640499, -102882516812935.23485721708, -25334916022368615.64246567013, -106117598841890.60975536925, -28666357108359182.68392767848, -105980676408970.36005015205, -31429867494503511.60851035398, -102587307232660.32664295170, -33422628720873047.93491991194, -96337624612117.26470071887, -34502781839378427.00055912004, -87845021081851.09597479569, -34605800636278052.32400502810, -77842868101053.76364929272, -33749778702112091.21395565617, -67087620319712.96652475114, -32029329041001166.75365676871, -56274389798985.48542431331, -29599908607731372.45553358455, -45975880861389.79925238684, -26655915456920381.64862008461, -36609227043646.80328031181, -23406588212127057.65756523942, -28429435897849.30464480310, -20053538166903472.25147881053, -21543967912427.51603934535, -16772849412160664.64773397338, -15940909867781.19253403504, -13703405493075375.581666632811, -11523095355162.29792504430, -10941779576369129.707454984165, -8141825527381.544879249779, -8542932551821152.317535007489, -5625860468060.832266827374, -6525259408215671.147101667176, -3803463407303.078083851809, -4878245446692036.777215191624, -2517053728045.499056883657, -3571078926266401.172845601083, -1631249221085.320554349833, -2560897283389850.8618014384334, -1035730247511.6805919034098, -1799787878281427.2745250240960, -644537498408.3862251315904, -1240107913191073.0016458071845, -393273568457.8873729260785, -838055082745591.6562203210590, -235369285143.1101949219604, -555674259053496.5714783505741, -138219915816.9226582802848, -361623318901495.28706282887950, -79672578631.23368412205670, -231062377531566.15005251776142, -45093164432.67809868263819, -145004558065830.51390158742337, -25067855145.92419872701558, -89402901566090.71284753994640, -13691922108.870639987591919, -54171679918853.388243594148404, -7349943004.505880430635083
5251.605191106296333486132, 453.520455723953538717711, 117573.7756274038443766792, 11152.25894289185837394658, 1515003.347382200912873212, 144246.2409977055633889264, 14193855.015324846717121885, 1305285.632174654603838379, 105613749.27536748861426633, 9164572.35776668616803086, 653995720.2484109373493746, 52662222.62445257541624231, 3470937208.8349155804533354, 256094672.5694789797259443, 16116886397.366254285767520, 1079034429.150467772068570, 66493662552.902394782522237, 4009442491.642052873377690, 246718461955.17293697448013, 13321747250.76064153424494, 831388405696.88800480469329, 40023039268.81321168568334, 2565182624299.2974826201252, 109726804053.8275406042831, 7296677413359.7787718182264, 276629571710.6617238979213, 19247584918786.9243236923857, 645491604322.3762949386800, 47324037684846.582872825533, 1401880270292.363824164980, 108936932470725.572002500996, 2847472590415.147768732466, 235701250611845.082953595103, 5432172624775.264315057494, 481014202958065.98994556436, 9769511250863.116013201740, 928793827319817.49469710566, 16618652546085.48794901178, 1701635431985186.46720318215, 26818088322201.92873447236, 2965538035715886.30111790087, 41164601464614.13279697584, 4927580757225114.90260490157, 60245886812787.00115056929, 7823000709860039.02629561128, 84252937853512.53712060336, 11889455584193282.33081881926, 112813158727867.92932017998, 17328934157249919.7379750456, 144890890779844.7401090827, 24261395152756893.2211886087, 178794500879647.8147549887, 32677854939930814.8481841194, 212308428946041.3704346772, 42403108481513840.8484745451, 242939497269265.3297280582, 53078467676385718.1380499626, 268237638358761.4576656504, 64172294256205891.1877160753, 286130873939699.9784376560, 75020986098925929.4600394929, 295209153003379.7390128118, 84896588310400123.9500598177, 294903024419195.8903211243, 93091025556800477.6105827095, 285527427684651.6825473532, 99002788424859314.5551243573, 268190838764409.8006743028, 102210921833692584.6659007627, 244597306531539.4127128807, 102523625852197109.7903374745, 216786937171168.4628458753, 99993995720010602.4799730597, 186865952090974.3324945544, 94901997004493708.3015458707, 156771210852344.4512387417, 87708041070819838.61882886864, 128099654741183.6553443592, 78988081446162751.11900863992, 102015439587479.88412148860, 69362177312832873.41980938197, 79231244419771.94601045546, 59427882088280548.25844776945, 60048562341767.05041485010, 49707163613111681.00775978690, 44435987765619.75870424534, 40611777439841855.77813955482, 32124185892465.18559131232, 32428096451365709.37627713494, 22699836105221.07374102239, 25319160021581660.76620274570, 15686455304582.819279710876, 19339617401800972.557522154984, 10605893158159.867155442007, 14458412444960312.125910853116, 7019239744919.602233223026, 10584308008037543.802672639026, 4549305867154.018835779102, 7590327759982258.721863562042, 2888660769319.020373296796, 5334508571505920.842527348619, 1797716257817.440179892598, 3675671976701055.019204401009, 1096955370667.3917565014760, 2484011035185539.7576892263154, 656543565083.8845827172604, 1647041321770300.9007279993897, 385569257898.7277267776408, 1071873478557423.5211173339044, 222257918316.1411939716109, 684886937368229.2900528906431, 125798183255.5498467025368, 429807067671978.84794115321435, 69935054661.59239745989272, 264999775308790.88010269578291, 38199277094.97003434514584, 160571312969304.17931596649320, 20506269589.90795843382210
-9717.04964984904763399554, -895.529156914098041193331, -235569.2805245297436064772, -22533.0009847310998680716, -3185133.824703751296039909, -299094.3024180222644037496, -30793434.646448682417065279, -2757416.929526888992883905, -234103198.13541893729660166, -19604139.82486891716357485, -1471828216.3474375201292501, -113604692.2435960461771043, -7898037969.0378948941333816, -555692878.3234618037460438, -36975583911.300334620557844, -2351248146.367185794084764, -153503164838.10844390943304, -8764368158.265261656979184, -572306164520.17263693196447, -29192345224.83917642708904, -1935853269055.69003153988216, -87878189947.0008563490629, -5990937588874.4021269090749, -241323092133.4165715946040, -17082705640528.0796972734558, -609243455142.5536537290560, -45151037017015.833244162048, -1423332593841.277807620003, -111193836383399.733892763898, -3094467902365.368417026728, -256307104844709.158422037694, -6291332237738.154617234697, -555184213787885.554732282947, -12012207363475.27409219618, -1134081910709924.66823542847, -21619887359174.38438644753, -2191558622545276.41481766846, -36802565500155.23879246460, -4017860089387221.85412225768, -59427321093166.09241624071, -7006201041386020.97388755486, -91271619137229.1820464057, -11647351921428224.77366703847, -133651136042749.5449865798, -18499099842349585.2255052916, -187001727721845.3489306488, -28125303315539155.4302350738, -250506605780396.0651587749, -41005613722676214.1671790190, -321872816429729.9302314806, -57425519623505373.2451455748, -397344594772719.0333347191, -77365014326824680.6214475624, -471995135445388.6316516915, -100410046386873078.7053817899, -540273536642090.4450012827, -125711401976543824.6539211489, -596718597515024.3621718591, -152009496134211693.8547940208, -636705593051343.6585322155, -177731414071826932.6403516066, -657080193735616.2323109427, -201151151964822474.2944662655, -656558766289026.0905148909, -220589349557762116.3704714188, -635828322439973.9470247446, -234618916507773303.6038020163, -597346143356587.4526286107, -242240604453946366.2680351967, -544900076707376.3455450491, -242998406655207056.7404807244, -483030866301933.3589782082, -237017034903408633.9770600884, -416430484512492.5921399185, -224959305418758430.6620552426, -349416694546562.4743181400, -207916140563978976.8592366599, -285551970940445.0655864321, -187252705697016461.2605219153, -227435487182794.4371584248, -164439012968608472.4621262463, -176660536881905.6315226319, -140891935062149583.0409653764, -133903642889362.0172858944, -117849287240448230.00233304218, -99098620054395.76215538094, -96287660272048341.42560386066, -71648064640957.59493739806, -76886392966390370.85781506740, -50632744212547.49040144636, -60032386555584174.55333533802, -34991863347188.31837143664, -45855507198905145.70582280127, -23660305043627.69113470637, -34282357692157451.25931777040, -15659992522419.07732175839, -25096793377220538.445654096647, -10150156425614.469800653416, -17997878782814272.745250240960, -6445374984083.862251315904, -12649100714548944.616787233282, -4011390398270.451203846001, -8715772860554153.224691339013, -2447840565488.346027188388, -5890147145967063.6576705160857, -1465131107659.380177771019, -3905531844136149.1002785518986, -860463849217.3237885182124, -2541686152847227.6505776953757, -496024808759.4590855090201, -1624051050337301.7556977791417, -280759977634.3510257425745, -1019193077853434.12646195538894, -156087912041.1252958585479, -628391487058699.30362569212149, -85259338852.26821299536696, -380762705698621.24228704907764, -45770427570.50556779203322
15676.50341698717925022389, 1486.96785905224778319288, 404000.8926352535767661899, 38465.6642660548169037137, 5677542.006129938686848754, 522114.252869861841535352, 56327332.94686266059427537, 4887771.92414223262294979, 435997146.83227395823291639, 35108148.41630171694416154, 2776749767.0679324643626683, 204875738.0555831837807554, 15042427304.208504000049686, 1007098800.540436587263999, 70926573389.762554434690386, 4276738657.751523064936203, 296062154346.20752436937615, 15986096700.91276984109393, 1108517874262.51733973959106, 53364052358.41761558091111, 3762267848972.3029745095170, 160932645945.6137262196152, 11674683861375.6460349091622, 442607314737.0587582366741, 33362480525897.335494400135, 1118852114158.785577893712, 88338203678380.288029274329, 2616843171212.412471774629, 217873864941451.144005001992, 5694945180830.295537464933, 502829334638602.843634336220, 11588634932853.897205455986, 1090298860038282.91054327921, 22144225501956.39629659061, 2229105185567561.98727305359, 39884766110605.17107762828, 4310809761029139.05024806146, 67939157082911.55279399665, 7908101428575696.80298106898, 109772270572304.35412526891, 13797226120230321.7272937244, 168688483075803.6032215940, 22947468748922781.1438004598, 247141951036970.1088871032, 36460997124859399.1478443791, 345960353432128.3165818853, 55452589303199743.1615201460, 463650850495503.1683490647, 80871317175856310.7372953623, 595981669598826.0491832957, 113283230458426824.8070382807, 736002553679610.0841735475, 152651190533449827.0545083623, 874582190169355.1870210096, 198159612658506681.0487198602, 1001420516539376.108618428, 248132871123996112.592502158, 1106372712566839.916625603, 300083944395703717.840157972, 1180836612013518.956051247, 350905898349653845.6602472466, 1218932500932676.3466606473, 397188375709015371.138486227, 1218250358121180.512202040, 435612269069380984.042547172, 1180039690563403.122966932, 463356178979406383.8187501244, 1108841122942978.6709650594, 478443587310253179.0215748809, 1011672373465452.8266140847, 479971179456050891.9038706868, 896956570036676.7959738610, 468183185222168960.9542929621, 773404640204899.2927777924, 444387408092153849.0020662678, 649038250688663.8537447533, 410738023520046305.8188449276, 530480285854895.3974317407, 369931612335108658.2389833705, 422566636905450.3787224291, 324872422082600330.4795144730, 328265474134993.2089345139, 278360116233425413.6434548066, 248841531487470.6487437739, 232840857321759973.1280001143, 184178665783467.0640568573, 190244832514678828.34082585829, 133172371817296.96594733138, 151914960129489964.59721647423, 94118731827496.91567826526, 118616320064379298.35280255057, 65049478036713.85188671098, 90606051321751289.32237467953, 43987235734829.50732819763, 67739571251440280.33710488977, 29115557549785.72054898626, 49590141365217423.64950860534, 18872583692884.26643887240, 35563390476706138.950182324130, 11984775052116.267865950652, 24994569441567174.130589926862, 7459296520538.263944210037, 17222476510619742.319978635787, 4552035384581.599773506339, 11639092007176793.031811195687, 2724689422484.342602561995, 7717489045613449.352044804112, 1600257011876.216596595599, 5022504207367014.7937211980492, 922520010540.6988758186033, 3209226105284108.7312939440005, 522181741473.2232343671990, 2013998292346810.6887804879501, 290314505921.7722610231084, 1241751486962618.9867101408807, 158581818161.9548785548909, 752420050439563.42795540153034, 85134861752.01762079936611
-22435.16957376473748633116, -2146.00009378391427314968, -606692.1570864288182933160, -56970.3433177185265530952, -8798124.184699623547732937, -787833.408436253997966830, -89182170.71825483325584825, -7468243.74280720653850471, -700870579.2130654857758334, -54097472.49695049817957348, -4513164553.7359399395047895, -317538787.6134067449977393, -24650389274.200223080371896, -1567498764.244790529389843, -116954792257.60643345480612, -6677613834.86877078626985, -490548141017.29083165596955, -25022010192.71929408036203, -1843669780053.0381252760782, -83693514235.23891080863132, -6276220331201.7546091428404, -252814667949.2935511943470, -19523092160603.5196540268066, -696278234448.632747118921, -55901283925829.126873724440, -1762221306660.629666577146, -148258448511199.645190351864, -4125957203153.824556035637, -366153006921013.083460053849, -8987617482483.078024620996, -845994992438682.75006824068, -18304315982438.51290239418, -1836132617339878.03428593180, -35003627152949.00329234363, -3756957638649045.28254457451, -63090112285980.40935851074, -7270413495081639.54555456151, -107535152454300.54818176891, -13345144840735278.0455001045, -173850703118531.7753264871, -23294703842856449.5473340769, -267302272085499.0899731596, -38760018717303892.8534396586, -391813143798152.1596642165, -61607807262609578.5614673044, -548728755518962.8093954116, -93727117080402775.2392663292, -735709294696525.5548148128, -136727427675012793.4408227971, -946058558982664.3650826646, -191570511666423018.6816796783, -1168749859198105.1831375218, -258197262137673630.9566960313, -1389274808508232.572860441, -335230405270783532.410456397, -1591249593373398.299124957, -419835751227822773.503716819, -1758520209379901.533088976, -507804040205219807.543861733, -1877371982101760.663745551, -593874829610428257.440805165, -1938411595710457.981520154, -672272303414132164.176674800, -1937762506483730.124265888, -737373737595858954.183377766, -1877373593406417.708261348, -784398147755635852.677447304, -1764438343623885.309383968, -809994688850690189.134935748, -1610102887673111.196594027, -812629833954543887.921348875, -1427761661185688.887336864, -792713742904196374.7139089501, -1231277876021220.1475972553, -752458413469638201.9667612455, -1033426180546372.618312802, -695510049731775427.5390813998, -844760380964665.0523027207, -626434335118508466.5223857003, -672992521454878.5962766929, -550149460718869800.4456743270, -522861843663223.1151163495, -471397148961792920.0093321687, -396394480217583.0486215238, -394320894447436064.8858062865, -293415883767731.1030769635, -322190599097254887.4041774253, -212175309081151.3883489181, -257281656666789319.5142943058, -149965128630807.07873472847, -200890793442822543.0921760817, -103654669714940.36116157077, -153454363002990496.11313668654, -70097109386066.34610691852, -114728198295865318.60870444181, -46400715088523.29051727276, -83990100986466606.14450112448, -30078416592391.35717280755, -60233812926423545.79422492039, -19101859039383.10097069524, -42333753894120172.805643646637, -11889511318086.25213205788, -29170252532408315.257034936805, -7255887390313.120880389806, -19713636927544371.649025071488, -4343293715096.967694425262, -13071528786071456.488685290503, -2550984730762.932439760675, -8506934073195390.148893128837, -1470647501894.2196586515805, -5435696415218315.3411304287410, -832468864219.3349112455887, -3411268072604367.6482537572309, -462836410912.3131562605635, -2103260660049526.8621570330003, -252827123722.7926601845645, -1274442475834398.0721669426169, -135733891794.99224051924983
28857.20661680382691187070, 2747.54744757534406455098, 811077.4294471340981212506, 74587.7504099802630764788, 12070142.774327712984487580, 1047379.698030478419203527, 124570613.38064970235226183, 10030899.54751477626976044, 991696345.3814044515580958, 73169906.4484225656359841, 6446754558.9465017143070082, 431613771.6601871088274282, 35463286694.881277217345193, 2138369328.875761532468101, 169178373912.118585353929229, 9134912400.52158276633939, 712618633454.47543268973711, 34305462230.41132430201429, 2687334177837.3592675067979, 114951889961.1526615854394, 9172965891080.8647417143417, 347762890150.5461671859582, 28596411879340.573280914402, 959016097850.3876381946103, 82028331987067.410312897591, 2429925801840.097295219298, 217873864941451.144005001992, 5694945180830.295537464933, 538745715684217.332465360236, 12416394570914.88986298856, 1246055840043751.89776374766, 25307686287950.16719610355, 2706770582474896.69883156508, 48431501705734.85059426291, 5542469692751750.20746179330, 87350344820886.28216370998, 10732423367352731.3754743079, 148976652919555.9091700078, 19710323028900459.6104196063, 240983547251148.0046022772, 34421203123384171.7157006896, 370712926555455.1633306548, 57295852624779055.8037554528, 543651983964773.0689143911, 91100682426685292.3367830970, 761712111528326.6337163205, 138636543730039389.8353634783, 1021682862169416.0843142212, 202291482961476472.8697112156, 1314290274427875.1503099062, 283495068133549678.815515530, 1624224067457373.918753303, 382164967269977170.593959730, 1931310996183082.495192683, 496265742247992225.185004316, 2212745425133679.833251206, 621602456248243415.526041513, 2446018696313717.837534726, 751941210749258240.700529814, 2611998216284306.457129959, 879488546212819750.378076646, 2697554364411185.419875946, 995685186444299392.097250679, 2697233578430635.709638703, 1092196707594315047.572768150, 2613696932651306.867274783, 1161934426324900577.623824711, 2456918621273242.578919920, 1199927948640127229.759676717, 2242391425091691.989934652, 1203899619142720185.311039045, 1988754789098312.467142895, 1174452435672120886.648317993, 1715315376820040.184896848, 1114860349554411401.508293375, 1439875061606144.6501718677, 1030523777219231262.237167961, 1177149917093754.626441053, 928206920236000944.2271842085, 937901354671409.1683843254, 815197483255031568.5272605052, 728750199356164.0427496236, 698522571965279919.3840003429, 552535997350401.1921705719, 584323414152227829.9039651362, 409029427724554.9668382321, 477447017549825603.0198232047, 295801728600704.5921316908, 381266743064076316.1340081983, 209087607975151.6667787139, 297705597200039950.6306596613, 144529488843011.2383640779, 227411417772692369.70313784422, 97745086059994.91898588243, 170023341823602595.36974378973, 64706001232746.05636184823, 124471866668471486.32563813445, 41946712682406.93753082728, 89266319434168479.03782116736, 26640344716208.08551503585, 62739021574400489.87992217322, 16582414615261.54203205881, 43230913169513802.689584441125, 10120274997798.986809515982, 29216208529822343.975598186995, 6058115830674.248544254767, 19372516228415628.490067478190, 3558291469228.409949586041, 12607673985044712.872940494288, 2051428270073.376992156853, 8055993169387242.755121951801, 1161258023687.089044092434, 5055702482633520.1601770021572, 645654545373.6734341163415, 3117168780392477.0586723777686, 352701570115.5015718830882, 1888812452766297.0862388926219, 189357366663.6806848041848
