600000183290.000000000000000000, 58, 58, 20
49.913389430967496028795, 0.6736466222253760740136, 450.7824863306425418069387, 45.3046557589861938220492, 3716.622110265560221935631, 313.862121232908975794228, 26318.360388813014374198369, 1780.222565216059069020734, 161198.10327542165802008797, 8826.88299857114053991691, 863294.71386499756442170040, 38770.2681404095554391201, 4085953.9570826237035593726, 151614.5449996021448846742, 17260264.6937538234480311098, 530648.186376884462335015, 65659559.094573497707345735, 1673005.818687142418502120, 226733981.202022283577625728, 4784805.20161410148784401, 715804742.629113839383634300, 12500310.34339835855786759, 2079111380.11637673184823931, 30024632.79438451508049966, 5587343132.23353879241054986, 66692288.2630754187492375, 13961994598.60789141719618223, 137713280.9475728873026654, 32586669401.69538333877318488, 265570094.4961103936111374, 71320668079.9252157643301204, 480237374.264184929346399, 146902760428.3155926993125963, 817293201.002028033306819, 285684554381.0666624649864188, 1313251087.341587925263825, 526084773354.4828594928357597, 1998137754.470753777293607, 919793891514.3496351841573093, 2886353071.21770603171670, 1530533857271.8476172913595472, 3967849306.42574596821085, 2429267115704.716867629184890, 5202226352.38377503103434, 3685282350092.192023814625835, 6518109325.93431449288059, 5353559931569.775510621798865, 7819074427.75703444530526, 7460053542099.204350880627584, 8995688116.07902375947601, 9987665140535.004549089052584, 9941466835.69545127825578, 12866319534343.716639649953342, 10569355765.41200103125356, 15970327891225.582109839435028, 10825087520.78857357069809, 19125064397345.979407759646815, 10694587254.24318143003754, 22123073256083.382072996872014, 10204146436.95170297258308, 24747552015097.844098113052339, 9413870684.45782299898989, 26799325879578.477891271304965, 8406374222.38868431187398, 28122466631739.730528428087302, 7273472466.54695957868859, 28623898071474.575370805210622, 6103610777.58460063240649, 28283607364497.486641234491349, 4972110979.07286561029875, 27154080335071.430645770050034, 3935320493.68214447382562, 25349754441674.4333248940367920, 3028740053.77818313002653, 23029092664837.0708035238483301, 2268433938.06264371794530, 20372939179206.1977684333041871, 1654610607.88368768982943, 17562982558248.5028707683243833, 1176194470.747059191700321, 14763528294882.3211850762174164, 815398999.81677061169929, 12108646956382.3909376753315964, 551632565.603769978964764, 9695461308210.26548273425488378, 364407329.910794809801990, 7583173608802.43658510410147712, 235201059.560123472663850, 5796617141721.36783911453736003, 148406639.701503868856984, 4332720210647.38537592892165365, 91593860.059505920742923, 3168260727092.67610938403604112, 55323068.8111197829506435, 2267557762865.18799431132114974, 32718421.8287897047465155, 1589159761592.68475893393681413, 18955528.4945558559592955, 1091026351675.70549559329158439, 10763181.6562348166524536, 734075493743.001757168918854008, 5992435.43077568832090898, 484235216208.494119018834825012, 3272759.09507807097636467, 313291021576.003957698969399330, 1754108.72638553643455980, 198872632020.793700328998278239, 923014.85234199754651694, 123905696507.062970499076690986, 477026.94456841509147050, 75795745346.0902375862370136762, 242229.037922359613367002, 45538481115.6178230198448016917, 120898.400124341677005416, 26880062421.5152921283479225246, 59331.197798619997293407
-263.8296880261336665248587, -26.0082599146297539472074, -3507.086072309486357124269, -328.451054513001171941336, -33491.214093966717433245767, -2530.73787006936180308414, -256991.93494974440832565710, -15611.12463280282098542031, -1653583.1199929049073264017, -81894.8841133750620821868, -9145879.4135721324353673180, -373135.013523491533499094, -44250821.383174154941765799, -1494379.711655780516338777, -189857570.612373455742354353, -5314087.66387305466708684, -730435736.347824897185463654, -16939557.57896950787569177, -2543592204.20317528115472678, -48834674.8346280151675241, -8081541246.98937515617941889, -128348013.1646052463752944, -23589433366.6389952655819603, -309721831.8794579536776284, -63639283205.5732506131508089, -690532136.456110300981184, -159516060658.9385081425050167, -1430181456.341738838743123, -373227290418.027278492022453, -2764795628.233486059266262, -818510711154.102062511099943, -5009767614.92098213205863, -1688718930562.100429399602898, -8540073191.32028302715579, -3288579002705.802998295546907, -13741212369.98789481933112, -6062780609874.251094867077678, -20930983111.97964537479659, -10610133613306.05086897079691, -30262997651.94903415893027, -17669407024028.04279101342987, -41633451505.2244354455787, -28063977112982.32582732174412, -54618587346.1053249168128, -42598583565099.40405933670172, -68467872524.7419364319399, -61912810967632.59878979672756, -82166283437.3807817475750, -86310241845510.83488741797567, -94561124094.6983926457359, -115595495312148.98260930979368, -104530246508.5768911675893, -148958703786427.77599286602550, -111155787130.3727301581901, -184944497267326.77029976148571, -113865036738.0229988105559, -221529064182855.59308288290577, -112508567593.0886131242257, -256306728066218.43588429135729, -107362154056.5066300747825, -286762264127252.21966323403823, -99057820004.4937866983676, -310583895491219.62370098478594, -88464804242.8543396932160, -325960720375337.97073721110414, -76549433196.9169192690804, -331810476462706.52648382231644, -64242740248.9128807015568, -327898355683166.35634724436713, -52337750820.0183088849389, -314830773192615.869153970247137, -41427853444.0510148739792, -293933252100280.157475245020978, -31887054578.6074373423318, -267042601319438.599490644796561, -23884789234.9933446181901, -236255857066606.139453505949152, -17423581576.6101989264317, -203680389008568.660861881965883, -12387144113.9933960440237, -171222343006220.112704999242793, -8588498884.06035185110260, -140437421425146.315881394970972, -5811083216.20576441322473, -112452881593730.250660502078218, -3839369539.94663611863959, -87956143357607.5891277325248903, -2478469595.55269426846642, -67235908713709.8158650567032566, -1564139297.66359525803630, -50257097214261.1168436535611375, -965545710.16760491180354, -36750778756732.8444318753477516, -583316219.93658636802960, -26303394629770.3119798483748031, -345055292.643579024154927, -18434351953928.2226070281870093, -199957794.476715925536685, -12656149794984.6457054505090880, -113568274.313418165527252, -8515544467138.67013738982427244, -63247261.497206302907932, -5617366504776.43988685178642527, -34552760.6500895064621665, -3634364447463.92448353403878620, -18525253.2473901063778853, -2307061618727.12010312752222123, -9751334.6934109521979466, -1437403374994.98897519986138999, -5041444.6672867649685562, -879295902178.865570996900068418, -2560968.1583850885141728, -528288627862.829151818423683336, -1278714.83783122247707934, -311835244463.849927859480349396, -627799.32084086052154508
901.564972661285083613877, 90.609311517972387644098, 14866.488441062240887742524, 1255.448484931635903176910, 157910.16233287808624519021, 10681.33539129635441412441, 1289584.8262033732641607038, 70615.0639885691243193353, 8632947.1386499756442170040, 387702.681404095554391201, 49031447.484991484442712471, 1819374.539995225738616091, 241643705.712553528272435537, 7429074.60927638247269021, 1050552945.51317596331753176, 26768093.09899427869603392, 4081211661.63640110439726310, 86126493.6290538267811922, 14316094852.5822767876726860, 250006206.8679671711573517, 45740450362.5602881006612648, 660541921.476459331770992, 134096235173.6049310178531967, 1600614918.313810049981699, 363011859563.805176847100738, 3580545304.63689506986930, 912426743247.470733485649177, 7435962645.89109102111185, 2139620042397.756472929903611, 14407121227.92554788039196, 4700888333706.09896637800308, 26153382432.06489706581820, 9713274848956.26652380953824, 44650536969.6139894589701, 18939051840761.38294174208735, 71932959160.9471359825699, 34952167877545.28613699797775, 109681416706.2728292052346, 61221354290873.90469165438189, 158713972257.0298387284338, 102029218859598.10844042576537, 218493506800.1185513034423, 162152423404056.44904784353674, 286796810341.109837686746, 246263756852209.67348860274778, 359677423676.823584484042, 358082570020761.80884227012402, 431793029571.793140454849, 499383257026750.2274544526292, 497073341784.772563912789, 669048615785873.2652617975738, 549606499801.424053625185, 862397706126181.4339313294915, 584554726122.582972817697, 1071003606251374.8468345402216, 598896886237.618160082102, 1283138248852836.1602338185768, 591840493343.198772409818, 1484853120905870.6458867831403, 564832241067.469379939394, 1661558204533865.6292588209078, 521195201788.098427336187, 1799837864431342.7538193975873, 465502237859.005413036070, 1889177272717321.97447314390108, 402838311320.583641738828, 1923285300785829.0916039454118, 338103546576.954861500315, 1900785623455000.14520390350236, 275472434557.750113167793, 1825182319800559.19939237064902, 218069283872.029185361910, 1704152857197943.23946076477643, 167864111416.635635127952, 1548343377619671.03040093111822, 125750406199.160264427037, 1369912639543383.22391992930189, 91743168718.270616952625, 1181082263590585.69480609739332, 65231919985.3416489359430, 992909050423356.05688937719091, 45233870379.5091382751107, 814418749889662.300549677410237, 30610215712.5067640233672, 652152930357009.546318952727032, 20227291122.1706186490911, 510102308471480.369842079287683, 13059784293.7323404594145, 389944818958264.683833602948828, 8243447405.3555328668630, 291479986892526.202063331315783, 5089722330.62302003145920, 213150429709327.671465264188075, 3075531651.90623224617246, 152559337112897.736857657934156, 1819730735.47736217209237, 106920582464219.138568142575270, 1054791802.31101203194045, 73407549374300.1757168918854008, 599243543.077568832090898, 49391992053266.4001399211521512, 333821427.69796323958920, 32582266243904.4116006928175303, 182427307.544095789194219, 21080498994204.1322348738174933, 97839574.348251739930796, 13381815222762.8008139002826264, 51518910.013388829878814, 8337531988069.92613448607150438, 26645194.1714595574703702, 5100309884949.19617822261778947, 13540620.8139262678246065, 3064327116052.74330263166316781, 6763756.5490426796914484, 1808802426973.50326231080061242, 3322189.52157144183626853
-2338.057381539657571416179, -218.967369675334114627557, -44654.95212528895657766102, -3374.31716009248240411219, -513983.86989948881665131421, -31222.2492656056419708406, -4409554.9866477464195370711, -218386.3576356668322191648, -30486264.711907108117891060, -1243783.378411638444996981, -177003285.532696619767063197, -5977518.84662312206535511, -886001996.19107612679765365, -24799075.76474092177973857, -3895657260.52173278498913949, -90344307.0878373753370228, -15261553225.2190516869283607, -293008049.0077680910051445, -53876941646.5958343745294593, -855653421.097368309168629, -172989178022.019298614267709, -2271293433.782691660302608, -509114265644.586004905206471, -5524257091.64888240784947, -1382472525710.800403901710145, -12394905954.96173660244040, -3483454710568.25459925887623, -25804759196.8458698864851, -8185107111541.02062511099943, -50097676149.2098213205863, -18013001925995.73791359576425, -91094114040.7496856229951, -37270562030665.76731401619828, -155733740193.1961412857527, -72753367318491.01313840493213, -251171797343.7557444975591, -134395025768543.3110069634275, -383331303591.354432679783, -235592093653707.2372135123982, -555112686736.325805941049, -392895679581752.5615825044176, -764660222845.474548835380, -624779225621457.9262036049585, -1004195463696.215067668452, -949329768170366.5147768831560, -1259883012706.505320129484, -1380963869528173.3581986876107, -1512977985515.174282331775, -1926591588535816.3768218298947, -1742170775142.948186126489, -2581950865631414.7838763444420, -1926700310259.793989408628, -3329000950811881.8653957067428, -2049570661284.413978590007, -4135209198079971.0708804809078, -2100159928404.320778318879, -4955263409280223.0937629662409, -2075668311759.128181445796, -5735245282545044.3932646807646, -1981156400089.87573396735, -6418733840151872.2231536855761, -1828272621018.98968699313, -6953828701340543.3757271702216, -1633054574867.56094440705, -7299830482179543.5826440909618, -1413340285476.083375434250, -7432362728818437.4105375389884, -1186322351920.415001391949, -7346051374494370.2802593057665, -966649913694.523680392849, -7054398050406723.7794058805035, -765289309886.578496215963, -6587050832546152.1207692383152, -589158134463.169167248688, -5985148379020688.8661554840452, -441397399940.791706136270, -5295690114222785.18240893111295, -322065746963.828297144617, -4565929146832536.33879997980781, -229026636908.276049362736, -3838622852287332.63409146253991, -158836274576.290893961476, -3148680684624447.01849405819011, -107502347118.505811321909, -2521409442918084.22166166571352, -71049461739.177235696037, -1972253322268821.26537499662886, -45881419398.1321275690648, -1507712916427833.50530960683413, -28966371305.0281473541063, -1127023881873140.56257751066438, -17888364078.0553152862409, -824173031732803.108701915743829, -10811732502.8321427568544, -589899262525703.123424901984299, -6398649423.2549096171739, -413434226636165.093044716630207, -3709896960.90499340722357, -283851482237955.671246327475748, -2108242049.90687676359774, -190990461162398.956152960738459, -1174793862.10304321971366, -125991300845416.048762513344588, -642208779.24285702110002, -81516177195024.9103105057851501, -344547159.16718697766078, -51746521499819.6031071950100398, -181492008.022323538868023, -32240849746558.4042698863358420, -93902165.807453245519668, -19722775440212.2883345544841779, -47738687.279032305810962, -11849739289626.2972586602532770, -23856374.1919526998187129, -6994662248157.38046731894402282, -11722895.9427791100128400
4955.496147020746962580841, 418.482828310545301058970, 105273.44155525205749679348, 7120.89026086423627608294, 1289584.8262033732641607038, 70615.0639885691243193353, 11510596.1848666341922893386, 516936.908538794072521601, 81719079.141652474071187452, 3032290.89999204289769348, 483287411.42510705654487107, 14858149.21855276494538042, 2451290206.19741058107424077, 62458883.8976533169574125, 10883231097.6970696117260349, 229670649.6774768714165126, 42948284557.7468303630180580, 750018620.603901513472055, 152468167875.2009603355375493, 2201806404.921531105903308, 491686195636.551413732128388, 5868921367.15063684993290, 1452047438255.220707388402952, 14322181218.54758027947720, 3953849220739.03984510447977, 32222504798.86139442481801, 9984893531189.53020700621685, 67233232396.9858901084958, 23504441668530.49483189001540, 130766912160.3244853290910, 51804132527766.7547936508706, 238136197171.274610447840, 107321293764314.5033365384950, 407620101912.033770567896, 209713007265271.7168219878665, 658088500237.636975231408, 387735243842201.3963804777520, 1005188490961.188978613414, 680194792397320.7229361717691, 1456623378667.457008689615, 1135066963828395.1433349047572, 2007577672387.768863807222, 1805934216916204.2722497534837, 2637634440296.70628621631, 2745299703492507.2011240709508, 3310413226717.08074348717, 3995066056214001.819635621034, 3976586734278.18051130231, 5575405131548943.8771816464481, 4580054165011.86711354321, 7474113453093572.4274048555931, 5066140959729.05243108671, 9639032456262373.621510861995, 5390071976138.56344073892, 11975956989293137.495515640050, 5523844604536.52187582497, 14353580168756749.576905570356, 5460044996985.53733941414, 16615582045338656.292588209078, 5211952017880.98427336187, 18598324599123875.122800441736, 4810189791209.72260137272, 20151224242318101.061046868278, 4296941987419.55884521417, 21156138308644120.0076433995294, 3719139012346.50347650346, 21542237065823334.9789775730268, 3122020924987.83461590166, 21293793731006523.9929109909053, 2544141645173.67382922228, 20449834286375318.8735291773171, 2014369336999.62762153543, 19096234990642609.3749448171247, 1550921676456.30992793345, 17352226767549520.8363191044907, 1162080137098.094481399917, 15354069426677614.0324792661131, 848014959809.441436167259, 13238787338978080.7585250292121, 603118271726.788510334809, 11130389581825384.7741789246066, 418339614737.592441652685, 9130141024998133.64846533817845, 283182075710.388661087275, 7311466421424551.96773646979012, 187190241543.496879918275, 5719190678054548.69622617658282, 120903895278.547815380658, 4372199803387893.03094996973674, 76345834959.345300471888, 3268306588876357.62913405088382, 47158151995.8955611079777, 2390096281435397.87743664096845, 28509114855.8120073627804, 1710729319427506.21709028120432, 16876668836.9761925110473, 1198989973113569.53670923412821, 9787644536.9336242574847, 823199867554440.002332019202520, 5563690461.6327206598199, 553898526146374.997211777898015, 3101264228.24962841630173, 365395315899538.292071146169884, 1695885955.36969682546712, 236412068935476.147712238326400, 910167410.23653599452571, 150075575785258.670420749287079, 479613495.08627203446666, 93505681224068.5966007479928069, 248244714.921981576784453, 57200772832984.5416491243791324, 126256788.915463354240370, 34367246112496.5619839052116361, 63121600.909857394889102, 20286377997475.0677624564375229, 31031820.3421838553929441
-8930.990425057791315532205, -674.863432018496480822438, -205593.54795979552666052568, -12488.89970624225678833625, -2645732.9919886478517222427, -131031.8145814000993314989, -24389011.7695256864943128479, -995026.702729310755997585, -177003285.532696619767063197, -5977518.84662312206535511, -1063202395.42929135215718438, -29758890.9176891061356863, -5453920164.7304258989847953, -126482029.9229723254718319, -24418485160.3504826990853771, -468812878.412428945608231, -96978494963.8725018741530267, -1540176157.975262956503533, -345978356044.038597228535418, -4542586867.56538332060522, -1120051384418.089210791454236, -12153365601.62754129726883, -3317934061705.92096936410435, -29747774291.9081678458570, -9056982247477.46195807307819, -67092373911.7992617048613, -22918299912314.85775031079842, -140273493217.7874996976416, -54039005777987.21374078729274, -273282342122.2490568689854, -119265798498130.4554048518345, -498347968618.227652114409, -247361448882869.4446705767693, -853984110968.769531291701, -483822092766755.9196250683390, -1379992692928.875957647220, -895249955884087.5014113471133, -2109428209598.038062575986, -1571582718327010.2463300176705, -3058640891381.89819534152, -2624072747610123.290055140826, -4217620947524.10328420750, -4177050979949612.665018285886, -5543485255908.62340856973, -6352433799829597.447713963009, -6959698733369.80169872617, -9247639624971918.608744783494, -8362419720686.15129340715, -12909754328157073.919381722210, -9633501551298.96994704314, -17310804944221785.700057675063, -10657767438678.95268866804, -22330129669631843.782754596902, -11340863613383.33220292195, -27749475091969249.325072610949, -11623742545851.11781609646, -33264422638761257.480935148435, -11490707120521.27925701064, -38512403040911233.338922113457, -10969635726113.93812195879, -43113737948311368.929508455374, -10124938364178.87785532371, -46718915085949078.928922182155, -9045377827046.93360277920, -49053594010201686.909547757323, -7829727522674.73900918686, -49953149346561717.905763279212, -6573219413122.76102667137, -49380786352847066.455841163524, -5357025169206.04947351174, -47426765994332295.269538515869, -4241938568134.81800419055, -44290098004753097.6095505819344, -3266340759561.85862540840, -40247244868093167.3863078764584, -2447699676925.09505829909, -35614247345293783.4426398425009, -1786407767884.55318502934, -30708982818298661.0727317003193, -1270690196610.32715169181, -25819181613920465.5516512771589, -881519246371.74765283965, -21179839320511907.4619579919936, -596815478609.088779846713, -16961378571511862.8822249710082, -394580206823.936297093958, -13267873664564934.8467245401403, -254904067484.247696716136, -10143214936858265.0631975959794, -160995276702.497837576168, -7582391891941788.60005762484323, -99467939026.055713363060, -5545053067741609.36019407865241, -60147304578.5961504014347, -3968968575707184.89322927964999, -35615010824.6879367093463, -2781744525931965.57821400926233, -20660772089.0873922832579, -1909904611623989.56152960738459, -11747938621.0304321971366, -1285111268623243.69737763611480, -6550529548.2771416152202, -847768242828259.067229260165561, -3583290455.33874456767210, -548513127898087.792936267106422, -1923815285.03662951200104, -348201177262830.766114772427094, -1014143390.72049505161242, -216950529842335.171680099325957, -525125560.06935536392058, -132717080043814.529296994836703, -267191390.94987023796958, -79739149628994.1373274359618601, -133641013.747681854146376, -47068796808578.4041229922128139, -65731345.574172923584120
14036.458874033607666239130, 949.452034781898170144392, 343889.28698756620377618767, 18830.6837302850998184894, 4604238.4739466536769157354, 206774.7634155176290086405, 43583508.875547986171299975, 1617221.813329089545436525, 322191607.616738037696580716, 9905432.81236850996358695, 1961032164.95792846485939262, 49967107.1181226535659300, 10157682357.8505983042776326, 214359273.0323117466554118, 45811503528.2632857205525952, 800019861.977494947703525, 182961801450.241152402645059, 2642167685.905837327083970, 655581594182.068551642837851, 7825228489.53418246657720, 2129669576107.657037502990996, 21005865787.20311774323323, 6326158753182.46375216716762, 51556007678.1782310797088, 17307148787395.18569214410921, 116537602821.4422095213927, 43874957781256.92368619469542, 244098236032.6057059476365, 103608265055533.5095873017412, 476272394342.549220895681, 228952093363870.9404512821226, 869589550745.672043878178, 475349483134615.8914631724975, 1491667267205.310477191190, 930564585221283.3513131466047, 2412452378306.853548672194, 1723160140739879.1647716351485, 3690112559290.89108868036, 3026845236875720.382226412686, 5353540459700.71697015259, 5056615807365371.962299309754, 7385376432830.77760140566, 8052879130244687.789963941456, 9710545465036.77018089571, 12251535905722938.913549237836, 12194865985119.75356799375, 17841296420956620.406981268634, 14656173328037.97476333827, 24913711510311908.091349518644, 16887136532430.1747702890, 33415312515042895.221237654915, 18685582850613.68659456159, 43113445161455294.983856304181, 19885840576331.4787529699, 53586699296691865.087114129331, 20384167988746.0060671461, 64246917241976137.664674408435, 20152881135806.4725236659, 74393298396495500.491201766944, 19240759164838.8904054909, 83291726868248151.052327055550, 17760693548000.8432268852, 90266190116881578.699278504659, 15868326452678.41483308144, 94785843089622673.907501321318, 13736892069946.4723099673, 96531864913896242.101196492104, 11533442124787.32135914101, 95432560003084821.409802827480, 9400390239331.59556716534, 91661927955084524.999735122198, 7444424046990.28765408057, 85604318719910969.459174248821, 5732928676350.59944157292, 77793951761833244.431228281640, 4296609129701.16994324745, 68841694162686019.9443301519029, 3136215012979.30025374101, 59362077769735385.4622875979017, 2231144611933.82635548099, 49911437603323130.6116105153755, 1548062013883.45801394377, 40944211959977491.0193242308247, 1048265352643.58252754234, 32790026554179412.5250300790748, 693182332930.34080818244, 25650238846542305.7815731557889, 447895565094.825762768410, 19609839533258145.7748043053029, 282948911975.373366647866, 14659257192803773.6482780646065, 174855904448.980311825053, 10720570401745705.6270990955471, 105760458045.050806402563, 7673535827926845.03493909842056, 62640925036.375195247902, 5378239134689008.01523585878980, 36349444349.3337749774903, 3692656840975833.31474518598677, 20675094854.9975227753449, 2484688148116860.38608379395521, 11532024496.5139384131764, 1639123677952634.62413818572971, 6310494044.3066495620449, 1060534068882494.60430662829536, 3389268698.60965571023109, 673240904813293.895525385548210, 1787361947.43826735284806, 419472334108553.305426912113638, 925883118.71339793109605, 256608770973307.662813158913549, 471307953.46026854850530, 154176472780810.514994668925174, 235841834.600597300986375, 91008344687189.5785854742715660, 116054464.330546131041388
-19580.337900932907301002446, -1189.419019642119694127262, -503949.14133117101937566527, -24958.44087264763796790455, -6968289.0770073389983750994, -284293.343636945930285024, -67429823.060074902768405028, -2277150.036808808405849565, -506286854.966329215312944941, -14170900.43699481244556490, -3116525808.41738622799131159, -72275445.6702699002696182, -16278990106.9003217993902514, -312541918.9416192970721541, -73888377115.3314299993546870, -1173467548.933533681145549, -296552876609.175940481601787, -3893645886.48461427480447, -1066715604207.704010277575463, -11574633906.31194409263698, -3475930921787.15530123858551, -31164334972.47522345756444, -10350836854259.95652351208936, -76676998756.3420133769843, -28375037986675.53816705146470, -173671943983.9273805780325, -72052007703982.9516543830570, -364376456162.9987424919805, -170379712140186.3648640740493, -711925669454.610931592012, -376931731631039.1537837360293, -1301309121476.220238158783, -783331007336652.4412977296917, -2234273883789.608693333595, -1534714210087007.145276595051, -3616162645025.20810727312, -2843816347448875.683835270070, -5534683517738.67292490370, -4998233804971663.409628839668, -8033563709569.72054134761, -8354101959899225.330036571772, -11086970511817.24681713946, -13309861294881061.319019732019, -14582225917536.72736875959, -20256734416605155.047726668607, -18317681292931.56949984423, -29508009892930454.672872507908, -22019432117254.78845038432, -41216202248147108.809661131102, -25375636758759.4111634953, -55293654420040756.033487573281, -28082138471234.9178358067, -71355793093635212.550186713869, -29889623689331.4458128195, -88705127036696686.615827062493, -30641885654723.4113520284, -106367589351088168.26940393240, -30297089148314.6862416005, -123182108423746768.370024158211, -28928395326225.3653009249, -137932035015659185.409198823506, -26705401203662.3753986815, -149496667459662283.914812212795, -23862026735770.6331708552, -156995612232051113.418113163239, -20658689584100.1060838243, -159899689142552405.666533291412, -17346557690762.4459142285, -158089219981107650.898461719564, -14139795227116.0600139685, -151851764587724906.089887709489, -11198882604212.0867156859, -141823624773280685.075561088473, -8625227432974.14449114918, -128889657059158454.363839430003, -6465094779010.76390772523, -114061936182252169.698717744043, -4719706444552.64370628386, -98358787100649392.5777191510814, -3358168557606.65772510343, -82702229727713162.4705026354036, -2330422345045.01333083002, -67845514286047451.5288998840328, -1578320827295.74518837583, -54335101673932590.3246814500984, -1043892847792.63342464703, -42504900687787015.5029232593424, -674646873800.94331936680, -32495965251179094.0002469636138, -426291167254.524485841686, -24292613439629907.6732312017153, -263502477201.468849377714, -17765859338879779.9982643946237, -159419572262.888859556121, -12716546404260414.0718354709135, -94449243835.828079009179, -8912888187578617.95380483446143, -54823713564.808683586637, -6119577469634493.79703636245143, -31192997848.938769596287, -4117731465165829.75511354937558, -17404553640.2167593286930, -2716445966733387.16501770376514, -9527466173.5147366308623, -1757586894755241.00991266082247, -5119009496.0177369271865, -1115745582046295.16864051081921, -2700645737.49954187159157, -695184704991409.439174734858919, -1399573952.59455838936449, -425275464687968.732412991796587, -712752073.32096988878067, -255516325532282.765239100583847, -356827304.54551015659951, -150828453394711.480665174015339, -175675844.053824062700269
24563.520499111871698299119, 1345.048837877507129892100, 657748.35342095052527367649, 29539.2519165025184298058, 9339323.3304745684652785660, 346547.531427662045450684, 92054745.033353725056165919, 2830123.660676717132453413, 700368630.34211730887835451, 17845395.39932951913068928, 4353292439.07882784469041397, 91868259.8709907485666051, 22905751764.1316428602762976, 400009930.988747473851763, 104549600828.7092299443686052, 1509810106.231907044047983, 421445310545.615497484681475, 5030504028.98626015708534, 1521192554362.612169644993568, 15004189848.00222695945231, 4970553306071.93580527420313, 40508291747.1400387054855, 14834698960624.44487898066503, 99889373846.9504653040509, 40741032225452.85770860936003, 226662647744.5624412370911, 103608265055533.5095873017412, 476272394342.549220895681, 245305814318433.1504835165599, 931703090084.648618440905, 543256552153846.7331007685685, 1704762591091.783402504218, 1129971282054415.4980231065914, 2929406459372.60788053052, 2215491609522701.783277816620, 4744430433374.00282830332, 4107861392902763.375878702931, 7265519195308.11588806423, 7223736867664817.088999013935, 10550537761186.82514486523, 12079318695367031.684945912184, 14565818197555.15527134356, 19252413566136046.864148802314, 19163360833759.61274970447, 29310701263000162.097183512756, 24077999038919.52996834145, 42709219731963271.013742031961, 28949376912737.4424633526, 59670200919719455.752210098062, 33367112233238.7260617171, 80067826728416976.398590279193, 36930846784615.6033983727, 103345777215048596.95372010657, 39312323978295.8688437818, 128493834483952275.32934881687, 40305762271612.9450473318, 154100403821312108.160346517240, 39855858270023.4158399454, 178482271860531752.25498654761, 38058629031430.3783433255, 199875135258809209.97697383174, 35137008573787.9185589660, 216653355633423254.645717305869, 31398610445591.9367084967, 227539395868469713.524248874245, 27185970722712.9717751181, 231764788578920280.566664009594, 22829519152662.4463774015, 229154819887711312.499337805496, 18611060117475.7191352014, 220125390994056778.609305211253, 14741816596330.1128497589, 205598301084845003.139674744334, 11355324128495.9491357254, 186856027013004911.277467555165, 8512583606658.10068872559, 165365788072834288.073515451298, 6215331418958.51627598275, 142604107438066087.461744329644, 4423034325381.30861126792, 119908049311362652.270878104558, 3069919961313.34883065971, 98370079662538237.5750902372244, 2079546998791.02242454732, 78782876457237082.0434032642087, 1375679235648.39341421726, 61630924247382743.8636706738092, 889268009065.45915232186, 47119040976869272.4408937790923, 562036835728.865288009099, 35224731320021604.2033255996547, 347498647862.309792465564, 25761155993754408.3315812589833, 210294534050.688155475099, 18439677033219456.0522372301365, 124626666340.572942779967, 12924298943415416.6016081509537, 72362831992.491329713707, 8873886243274501.37887069269719, 41185801773.2640657613444, 5971093398256026.13078910515823, 22988228304.2599376903065, 3939126541563551.38742461938275, 12588712309.1215783522869, 2548697711078898.31877467386108, 6766441658.1591549786391, 1617964717275848.46378951815260, 3571263457.89453487708475, 1008105885966565.81819455287466, 1851566960.02248358341366, 616705891123242.059978675700697, 943367338.40238920394550, 370533974797843.284240859534233, 472507461.91722353352565, 218722812996272.683151012014381, 232744967.859600710132388
