20000000131252.0000000000000000, 64, 64, 20
27.40349481110184877773, -7.01264860006356345481, 560.0205904189734711086, 5.98850343220193259321, 7123.9513689460402851932, 206.4031323847643877680, 70386.142714634886285170, 2215.020764982864608107, 579081.620200695866393162, 17721.601773983370032406, 4099566.81311591984040362, 117449.09198757167129032, 25478040.05650643936808793, 669520.6841460880249804, 140983660.1894537110326497, 3350347.8642918278611145, 702254789.0029004826651166, 14922467.333066718763355, 3176953392.221710834561836, 59795112.97779299530823, 13151326851.970175334858125, 217481756.70457165097952, 50137605335.23033684441407, 723492267.8076296123461, 177021050068.28761315237247, 2216220414.6252834567672, 581692179717.7175978730620, 6288392021.7903785081395, 1786758656500.8302906618953, 16615283494.959414454832, 5150344429837.4003616966351, 41073592046.568665409810, 13980540014862.868221729399, 95396386837.297096335923, 35850827638004.837657745273, 208954620550.31126038451, 87096968234619.221012873158, 433103636451.38380719603, 200985178915646.068894620349, 852066822024.24451643858, 441582861754285.51003722424, 1595478585912.2421120510, 925744149473656.59444111862, 2850522889004.7307177944, 1855526668960447.87185248200, 4870303433309.7668553849, 3562376760488156.12826053212, 7974070194544.4508545904, 6562168954272816.79605485711, 12534715151902.489273096, 11616473327083102.0867512164, 18950000298221.112751490, 19790485339828753.0267401823, 27596504825140.656898047, 32492723057561117.4602853098, 38769060728751.765434315, 51477344777160721.2386418496, 52612781286902.07730520, 78788653085169391.5772171034, 69058584700943.26138565, 116630850548823340.8790920810, 87775176483299.35652107, 167155481648929460.4225099357, 108149843774723.40420439, 232173920949169543.8285482506, 129306808077542.84357819, 312820648913476251.626495994, 150165754908544.14647085, 409211127936469234.820728248, 169535731398157.70732840, 520151140876158378.912419114, 186232548508099.36886550, 642958034936364364.1035151355, 199202814592360.10103974, 773445613066711858.6422921524, 207635967191336.97534593, 906103353248386735.188849916, 211047572234050.12471354, 1034470281685885373.803754094, 209322249612356.69060096, 1151669918161851730.050844999, 202711660002092.45655671, 1251042360168615259.481181953, 191790470110955.26834828, 1326789484500052918.2508180046, 177379563842479.95379389, 1374543998878685736.0830518419, 160449852741202.88407261, 1391783948067009323.5972775626, 142021349607184.73111490, 1378038959331642227.7134726413, 123070844455525.17747782, 1334867764853690959.8250574132, 104458218659646.34427213, 1265621572415371434.1172108507, 86877089545177.83473792, 1175037987648697551.7789941943, 70831058103661.75796276, 1068730335457794337.3298358750, 56633117886118.93938343, 952644841556526422.6083058390, 44423249915072.95684949, 832553446215744904.4622846248, 34198023021766.313111187, 713635590314704040.1491146182, 25846010453949.200976629, 600182128703403997.05384998052, 19183711756604.141649949, 495432948150710448.74852671982, 13988053178395.900965504, 401540686440173743.96433936737, 10023071224892.801945073, 319638756742544060.68267355420, 7059785403963.126047120, 249983830948343849.96643058019, 4889367837523.321082437, 192140856582253613.48708093782, 3330452793745.6985689408, 145181434111591823.70955952394, 2231812795657.6333511445, 107872312800655944.260120730586, 1471725035162.3570595424, 78838144943398277.691060255360, 955249367225.3710213341, 56689992829637378.749205178678, 610423393640.9791880832, 40117368392196803.023870984554, 384122463308.5470474189
-239.4902301365361000791, 6.49678540416359512866, -5521.8083599540186817731, -131.8547088727419569792, -76366.781625083623180539, -2363.042995217636582785, -798902.032408136491405102, -24963.70192247583339739, -6838297.90213697499223027, -203131.05286979154310481, -49792723.4658404554962044, -1369009.5691307604398869, -315848728.0764022068988162, -7905195.711119092842949, -1774501673.072838774162249, -39927041.265941438091387, -8940997483.186681812479745, -179003108.86367923449694, -40806513303.29746395036993, -720589661.30124363870034, -170086754605.16240413259982, -2629503975.6222911733792, -651956972563.0295022733618, -8768635775.252573282567, -2311858328201.9066468031226, -26909772724.485260205717, -7623396241241.802787541023, -76467594816.42172731004, -23483336882180.439027215322, -202296119743.81665214800, -67849894037483.093649467090, -500638403807.11396030867, -184536301209945.150207632540, -1163963048632.5713119812, -473982975498598.77683097719, -2552021209770.1040173864, -1153080904769252.20274940266, -5294653051171.4739759573, -2663926828531366.8718221415, -10426205895599.430081738, -5858638544970628.8537347847, -19541009652534.827565978, -12292477945568118.1013173807, -34944728788453.289717677, -24656292985992001.6585171211, -59760258675098.535316344, -47366262740024382.2692499181, -97934097690430.89910454, -87298903241494821.0328461442, -154086126087306.18673425, -154609730171124678.375878662, -233158248270251.31563878, -263507982721666167.187051550, -339848159263959.65561740, -432788547121977302.305756622, -477861090167885.4555859, -685865293936452323.392389698, -649066190414520.54383163, -1050032684574153548.082711754, -852691790014206.7986502, -1554729072593070497.211783547, -1084720242312933.2678280, -2228700149411852330.10186918, -1337636594703636.2318783, -3096160307118681896.37517892, -1600641652989937.2203650, -4172295289843631818.996233349, -1860364671261723.1957402, -5458691071607284273.227756864, -2102018832071441.3591385, -6939448473864434164.63199909, -2310854555410293.4715592, -8578791156198314131.71880022, -2473702342655867.8346181, -10320858652788499963.44662633, -2580373565437042.1138668, -12092094961013307673.36658189, -2624709825323038.5004027, -13806237769439489354.44214764, -2605133687398345.8604365, -15371460395241105262.28006310, -2524641039282277.1770461, -16698812875795318512.91697968, -2390268488827985.0582441, -17710840069028076409.37913302, -2212148872548203.3982140, -18349184269721107729.10024397, -2002319804681544.3191800, -18580124841688303779.75942570, -1773467627135357.8379982, -18397336885629528832.816011286, -1537773613042813.6030523, -17821595081117703516.991557150, -1305988823735004.0359773, -16897616838113010789.350828263, -1086810224360042.1310102, -15688641482103808188.427408671, -886575553838596.4603156, -14269611414118786918.213500825, -709247840449767.5002077, -12719923029802822119.363130992, -556628417697157.7030036, -11116652682541757693.535354143, -428721777111829.3765774, -9528970300498286123.006624359, -324175062815441.3188763, -8014183706853402035.332952037, -240725659516455.44676256, -6615568492192865773.0647245548, -175607423662593.15411537, -5361882074744127429.5464465635, -125885166471990.98437599, -4268270980108779467.2701590664, -88704529121352.79711859, -3338172797654808323.4634976095, -61458236562724.55090254, -2565786455575957620.4906539344, -41879012430547.06710778, -1938721177951515853.8773267441, -28074337100883.12742844, -1440513681066116100.4049508768, -18519532480580.613489437, -1052801742110770370.56289996037, -12024440148173.670461975, -757040495624756538.98887994385, -7686301117630.904656574, -535731765120414144.85512796645, -4838242071095.803338290
1120.0411808379469422172, 11.9770068644038651864, 28495.805475784161140773, 825.612529539057551072, 422316.856287809317711022, 13290.124589897187648639, 4632652.96160556693114530, 141772.81419186696025925, 40995668.1311591984040362, 1174490.9198757167129032, 305736480.6780772724170551, 8034248.209753056299765, 1973771242.652351954457095, 46904870.10008559005560, 11236076624.046407722641865, 238759477.32906750021369, 57185161059.99079502211305, 1076312033.6002739155482, 263026537039.4035066971625, 4349635134.0914330195903, 1103027317375.0674105771095, 15916829891.767851471615, 4248505201638.9027156569392, 53189289951.006802962413, 15123996672660.657544699613, 163498192566.54984121163, 50029242382023.248138533068, 465227937858.86360473528, 154510332895122.01085089905, 1232207761397.0599622943, 447377280475611.78309534075, 3052684378793.5070827495, 1218928139692164.48036333929, 7104457098710.5828530733, 3135490856446291.9564634337, 15591730912249.817059057, 7637436798794550.6179955733, 32378539236921.291624666, 17663314470171420.4014889697, 63819143436489.684482041, 38881254277893576.9665269820, 119721961338198.69014737, 81643173434259706.361509208, 214293351065629.74163693, 163869330982455181.899984478, 366807228949044.73931116, 314984109805095206.210633141, 601666327291319.48510860, 580823666354155104.337560821, 947500014911055.6375745, 1029105237671095157.39048948, 1435018250907314.1586984, 1754607045108300342.85540673, 2093529279352595.3334530, 2882731307521000389.36394358, 2946315752066516.3290914, 4569741878939824711.47859200, 4005397912654709.1603677, 6997851032929400452.74552486, 5266510588997961.391264, 10363639862233626546.19561602, 6705290314032851.0606723, 14859130940746850805.02708804, 8275635716962741.989004, 20646162828289432607.34873559, 9910939823963913.667076, 27826356699679907967.80952088, 11528429735074724.098331, 36410579861331086523.86933800, 13036278395566955.820585, 46292978515418234215.45308976, 14342602650649927.274861, 57234975366936677539.5296193, 15365061572158936.175599, 68863854846877391874.35259362, 16039615489787809.478229, 80688681971499059156.6928193, 16327135469763821.866875, 92133593452948138404.06759990, 16216932800167396.524537, 102585473533826451277.45692011, 15726818549098332.004559, 111450316698004445133.06871239, 14899883362768316.118687, 118210783903566973303.14245840, 13798687335743448.030244, 122476987429896820476.56042551, 12497878765432256.338111, 124023506339847800494.21253772, 11076376000997265.973004, 122807834366539568303.90528201, 9610156116687463.673036, 118968427807044914807.01781997, 8166446417246716.465365, 112803646814274964970.78344265, 6799781577951528.764425, 104735572874863845058.32391575, 5550045552839656.059576, 95264484155652642260.83058390, 4442324991507295.684949, 84920451514005980255.15303173, 3488198348220163.937341, 74218101392729220175.50792029, 2687985087210716.901569, 63619305642560823687.70809794, 2033473446200039.0148946, 53506758400276728464.840885741, 1510709743266757.3042744, 44169475508419111836.077330411, 1102537834738208.2139580, 35799540755164934796.459438071, 790695965243870.1172774, 28498156728111198896.173086142, 557387933477658.6033978, 22288339363541419164.501388787, 386332524074501.0339971, 17131409225167835197.7280238245, 263353909887600.73543505, 12944677536078713311.2144876703, 176607004219482.84714509, 9618253683094589878.3093511540, 116540422801495.26460276, 7029559110875034964.9014421561, 75692500811481.41932231, 5054788417416797181.0077440538, 48399430376876.92797478, 3577119102358058302.1955461879, 30474666225560.71420291
-3681.2055733026791211821, -87.9031392484946379861, -101822.375500111497574052, -3150.723993623515443713, -1597804.06481627298281020, -49927.40384495166679479, -18235461.07236526664594738, -541682.8076527774482795, -165975744.8861348516540148, -4563365.230435868132956, -1263394912.305608827595265, -31620782.844476371371796, -8281007807.673247612757162, -186326192.57439337775981, -47685319910.32896966655864, -954683247.2729559173170, -244839079819.7847837022196, -4323537967.8074618322020, -1133911697367.7493608839988, -17530026504.148607822528, -4781017798795.549683337987, -64303329018.518870738828, -18494866625615.253174424981, -215278181795.88208164573, -66069434090762.290825355533, -662719155075.65497002039, -219177810900350.76425400967, -1888097117608.9554200480, -678498940374830.93649467090, -5006384038071.1396030867, -1968387212906081.6022147471, -12415605852080.760661133, -5371807055650786.1374177415, -28922907044061.178863712, -13836970857231026.4329928319, -63535836614057.68771149, -33743073161397313.7097471260, -132065274677592.78103534, -78115180599608384.716463797, -260546795367131.03421304, -172094691237953653.418443330, -489226203038346.05604748, -361625630461216024.324917776, -876483793901445.18463971, -726282695347040528.128498744, -1501656164586607.1196030, -1396782451863917136.52553831, -2465378017396898.9877479, -2576828836185411306.26464437, -3885970804504188.5939797, -4567471700508880231.24222687, -5890701427241967.3640349, -7790193848195591441.50361920, -8601499623021938.200547, -12802818820147110036.6579410, -12115902221071050.151524, -20300631901766968596.2657606, -16485374606941331.440570, -31094581451861409944.2356709, -21694404846258665.356559, -46059803087844948155.4386298, -27644489623875148.792151, -66051419885198547122.6704836, -34147021930451994.034454, -91790496376559900017.9171337, -40928022767757910.306284, -123730330956431776859.8291556, -47645760193619337.473807, -161920464390170130508.0799787, -53919939626240181.003048, -205890987748759539161.2512052, -59368856223740828.03083, -254581180102116332431.6834495, -63649214614113705.47538, -306333072345670461058.6200745, -66492648908183642.01020, -358962182005426723215.4958386, -67733475872356992.37135, -409905610539762806994.1350161, -67323761047527391.38790, -456434218605072039353.0641112, -65334005361298258.25867, -495903521932786139462.6157245, -61940168431349695.14999, -526009949065338421567.5403270, -57399834400870937.14983, -545016995356190244206.2764873, -52021717062637163.24795, -551920106568885864984.4803386, -46133208391284408.091570, -546528915820942907854.4077526, -40050323927873457.103304, -529458660927541004732.9926189, -34053387029947986.771653, -502036527427321862029.6770775, -28370417722835086.730099, -466140639527880372661.6410270, -23168762788025738.340119, -423997434326760737312.10436640, -18554280589905256.766787, -377966191206419761580.20204085, -14576540421802198.803632, -330337637083940585597.56297778, -11238068844268632.387711, -283167824308820205248.43097199, -8505639969581425.785610, -238160465718943167830.33008397, -6321867251853353.548153, -196602342740618005750.03637400, -4615789437306336.093786, -159348783257394433444.75260515, -3311635753863837.759094, -126850566310882716291.61290916, -2335412989383532.9342966, -99210409615603694658.971952132, -1619321813981153.2615008, -76256366332759623585.841518602, -1104257259301403.0121854, -57620547242644644016.198035071, -740781299223224.5395775, -42813937512504661736.224598388, -488993899359062.5987870, -31291007152489936944.873704346, -317700446195410.7258051, -22500734135057394083.915374591, -203206166986023.74020818, -15923155140638303961.5666468171, -127985566196050.78715633
9498.6018252613870469242, 275.2041765130191836906, 281544.570858539545140681, 8860.083059931458432426, 4632652.96160556693114530, 141772.81419186696025925, 54660890.8415455978720483, 1565987.8931676222838709, 509560801.130128787361759, 13390413.682921760499609, 3947542485.304703908914191, 93809740.20017118011121, 26217512122.77495135283102, 557105447.10115750049860, 152493762826.64212005896813, 2870165422.9340637747952, 789079611118.2105200914875, 13048905402.274299058771, 3676757724583.558035257032, 53056099639.226171572051, 15577852406009.309957408777, 195027396487.02494419551, 60495986690642.630178798452, 653992770266.1993648465, 216793383655434.07526697663, 2015987730721.7422871862, 721048220177236.05063752891, 5750302886519.6131573734, 2236886402378058.9154767038, 15263421893967.535413748, 6500950078358210.5619378095, 37890437859789.775216391, 17767781519862321.0866261242, 88353141836082.296667990, 45824620792767303.707973440, 194271235421527.74974800, 111867658311085662.542763475, 404187908431101.33505293, 259208361852623846.443513213, 798146408921324.6009824, 571502214039817944.53056446, 1500053457459408.1914585, 1201708427204671333.93321950, 2689919678959661.4216152, 2414878175172396580.94818742, 4612775175900116.0524993, 4646589330833240834.70048657, 7580000119288445.100596, 8575876980592459644.9207457, 11958485424227617.989154, 15206594390938602971.4135250, 18143920421055826.223259, 25944581767689003504.2754922, 26516841768598646.961823, 42650924203438363973.8001920, 37383713851443952.163432, 67645893318317537709.8734070, 50909602360313626.782219, 103636398622336265461.9561602, 67052903140328510.606723, 153544353054384124985.2799097, 85514902408615000.55304, 220225736835087281145.0531796, 105716691455615079.11548, 306089923696478987645.9047297, 126812727085821965.08164, 412653238428418980603.8524973, 147744488483092165.96663, 540084749346546065846.9527138, 167330364257582484.87338, 686819704403240130474.355431, 184380738865907234.10719, 849320876444821166450.348655, 197821924374049650.23149, 1022056638305654749318.109045, 206810382617008410.31375, 1197736714888325799252.8787987, 210820126402176154.81897, 1367806313784352683699.4256015, 209690913987977760.06079, 1523154328206060750151.9390693, 203631739291166986.95538, 1654950974649937626243.9944176, 193181622700408272.42342, 1755503486495187760164.0327656, 179136262304529007.51293, 1819011426317767740581.7838865, 162453514681293234.27072, 1842117515498093524558.5792302, 144152341750311955.09554, 1824182559708022027040.9399062, 125218845064449652.46892, 1767257133423641117875.6072683, 106529911387907283.97600, 1675769165997821520933.1826520, 88800728845434496.95322, 1555986574542326490260.2328704, 72557974861285829.52084, 1415340858566766337585.8838622, 58136639137002732.28902, 1261707723676396742983.6346449, 45695746482582187.32668, 1102734631137720943920.2736975, 35246873067467342.924839, 945286065071555536212.1889814, 26689205464379379.042181, 795050559151544013049.3919474, 19845681025287747.851244, 656324913844690471268.42303129, 14496092696137618.816753, 531965592258075712728.56427464, 10404574758249627.263426, 423478447907286964125.52638696, 7340317957415519.645946, 331207245019911480489.40846061, 5091508924493614.218411, 254578658209548028453.88492418, 3473271082983162.660520, 192365073661891797566.18702308, 2330808456029905.2920553, 142934368587792377619.66265717, 1539080849833455.5262203, 104465627293280475074.160043779, 1000254894455456.5114789, 75119501149519224346.106469946, 639967990736774.9982611, 53160253863416583338.333371593, 403185319122078.5076693
-20364.4751000222995148104, -630.1447987247030887425, -639121.625926509193124082, -19970.961537980666717915, -10941276.64341915998756843, -325009.6845916664689677, -132780595.9089078813232118, -3650692.1843486945063652, -1263394912.305608827595265, -31620782.844476371371796, -9937209369.20789713530859, -223591431.08927205331177, -66759447874.46055753318210, -1336556546.1821382842438, -391742527711.6556539235514, -6917660748.491938931523, -2041041055261.9488495911978, -31554047707.467494080550, -9562035597591.099366675974, -128606658037.03774147766, -40688706576353.556983734957, -473611999950.94057962061, -158566641817829.49798085328, -1590525972181.5719280489, -569862308340911.98706042514, -4909052505783.2840921249, -1899797033049526.6221850785, -14017875306599.190888643, -5905161638718244.8066442413, -37246817556242.281983398, -17189782578082515.639736773, -92553302540995.77236388, -47045700914585489.872175628, -216021844487796.13821906, -121475063381030329.355089654, -475434988839334.01172723, -296837686278511861.922562427, -990077822395097.9300095, -688378764951814613.67377332, -1956904812153384.2241899, -1518827647937107302.16465466, -3681231934386069.7754868, -3195643859526978323.76539447, -6607287124181071.3262530, -6425199278574018828.01747621, -11340738880025735.343641, -12368778413689974270.0702930, -18652659861620105.251102, -22837358502544401156.2111343, -29453507136209836.820175, -40509008010617075495.8188198, -44727798039714078.642844, -69135221628794394197.9528816, -65425871993783670.818228, -113683538649895024139.0882593, -92318097798871456.06719, -180348572420796177676.5668914, -125827548108300259.06804, -276358818527069688932.6317789, -165866937743250892.75291, -409518803288230992160.556998, -211711535968802363.01361, -587459176809983360114.669656, -261939345713650625.96022, -816620184312449727274.872427, -314462017277887627.32712, -1101059157853156887454.943855, -366655589458433230.8207, -1441236914241316774128.758436, -415581993566185796.21584, -1832984496735237593508.120837, -458274345221618679.42274, -2266864735357961411833.788551, -492045601920558950.87550, -2728112583241243096437.768373, -514774416629913142.0223, -3197263762210149894554.253126, -525125336170713652.8256, -3651473748840576314824.512890, -522672042890386066.0694, -4066408879848846343593.448941, -507909381137067500.22993, -4418483572148842741167.338747, -482158608967315872.05855, -4687146160063236100173.977791, -447386766738679603.93234, -4856896937806195611863.426980, -405972233843302791.2058, -4918760242388486170689.669773, -360452915350861113.9297, -4871019680533377243543.532094, -313291160675521478.29921, -4719143357816825503078.964528, -266681926594649815.26293, -4474950139467651577551.753859, -222420122765047088.06515, -4155174856402255225658.6227907, -181831949781071516.31452, -3779661912064197615802.0204085, -145765404218021988.03632, -3369443898256193973095.1423734, -114628302211540050.35465, -2944945372811730134583.6821087, -88458655683646828.17035, -2524500936620797579001.4988901, -67011792869645547.61043, -2123305301598674462100.3928392, -49850525922908429.81289, -1752836615831338767892.2786566, -36427993292502215.35003, -1420726342681886422466.0645826, -26156625481095568.864122, -1130998669617882119112.28025430, -18460268679385147.181109, -884573849460011633595.76161578, -12809384207896274.941351, -679922457463206799391.13681384, -8741219330834049.567014, -513767250150055940834.69518066, -5867926792308751.185444, -381750287260377230727.45919302, -3875945443584010.854822, -279009103274711686640.55064493, -2519756470626694.3785814, -200631754772042629915.739749895, -1612618134070239.9181698, -141982831897510421341.544699606, -1016242467917404.6022694
37539.2761144719393520909, 1181.3444079908611243235, 1235374.123094817848305413, 37806.08378449785606913, 21864356.33661823914881933, 626395.1572670489135484, 271765760.6027353532596045, 7141553.964224938933125, 2631694990.203135939276127, 62539826.800114120074138, 20974009698.21996108226482, 445684357.68092600039888, 142327511971.5326453883703, 2678821061.4051261898088, 841684918526.0912214309200, 13918832429.092585662689, 4412109269500.269642308438, 63667319567.071405886461, 20770469874679.079943211703, 260036528649.36659226069, 88727447146275.85759557106, 959189396390.4257351082, 346869413848694.52042716260, 3225580369154.7876594980, 1249816914973875.8211050501, 9967191669967.329472780, 4175521284439043.3088898470, 28491720868739.399438996, 13001900156716421.1238756191, 75780875719579.550432782, 37904600575706284.984802398, 188486702583642.23289171, 103869140463605888.404739796, 440348133622129.56609546, 268482379946605590.102632340, 970050980234643.20412702, 656661183359980410.99023347, 2021970902600688.9891555, 1524005904106181185.41483855, 4000142553225088.5105561, 3364783596173079735.01301461, 7531775101087051.980522, 7083642647172363304.1146831, 13530807182640340.420664, 14249540614555271893.0814921, 23245333699151231.641828, 27442806337895870863.7463861, 38267153357528377.565291, 50688647969795343238.0450833, 60479734736852754.077531, 89941216794655212148.1550397, 91925051464475309.46765, 153543327132378110305.680691, 134581369865198227.78836, 252544668388385474116.8607193, 190062515478504206.65362, 400727408006366893119.563819, 259271225475936907.67933, 614177412217536499941.119639, 342059609634460002.21216, 910266378918360762066.219809, 436962324683208993.67730, 1305983674438310347289.193513, 541067635566173717.6817, 1815674249085043514656.950988, 650075749325605530.2532, 2448384197037675498506.185636, 758564317967707264.7593, 3205158620548453942213.658680, 860443448040900425.8335, 4076740206935141598961.673542, 949545236995438321.1112, 5042146082307896763302.671289, 1020264554243908157.5478, 6068532688767517382881.252580, 1068155307104359184.4161, 7112592831678633955237.013128, 1090392752737484352.3161, 8123489750432324000810.341703, 1086035942886223930.4287, 9047065328086325690133.836150, 1056059537428898555.9147, 9830819524373051456918.583487, 1003163068905362442.0724, 10428998844221868379335.560949, 931400150839414543.1521, 10807089424255482010743.664817, 845693738268496803.2272, 10945095358248132162245.639437, 751313070386697914.8135, 10839177084998332189637.057912, 653383456512498008.3861, 10501486773586348197847.944619, 556484567431389514.2402, 9958314077070889537665.490370, 464371039112229308.9334, 9246893609302873405561.107900, 379826042361751184.28825, 8411384824509311619890.897633, 304638309883881248.84454, 7498595491736502418657.8611433, 239678736858777931.88891, 6553983384496118384404.5102712, 185045157886363694.69246, 5618357284670911025549.0364283, 140242812578700084.81546, 4725539379681771393132.6458253, 104371867412190855.48062, 3901081009892555226676.1380141, 76300214893830599.93179, 3161972411041075998803.9303559, 54807707415369213.35639, 2517175062151327251719.5043006, 38695467826151468.05992, 1968741623487171420043.3767470, 26859963041736457.908023, 1513271912806882140854.0045816, 18335693187435254.964168, 1143474948702339020957.30125740, 12312646798667644.209763, 849653768652014530603.16835607, 8135406474904379.626695, 620987876169358921261.14681822, 5290402056757339.985625, 446546132452699300042.00032138, 3386756680625459.464422, 316012462755861952516.85923647, 2134844200162770.1212023
-60868.7262787151612499126, -1901.9963369505396874205, -2084052.693984601902393986, -61906.60658888885123194, -37937313.11683082323520338, -1043054.9098139127161043, -481293299.9259462200362914, -12046012.512181474808303, -4732004461.527570064432664, -106472110.04251050157703, -38148255928.26317573324691, -763746597.8183647338536, -261161685141.1037692823676, -4611773832.3279592876822, -1555078899247.1991234980555, -24041179205.689519299467, -8196030512220.942314293692, -110234278317.46092126656, -38751149120336.720936890436, -451059047572.32436154344, -166117434285345.18836089391, -1666265304190.2182103370, -651271209532470.84235477159, -5610345720895.1818195713, -2352129659966080.5798481924, -17355464665313.283957367, -7873548851624326.4088589884, -49662423408323.042644531, -24556832254403593.771052533, -132219003629993.96051983, -71688687107939794.090934291, -329176143981403.63919094, -196673912140715771.336811820, -769751886692255.06660599, -508864605048877477.58153559, -1697276266963025.0228735, -1245637765150902634.26682791, -3541065850563266.6913913, -2893005043689728194.59934221, -7011870351211561.4771177, -6391287719053956647.53078895, -13214574248362142.652506, -13462322297964610877.7509025, -23761548129577731.196199, -27093514620463753163.0111179, -40858207315929754.359558, -52199676577244345499.9111642, -67322302025622484.160399, -96450019072897798799.5686186, -106494757237414472.95915, -171191977366538499918.7404687, -162006921127464327.74037, -292329099385444347786.226952, -237389394339955172.74421, -480929526455456473804.178377, -335540128288800690.84811, -763276736884287712290.125865, -458108685195645322.84137, -1170053723680659977601.591423, -604890102768006751.46747, -1734403283915188967957.596126, -773344734964111371.8825, -2488747228380799168837.706444, -958360433608800388.0446, -3460471638967064503429.823544, -1152346138297933011.1509, -4666862388971882887655.027317, -1345694074404792102.0323, -6109948322450791978360.402789, -1527581150738728931.4091, -7772107664084439126287.275032, -1687013492299059260.1446, -9613349102850094720780.707602, -1813966991933979643.3165, -11571049806093875808863.011312, -1900453597570201791.1783, -13562616781407854883633.90502, -1941353302164291102.5434, -15491081447043224166070.281681, -1934892880522161905.6378, -17253126329343100227415.322727, -1882714568348566738.5143, -18748584640252944400695.911164, -1789547066954718415.7294, -19890149364349182029535.93906, -1662552957644001906.8429, -20611947682389846810509.092384, -1510469359565513239.3246, -20875798630857331043757.994688, -1342676402895092049.8538, -20674342329483235537298.320790, -1168320821271799190.6757, -20030729195712345156660.231558, -995594835234020298.9583, -18995085057838881031582.275615, -831231770427755503.1521, -17638422256299588873742.761906, -680238553017435944.1695, -16044970944077114157595.916064, -545849058150190715.9745, -14304020382228403510835.027385, -429656327606284593.9703, -12502290352788711819816.946884, -331867926592530331.02306, -10717636284259975856316.2686167, -251626464182299693.34126, -9014588309989742234874.5759483, -187343965504297107.51445, -7441899890238452689107.9573375, -137010895377167265.47874, -6031992904628704635265.4946896, -98454766290054118.29925, -4801972325640063153805.5630571, -69536657128579778.25305, -3755762145987237558541.5176383, -48284830589369035.70351, -2886882643700314334214.0014913, -32972160071068220.94678, -2181430212916441318442.62396010, -22148259677622919.170410, -1620910028548325036673.67517529, -14638585210307462.580330, -1184682742463489814740.55852319, -9522126124986178.564431, -851896991385062528049.26819763, -6097454807504427.613616, -602874046022411907703.34898131, -3844538962723180.354503
88241.0087924869891646724, 2700.434556035561147795, 3123479.476659748449831333, 89485.02246672127336405, 58235520.1291575756984867, 1530332.9923339154856696, 751912854.3437531255074649, 17868521.942889748592611, 7490717749.364271815094577, 159172984.88604500014246, 60997505130.65684802358725, 1148066169.1736255099181, 420842459263.0456107154600, 6959416214.5462928313445, 2521205296857.2969384619646, 36381325466.897946220835, 13352444919436.551392064666, 167166339846.02138073901, 63376747961625.61256826504, 685135283136.01838222015, 272540253738259.98033562776, 2534384575764.4760181770, 1071271641406179.2752329001, 8543307145686.2824052404, 3877269764121968.7868262865, 26456597949543.728050496, 13001900156716421.1238756191, 75780875719579.550432782, 40612072045399591.055145427, 201950038482473.82095541, 118707589101263872.462559767, 503255009853862.36125195, 326014318506592502.267482127, 1177919047427781.0335828, 844278664319974814.13030018, 2599676874772314.4146285, 2068293727001245894.49156661, 5428764893662620.1214690, 4806833708818685335.73287801, 10759678715838645.686461, 10625463970758544956.1720246, 20296210773960510.630997, 22392135251443998689.1280591, 36528381527237649.722872, 45084610412257502133.2976343, 62867466230225191.714407, 86894825091077731265.2201428, 103679545263176149.84720, 160609315704741450264.5625709, 164151877615134481.19224, 285151893245845061996.264141, 249936829749653851.60695, 487050431891886271511.088530, 366549136994258112.83198, 801454816012733786239.127639, 518542450951873815.35866, 1272224639593468464163.747823, 708552048528524290.2966, 1950570811967915918713.328162, 936347838606876415.0228, 2891820993399115768997.499922, 1198078335896527517.7237, 4150112569337242319215.887973, 1485887427029955497.7215, 5771191321588806532193.15186, 1788044463781024266.9327, 7783956649903388145376.02822, 2089648373813615319.8815, 10191850517337853997404.18386, 2373863092488595802.7779, 12965518497363163105635.44046, 2623537425198620976.5515, 16038264963171295940471.88182, 2822981883061520701.6712, 19305609114556292164214.74992, 2959637471716028956.2865, 22629721447632902573685.95189, 3025385840897338091.909, 25848758080246644828953.81757, 3017312964082567302.6134, 28790257178521079266690.13736, 2937834701794275723.212, 31286996532665605138006.68285, 2794200452518243629.4564, 33193203231641837604426.97051, 2597487910396097324.1978, 34398871125922701081343.43823, 2361269649786764875.1283, 34840212058923210609547.68615, 2100161110218743598.3840, 34504885113212286935786.10375, 1828449292988851261.0748, 33431482973023700590734.146243, 1558959917019626965.7049, 31703635231895565961923.798513, 1302260716668861203.2740, 29439846885782590669618.141715, 1066234084593584370.9559, 26780698184773222923778.075512, 855995488781349756.7461, 23875225186378716971759.287416, 674093075157467744.9511, 20868184200206240952039.278162, 520901875292314600.7431, 17889541937366705988287.873482, 395122069489008238.6052, 15047026752442713017179.389483, 294300828876203742.59406, 12422034471947084281015.440684, 215315993417521909.61440, 10068700248605309006878.017202, 154781871304605872.23969, 8015590895626340781605.1767557, 109358420955641292.91124, 6269269353057083154966.5904093, 75962157490803199.13727, 4818930140959857302605.7695847, 51889011508670786.31257, 3641373294222919416870.7215260, 34866027749590198.40012, 2705732889023635299780.7111365, 23051037533014124.223080, 1977561443719096900186.00142325, 14998493871341320.485299, 1422056082401378786325.86656413, 9606798900732465.545410, 1006370196538083367409.54842887, 6058777612043647.846404
