60000155019.0000000000000000000, 0.2000000000, 52, 52, 20
443.901885557534684446338077, 2.808110754778864225189885, 11628.64967597516222981043816, 57.28907370185086341488809, 153486.0612616542705894194519, 577.9777464154532355489928, 1358715.043219950543882313538, 3835.418732679144107604177, 9064082.62975015899065770304, 18761.37542456203520111317, 48559674.21242165495359744030, 71727.06146146242062041266, 217469012.9627003999313848959, 221064.4071967165996984402, 836905141.2660117917642457236, 555125.7424508755036742249, 2824045497.630249969571323652, 1118596.517165026722414787, 8485293628.934192840447795635, 1672183.666686059428796603, 22978980474.98154563690125104, 1184771.10697943679962917, 56640313646.14586637674238029, -2964171.41230090424898599, 128106683189.13416949353795694, -15907036.29617848295429190, 267686535996.0470419765112707, -45926600.5868958356129347, 519768642696.7990638369284684, -104238915.9815280052438452, 942532367263.5651490115338455, -203431515.3485881857892433, 1603170906366.8422200219835876, -354475498.1849921735725219, 2567598511530.3465719246419430, -562863595.5537504563626043, 3885217946837.280006515418731, -825013550.2591793182638437, 5571387576179.4730553916191749, -1126297103.4917725091982392, 7591990419794.1790998403486475, -1441723249.5395831645253176, 9855127187967.882517338286077, -1739492183.162991824313760, 12213903498573.295128450140125, -1986658120.864088775658113, 14481655956794.413474907181217, -2155400659.783914960646006, 16457527950971.540208863121278, -2228203396.372651747189455, 17957222758034.611702782996808, -2200630513.447338952759818, 18842111667862.191347332658821, -2081185108.482950660796022, 19040223767312.3016311583662532, -1888599997.5921185017377608, 18554830627105.6110334200797659, -1647546094.1459620953307656, 17459578857562.6198015625505520, -1383978147.0290114370467804, 15882351430687.0445359276352420, -1121180371.5302579783963819, 13982320280731.4358114284116740, -877164115.7300474512076649, 11925485685804.0078158878429324, -663592253.3064399631356611, 9863405054700.6242505250970743, -486015732.6637831823895376, 7918232247527.1604486212341745, -344987988.5498653688278949, 6175241885915.6433271639147754, -237577381.7950420323760408, 4682275621969.86791627259862117, -158879140.58365168232590598, 3454386532033.70389686243549491, -103270421.21194960756806000, 2481486174469.35146280766902434, -65297253.53875231644175207, 1736918589697.93060851531467605, -40194320.54704437683476340, 1185382096317.32047782155893815, -24104962.021817016294420107, 789258390194.650698556358477731, -14093646.087761247069338437, 513002722020.225404325632204234, -8039001.484296931878182685, 325690702489.228960120687729268, -4476249.163501034502073302, 202074100626.806844909968031356, -2434542.8734598865255369074, 122591239907.530893777719535583, -1294065.9591197996926263064, 72755494666.9210713061334192543, -672611.2132431811621927217, 42260502013.3358086044321644263, -342028.5561705157625843399, 24036006887.2389050964949736328, -170240.47918755472864104828, 13391741418.4613019048102180600, -82978.88535299847471948143, 7312056332.68016514296231260360, -39625.05366270343458007458, 3914202395.83186083752371927436, -18546.182691548788799979404
-238.899310766754857662287164, -1.3368112063223008630241119, -6283.82871990860943171707147, -27.12912997818903935370271, -83204.4068238365695567908805, -271.9673284237341726351164, -738416.184569845031875242400, -1790.273072665598579764966, -4935992.239601911951804730826, -8663.959776404843979671048, -26487229.57846582819512000176, -32630.20452071390979884733, -118778402.9422666692557514129, -98339.0626245261730807697, -457606674.7727377994856855706, -238021.3557863463321012164, -1545544095.7386728163969785267, -446733.660234195272408601, -4647333404.168469351063691413, -550371.350141402081839816, -12593345185.801409305173741531, 62232.26390244665492014, -31057420903.06455579783951337, 2849249.13002985747368651, -70275624681.12025350719538179, 10577487.44068210570536778, -146900307845.02229249531003990, 27622905.73962488674514159, -285328147475.2832501894306435, 59819530.7176608017561077, -517545333872.6586517807594976, 113615817.2054425896839574, -880505572347.4003233868695245, 194511402.5887727927386108, -1410473416060.7779581237987083, 305071536.7621865292954844, -2134648181650.9062342310769846, 443110719.2463400821877119, -3061518940658.6714991215026107, 600739427.6885770220960537, -4172371766912.8224310573684519, 764787227.0741005489513815, -5416712478638.1279212838367502, 918693395.9018410657118286, -6713790552615.6241006486798102, 1045456077.6131609359046893, -7960966096944.5940215244320727, 1130859995.4099052096645910, -9047772651444.0608329970798625, 1166110283.3836758092193660, -9872831734746.6117275806973521, 1149210268.7332289991277726, -10359866429801.5228616774136002, 1084832738.5719815262994497, -10469252295192.1439102163991878, 982878708.9067487846538094, -10202746129310.8677119335337158, 856238947.2739364287664273, -9600815121484.5631533042218986, 718388017.7904772863789355, -8733764835921.7576265821177701, 581354586.3832746416870669, -7689120053083.8888469069562400, 454397739.3687236318410082, -6558171240587.1385340919409008, 343472950.9493825206854745, -5424273718393.07925499437409588, 251372289.8229661651499565, -4354616877998.06472402919402710, 178312395.86545200952335314, -3396110056792.96295945103254181, 122722268.88388286379022245, -2575075848112.61615625985980880, 82026163.25122607293763714, -1899802958315.33145784402699153, 53290775.06843925447390284, -1364751138369.98128860297740401, 33680784.93988978138548216, -955266452007.942892815582103852, 20724376.71602161445701732, -651938204678.495208844613362996, 12424216.554728471056663230, -434080113631.555944050757333323, 7261832.387132307167233584, -282145173861.556371842049416373, 4140933.517125787011226726, -179126687776.101232898900245103, 2305129.566948487729040411, -111139211232.708613238411662368, 1253412.2146317548621136648, -67424477724.5129663140977109116, 666097.4027235142096485475, -40015224237.9913446665031165261, 346145.5575594228162061088, -23243163844.5451034747029756800, 175985.96619566097983942627, -13219770009.7105833561344029094, 87580.30654440181988497584, -7365453548.53003422200589533980, 42682.07027192446384888416, -4021635608.33919070317437067401, 20379.226855568156256889573, -2152817027.01269298786041226037, 9537.125955592979169326618
122.4068386944753918927414543, 0.6030428810721143517356641, 3231.28550024535306504040951, 12.167952556114804958926164, 42906.79083852475401733621699, 121.11848629513086655592139, 381645.5844105330101329559175, 789.9526494552435874152914, 2555772.326969560787031444226, 3775.108497971706348442772, 13734885.02922318315356115132, 13961.96255979262734937517, 61666694.61960086886683915858, 40904.00207532766869178499, 237814357.6951789448060062023, 94197.6014454759345191400, 803869922.7411340585687385338, 158417.4000018372090438887, 2418840049.998057435463289583, 124712.748103098610487281, 6558352106.395837159412275613, -343219.847740104702514168, 16181896823.890631936025847192, -2009309.847938334688963188, 36630789136.30117416520680546, -6284692.71189100908387528, 76597484186.89670414438945850, -15361524.46043570603593509, 148820900094.24712879129481771, -32120765.58135602933514368, 270007731598.62605810896565686, -59701136.53641973449642474, 459464996800.16728129177803190, -100722959.20435534482278183, 736146558348.1162117608161807, -156318356.8912129234605178, 1114277515235.8946110783238350, -225259420.6983545018396478, 1598313772588.2482315453365574, -303520684.1135964556895405, 2178501799445.5319248853053433, -384519324.6991876664272522, 2828482915459.0788718516113973, -460068196.4106310848892473, 3506085126381.8053676091070314, -521833843.9476846746827172, 4157691271824.3891053969990597, -562914542.2415120203425991, 4725584936324.8978165218412653, -579113293.0124576191473206, 5156788456467.5471055857803090, -569587503.3742812334810165, 5411432018078.2330951713251457, -536759999.3156547320728373, 5468792184831.1274624817077205, -485592533.0114414596764362, 5329766177571.7470973190943790, -422477539.6193824386774382, 5015479399164.3298534508321817, -354056959.4306077826514890, 4562651881080.7843174134817041, -286232500.9224365367098696, 4017005704691.8763169306418299, -223525811.6400639875825385, 3426235440053.90105544556003633, -168826517.66215626335636570, 2833893646483.40479213812591507, -123469385.37574128989629924, 2275089115863.65806790249491724, -87528509.08238390666485713, 1774336025167.52889458751105644, -60206832.22117326909192226, 1345392649318.38993877800119275, -40221111.41939089978966547, 992594469787.740585123067609734, -26118901.41550092657670083, 713050789454.939934022076551221, -16500826.329839270490060765, 499108251080.977043293287973957, -10149457.693396638439755835, 340627305241.901880429586290389, -6082520.943139064524661852, 226801203419.468073491332132398, -3554084.866741801461933398, 147417896916.177318791469182722, -2026091.7266373103535700210, 93592215027.1526439583009829438, -1127577.7519182632328802519, 58069534693.0409496841829379078, -612978.6122146419596650925, 35228976365.0354661061277609021, -325685.4295703824574827916, 20907827311.8608737306138076635, -169214.12778962358780488393, 12144508743.0259731013869340460, -86016.24211581712605021387, 6907319257.94319782458632299935, -42799.63560312552906583779, 3848450701.41061323313805926505, -20855.29140142286030530241, 2101308654.60447266014431245255, -9956.371760726191882094206, 1124850640.80489294130720697064, -4658.847290430505861389472
-59.8459878086534231592102045, -0.2583726664589432319400258, -1584.845844263553705843635819, -5.180330065213984240668884, -21097.60527342414376786406856, -51.15065921901710227899904, -188037.7996038823600687516505, -330.0556105297083420827066, -1261296.646593610866434285798, -1553.819262891138561849873, -6787337.310986666814614366452, -5619.375007115781318901126, -30507111.65151585329904570471, -15868.09038575642214008109, -117755740.62770840505881741156, -34036.85030355773504065531, -398342863.2144402300911735497, -47174.6871549773213005557, -1199366208.1715627909689277648, 5926.8822764234909447749, -3253634570.797239178821282354, 298492.766003127925814777, -8031499963.556600400822329347, 1208855.707506526366327746, -18187657161.764664785133623988, 3419978.805858319311303244, -38043752996.70443335859075247, 7975937.42902144023414769, -73935047696.09409311153707109, 16230831.02934894138342249, -134172277691.03243023038011802, 29639832.77543204460778831, -228362362600.31643131528169563, 49392534.52340162855260223, -365939688283.01249729675605450, 75961837.58508687123217919, -553989141642.99769984103380575, 108705229.77221869923642877, -794737479411.96617734426065750, 145673757.53792391408597743, -1083342495727.6255842567673500, 183738679.1803682131423657, -1406698972928.9879068025805317, 219047940.0713289579990778, -1743830668854.5301190005898826, 247712189.4707411411646247, -2068062320330.0710475421896829, 266539493.3448401849644265, -2350674222558.7170779954041315, 273621492.5555307140780411, -2565300258807.9961371772643200, 268625249.5511573303217685, -2692093447335.1227197699312197, 252740239.4331639731966939, -2720732301149.56472318227565755, 228330385.9397163810043806, -2651653700219.54601376973747676, 198411928.72308420290465837, -2495361381691.93075045203364861, 166101310.39522132619630482, -2270121158529.52908813443469943, 134155523.05171840559115479, -1998680759036.08031515182960785, 104677470.76552610154223986, -1704771740066.39633728394614442, 79002719.65864650904712919, -1410066417637.46857730469139925, 57739251.99452731736946673, -1132036685597.65431981701084727, 40907422.96129428793007415, -882883147924.325539289094791587, 28123255.97184893929290416, -669454375787.307275621228558920, 18778654.071735737290803857, -493909935791.040847303934679547, 12189236.454436301834745926, -354813253602.950217331501924288, 7697625.637379456798320718, -248357411306.093412893186043046, 4733034.877991798497776469, -169497949132.321844819819530155, 2835572.6464040437510150184, -112858069544.622548736819766549, 1656373.4068503148044906905, -73356643565.4509810919305765661, 944005.4417027140223689301, -46572621849.8969426903820299447, 525239.4042266401326952500, -28896204739.0769855631847332478, 285470.3154529346612779489, -17530479189.9771605205632700972, 151644.72045460428138553338, -10404082863.7487606029622843520, 78774.67058281967669002890, -6043323433.01055239137572704428, 40036.71156315511766170324, -3437211655.98068263693608449191, 19918.299460231416462812606, -1915064575.39961462055922413048, 9704.393740746741074709320, -1045653984.54902230838934309789, 4632.318321288018453672929, -559749321.222561759611523628509, 2167.3328947530845143517378
27.97649783762210445922432480, 0.10535023858108056241494515, 742.974733134627775191969125, 2.097289805976292061574396, 9912.87232235150675670015370, 20.51825063520113214065692, 88511.5957392055683820413585, 130.73968824144437570364577, 594583.7674988390975567597973, 604.413963627386465340916, 3203464.655563681499576060186, 2124.883224692346425547272, 14412991.37546539059430340620, 5708.94554215005663752363, 55679302.00804391747662258243, 10972.63376636101880823472, 188481042.85699148847765892854, 9717.8764755661254925154, 567822693.1944447757066905292, -29716.0041333423984860751, 1541133030.8467268510500806849, -191362.8426607937799012560, 3805796273.901420692489018749, -652955.086949715229493535, 8621361856.533828172095783208, -1729002.753122633579802218, 18038896981.120864095914523359, -3893426.131073458101229537, 35065939168.65273481934618920, -7753394.355379186298236980, 63648830725.56429870708613429, -13952964.04562498283259315, 108350575687.60152034574783612, -23007896.68528675063921041, 173653638738.06149783038813013, -35105364.26467862366332174, 262926075144.38715497282592719, -49929809.50786435201819282, 377229748821.73712985026932351, -66583432.84834418466272765, 514269620992.55979488211116314, -83648762.98375110634349950, 667825738358.43911763982991074, -99396922.65670184279670805, 827938521661.99956211368812444, -112095536.55025780491670805, 981939727028.55019564090208111, -120335229.71687431047217052, 1116187977590.37816138220353009, -123287338.39270156568853171, 1218157856883.41177899960566049, -120829090.75503916046661272, 1278418952298.18564058013946712, -113515137.58709021135293313, 1292064527896.18111450159863734, -102418797.48348665180059109, 1259297857798.83606710020894605, -88897418.38517424845794963, 1185104384696.30761491259265042, -74346104.13569780174282327, 1078157375285.26550497705538291, -59993940.78651068064985881, 949260035339.60895042647550790, -46774446.45185281755327881, 809683898995.25851203946454716, -35276967.25021179711322835, 669723202938.219690984284218063, -25765968.04156755694030426, 537677583384.099665026518501952, -18244494.612476748209673414, 419343163423.913747151584787351, -12536450.312537423311064563, 317973985992.609538091372307880, -8367093.959944019769159572, 234596796530.629588682587956246, -5428843.294665734014045966, 168530058806.563676956175160038, -3427089.610757306486151321, 117966166317.541776772151096239, -2106500.7595286803548612473, 80509518096.9540347458408435352, -1261623.1994494706488248425, 53606507969.5190250150797028078, -736760.6278681128558436440, 34843854945.1737116035233096674, -419790.8513635092555311760, 22121727502.1108379749268334887, -233515.66179605407987241620, 13725575207.1566751062835432086, -126890.42710534381460368502, 8326926894.76710122604532599586, -67392.63963915744622532174, 4941921306.68589381614879567241, -35002.28034150134133645066, 2870574237.06730299203587449324, -17786.861549350869222166355, 1632676055.14389652314947968820, -8847.699382421819523461628, 909657426.235702450278923139632, -4310.117645336013801772384, 496687295.939822857200584896125, -2057.153349021262328405741, 265882137.168256408105950010122, -962.3785717871200308976208
-12.52842564635220320825008552, -0.04095122581196825486694770, -333.5589766549271741954793449, -0.8087060746089660439367437, -4459.394457009067827717430447, -7.827405783313241314214386, -39882.89791600350565800113196, -49.13262491355378851699203, -268274.2020152832733049156700, -222.1096840757225817747481, -1446977.627739882369915211290, -752.636698138644528383293, -6516127.939873192374796220402, -1883.462072133629606992784, -25191643.52344286040102283318, -2983.37942482070016129996, -85330402.16240367682782885283, 421.67541887597959290889, -257204313.8970149548475322019, 23596.2660872037886019586, -698391301.1788348174628112476, 105117.8876092631622893692, -1725311351.3136440902893556352, 324424.8669588919504793591, -3909634695.3134990803294844434, 819661.553970582790861028, -8182534922.887883822620703520, 1796297.505224388769706837, -15909756247.948509513483808461, 3514604.676928700941634978, -28883777087.787058506280688776, 6247277.093868980686495144, -49177665619.060968016164845269, 10208310.189300211944245425, -78828494463.03524582718267592, 15467937.833201079733246782, -119367684654.76171833629211457, 21879852.91083442187852625, -171279445964.84198960581301977, 29049593.54630327480511711, -233523149656.19562089212799340, 36363689.65610994559668485, -303274898931.22262939140693610, 43080380.77752019846341299, -376011330969.10382682585266961, 48461726.06269821544807755, -445977718113.90679740624268107, 51912378.03425088646539910, -506976335732.80556070696923321, 53087993.98244216014264200, -553315649254.64972896457084358, 51946610.47638152808785803, -580709661114.92685791242247236, 48734548.77764697460172551, -586927301234.36591609132529130, 43917264.85570243226348169, -572059130980.75882816686937399, 38078561.27637484948373786, -538368654196.72626596073550184, 31815539.06364863373703276, -489795284823.071065373175635125, 25652186.51170995373762400, -431246606182.80381654613657408, 19984877.70021097462061766, -367843413296.730933209919495457, 15062413.563789734965947843, -304262824587.511832994295405590, 10994880.479715460787529811, -244275969781.433943676824645894, 7781138.015926583994084155, -190516660303.107208872444491076, 5344122.897885269110426394, -144463775685.917085772692356864, 3565231.215922080378542287, -106584218473.613504020530222316, 2312330.2309914573781516780, -76568688070.6533051607451041803, 1459196.5236496453866662630, -53596189448.9555240536978751477, 896623.7617087885378703615, -36578504753.5930790372301219645, 536848.2978724340473052831, -24355565452.5608000463326815476, 313424.7316325216516956131, -15831009798.7791979105646425899, 178539.8765355377526157767, -10050853822.2876471524120811297, 99294.02276623814305319963, -6236138842.28436540257191426381, 53944.76221705290642173124, -3783302859.54500385562264885527, 28645.334757388973341828691, -2245345465.22921709402892625361, 14875.299948365933044269188, -1304238414.91757127725637988626, 7557.931810996901108419013, -741803669.522380366856932667143, 3759.014176257630930124559, -413301970.177479173276420196796, 1830.9558582166080844557031, -225669686.817001183716898854182, 873.7863844459075907663133, -120803587.033368075296499086718, 408.7320503793599437789607
5.38387487778715779124615308, 0.01519775221721950769256809, 143.6648162659638660391326623, 0.2973659512347990165312597, 1924.165124765338443087855619, 2.842167135683573384861865, 17234.31210141562601613796514, 17.51924532253294102437439, 116067.5599841913586802920357, 76.9885226337806675922925, 626651.7989332778519262350522, 248.2150235717415929358101, 2824312.420697879872002594761, 556.582872206718345345239, 10926437.267071970346530952379, 563.355158003833361884950, 37031914.77355074624174068669, -1938.00026956580859691794, 111676306.58309614862681744094, -13866.87265657925941313449, 303360572.5573596204157913496, -52047.14461193382264078905, 749683639.6985937540952854963, -150348.0654889246591132363, 1699316382.2795016901948464034, -366772.0268402532993911883, 3557414118.558973097614830789, -786576.2389515116534443313, 6918351165.822206381205014597, -1516626.526698367699194908, 12562385586.968292213999749115, -2667582.224381072537879467, 21392114917.007575819685494291, -4324573.858692294219394707, 34294705453.615715866020773111, -6512583.848851872002372976, 51937429185.601488892428385121, -9167284.232743039917332068, 74531829129.356492011900168571, -12123009.12807987048456515, 101625655837.15377877127846468, -15125618.665150280425586007, 131990199105.536162076095208244, -17870302.92830196889976505, 163656621171.42503260681701352, -20055871.619479051745361754, 194119648276.587506327339744363, -21441276.24220896794583160, 220680771174.531119383986532698, -21889328.03533318124395158, 240861541737.33932358756250830, -21386909.98017641663171204, 252795233718.81804414161712470, -20038460.377203910134898256, 255509710278.024709266709061517, -18037157.35351361562914920, 249043675044.876237916414397553, -15623456.666197364134361412, 234382038105.492501081968561502, -13042161.040545800141273655, 213239573155.999112052324208297, -10507303.188459690899649587, 187752788172.813568009151199342, -8180166.318889692084226865, 160151200702.617752191894052146, -6161427.140374850572681454, 132471288659.850642107982819321, -4495020.411769633616876058, 106355150143.746240219604837372, -3179534.499556592868748259, 82949735476.332922980357993360, -2182720.163463657331085106, 62899141098.7919911685199592833, -1455559.4340770446269543532, 46406827787.3146356835844643582, -943691.3420925916411141318, 33338264394.0878934356079185022, -595315.4320407140133303525, 23336092202.0156622451712589957, -365687.8838983972895144471, 15926571208.3353625044802015588, -218892.65030864222528687974, 10604651505.0528687488983985944, -127762.43302367672994427096, 6893002047.75917415160763652183, -72762.12650166902488778186, 4376270355.90502684548170942883, -40457.81733793570900407348, 2715302248.29361996501478021604, -21975.860751899167247387524, 1647307102.22863127204959855747, -11667.426780500447112150221, 977659341.609878555258594936103, -6057.844150865875749578396, 567887323.528311834138949456767, -3077.460654755415486421436, 322994303.518474058432371259724, -1530.4040914598889586003391, 179959165.195587991739342353668, -745.3454163120515682629497, 98260789.8230512812565467428713, -355.6616460952400114186859, 52600190.4118002038928886477632, -166.35145185445498213341349
-2.223726511032847827969862299, -0.005391373830726440292911625, -59.45859276012090436956573929, -0.10436541044417655085619181, -797.6579583200701131600226392, -0.982652498271075770339841, -7153.978720407553954797751201, -5.922924908685935513993282, -48232.58759132941233050704301, -25.08788993795481761277643, -260645.1175949276949918488161, -75.3384828853451842797114, -1175610.0310940001520477322152, -139.2243731582993408606649, -4550954.781994862764150872151, 22.489355673385578288474, -15432258.83382089729085193211, 1415.775965232227316117518, -46559420.07858898783085408317, 7007.85917395087748595795, -126522832.42966723328788607991, 23791.15691031874303515300, -312770775.62507992642635875547, 65572.9243176466232688822, -709153026.6502832646271276384, 155679.1171194470267079259, -1484910583.1418608879251554563, 328029.7698466787545525979, -2888377708.7787058506280688776, 624727.7093868980686495144, -5245617666.0331699217242501620, 1088886.420192022607386179, -8933896039.143994527080703271, 1753032.954429455703101302, -14324122158.571406200355053748, 2625582.349300130625423151, -21695396488.879985350069649171, 3679615.182531748141981500, -31136419954.159416118950399120, 4848491.954147992746224646, -42458485850.371168114796971055, 6031253.308852827784877819, -55148328542.135227934458391543, 7107719.822529071599051374, -68383250110.799042268957211097, 7959897.965251802591361196, -81116213717.248889713115077314, 8494079.037190745622822720, -92219274875.774954827428473930, 8657768.412730254681309671, -100656341259.920655371486561876, 8447321.788125475597632421, -105646914222.185864896438552434, 7905107.674026437807426705, -106784371116.408314591148949811, 7107998.104923305236964401, -104084606478.033744752408863689, 6151004.218972069189159666, -97959056964.614213074635127025, 5130437.302341990747524799, -89124298611.112788752868225310, 4130208.058043601421594317, -78473261503.302599084782825697, 3213314.893608476792735540, -66937821409.2526032587449892298, 2418873.705537401373256558, -55369219817.125027233413586403, 1763724.6169433590386590752, -44453887404.0583487369037145844, 1246962.0095065627924328253, -34671306164.6201005854461656473, 855655.4918212992908501488, -26290773890.1579976583974548379, 570374.7903112261532774139, -19397400977.8988373073887597257, 369663.1193245768312887866, -13935009256.7284362539614475384, 233122.17804428501984629400, -9754267934.29148774326136585720, 143159.54609931574594807549, -6657187890.36661867933093295635, 85669.42664622258479680093, -4432682743.65817541495809992517, 49991.16542995057073241747, -2881244762.38912551702479659051, 28464.28652632160100858389, -1829267393.73674718475442818405, 15823.796917002185883707831, -1134990857.86350115668679465658, 8593.600427216692002548607, -688572609.336959908835537384439, 4561.758650832219466909218, -408661370.007505666873665697694, 2368.1519674456956806379573, -237377174.247161717394218453486, 1202.8845364024418976398588, -135011976.924643196603630597620, 598.1122470174253075888630, -75223228.9390003945722996180605, 291.2621281486358635887711, -41073219.5913451456008096894842, 138.96889712898238088484663, -21987013.5298803889723347564096, 64.99279578079413048869352
0.884091177021316098702354845, 0.001829944315291070870961598, 23.68203230480416545338899223, 0.03498051859302859550599218, 318.1719157184423264517778179, 0.3234322213390696804499887, 2857.047630380094982899496264, 1.895102095600754894579507, 19281.59381333162621311492468, 7.63738534066897209033262, 104282.30476422941065855734502, 20.5507522045557542896704, 470677.2976584848764659487179, 24.2676068063189755888901, 1823109.6503901905842087722678, -95.409244040162884771345, 6185149.287679171308562196729, -768.011408672082059804372, 18668342.926606745871741006129, -3202.901206888235239433172, 50747815.61036634643106547975, -10177.40751001951538612677, 125487978.99910166327592711902, -27084.70352051101287811852, 284593129.48471784780918646309, -62926.09911612093227554650, 596042561.9785285497653551037, -130663.2084540132171614075, 1159604823.4124577428307460722, -246238.3591736374650350278, 2106300545.6745920807074948225, -425804.1953173951231404019, 3587753801.3013364290606347255, -681316.4641875804556328652, 5753069079.0204726157766826595, -1015453.0227038444216121675, 8714490790.509374450622173556, -1417459.528821646395118386, 12507773026.111234310311195653, -1861614.6049415729754567393, 17057194961.330827099064611527, -2309392.993811331365508099, 22156588712.439081337538303369, -2715256.465406394697833591, 27475396371.455462434023471510, -3034765.252743423155410011, 32592852358.084596093634934060, -3232885.371372285229875926, 37055621805.744511321163462815, -3290293.843104064097186468, 40447237395.010887062658739952, -3206153.660352625621583721, 42453921092.348720924314736375, -2996943.067968416135304790, 42912140930.809444071751403886, -2692041.7640216996662284279, 41828179108.057123270012850976, -2327524.124158942794442683, 39367305813.4152206865829307625, -1939809.8194079429353199238, 35817454974.5059729740534595668, -1560524.0362189566437602019, 31537467215.2847265854806748840, -1213327.1907199705743126556, 26901861697.0773611665442033084, -912834.9143901409806579072, 22252769876.2299825690250121270, -665256.4491379948156150203, 17866096871.8255526419232601083, -470124.3428998646559260228, 13934578951.1169949665644217489, -322462.3977032221942791182, 10566477711.5731785864161549616, -214871.2594303131736690639, 7796024904.46363046494215940360, -139212.22410798235388648243, 5600662128.48375893884110215897, -87765.09213561534948346730, 3920386758.97485846264128038372, -53881.26776828116314753963, 2675635148.96718534587590364536, -32235.44463981997493978529, 1781575913.88237116533858913180, -18806.211157354455663303619, 1158028463.40871479603516003348, -10705.760895576833767231753, 735220301.076426328988617412343, -5950.386911283466823908006, 456177351.386390198413734985145, -3230.979723830893046441600, 276752798.240334852565509951143, -1714.8358827066479044960384, 164250487.420496345874034612111, -890.0963124523355560726615, 95407548.1162261834138696644109, -452.0578239389210462327156, 54264609.8128234559706324635677, -224.7503101494801651992894, 30234089.1763234711558605362681, -109.43435264468923428267260, 16508367.4523188332217681294518, -52.20876335124433285417900, 8837145.91462004812655919818956, -24.414671295261333536794651
-0.3387954003425692556670412495, -0.0005946747033856213723999533, -9.090119183134702144273762270, -0.011198319068616248095040918, -122.2902345368812641845769436, -0.1012465796356570173332185, -1099.318235699815665652582177, -0.571803759269625472655873, -7425.786826066316096633869404, -2.146395523799008099137076, -40191.79593483761203581990479, -4.75980762934356720891162, -181519.56395421105042197210859, 0.8970113373999945756086, -703464.7901456819277881222615, 64.5367961359419859198869, -2387662.5681327686067104658037, 359.377393535942435177331, -7209278.201120640073383822217, 1355.621476371438349581368, -19603866.278495038123589437665, 4109.983860365315418562418, -48489095.83933560783775231716, 10644.72595688526678344792, -109993376.52902673243890040417, 24298.50147012435218908133, -230411896.99659191970822201872, 49835.82866904030177261084, -448343390.25924529245506411641, 93067.21540102757328086997, -814486248.5829282759731695289, 159820.66821009282763316713, -1387521804.5339823669859596223, 254329.9141772206303828693, -2225168870.6543574718020152996, 377396.4289776151940493847, -3370894467.9716746795444876540, 524907.9608479308386226113, -4838573886.0821844005466633680, 687322.3143991826535473298, -6598945295.6401127442941665094, 850496.3890205726699719593, -8572259273.1485978912652914196, 997821.9671540721197147938, -10630614903.1152391077016910439, 1113184.1473241433009967097, -12611182888.9948656174261160930, 1183968.3299460177341961943, -14338510150.9858483435166042559, 1203322.1920406660395487779, -15651394699.5830910957686744346, 1171127.0628187315270261785, -16428364787.1397407063306076633, 1093538.1699882008056868309, -16606091062.0224777952561150046, 981356.7984684782751935650, -16186966677.9134597103385679984, 847764.5684781637132662062, -15234922839.5064596158749103095, 706018.4714604446874520200, -13861373826.7941912913291600947, 567594.0837712978950131153, -12205186809.6642923320788584351, 441048.1970210646378587457, -10411306290.3995777703854606911, 331640.5262628538363290569, -8612149126.71215872965656009043, 241576.6856024110253146214, -6914505502.91568957544510426014, 170643.54537746709504134022, -5392979259.51958926326101637700, 116999.95698691818528767465, -4089480548.04704832121586387379, 77934.67472939796443125416, -3017266961.57082950228225074905, 50476.59695545772509492406, -2167615096.50921949850252574605, 31813.23246651461021068344, -1517307781.28014100953411577353, 19525.795247002298529185396, -1035555512.76344838754006892839, 11678.847764261956695322600, -689528661.084577046809353030207, 6811.966006299186566156829, -448196569.405584780310201777289, 3877.055654878028450139241, -284556112.512786614781874443815, 2154.520904829256114599081, -176557079.317169207393727534472, 1169.6817053415947351049276, -107113521.483448778781701550393, 620.7121965954529989136526, -63571095.0975304884189644861187, 322.1400182958106506499907, -36926352.6631502759941553771269, 163.58625559450948583627023, -21002496.9687237568891320870938, 81.32105002440545479116686, -11701771.9633461953278660084000, 39.59227838432546463955745, -6389388.54714472841931095485406, 18.88679535510256783432119, -3420326.56287310332617777911235, 8.831355232451643867549567
