60000155019.0000000000000000000, 54, 54, 20
-2307.44919262259264283754653, -27.18846850901721011299544, -58167.4419540118791653806841, -569.2887998587178345576837, -745514.111458914099793264859, -5908.897523060051525909357, -6450610.86290474434692780671, -40529.41869587532101257978, -42265829.92960867758218544266, -206517.2176366661178711934, -223213868.3160032661518680218, -832587.1068434049316061621, -988180206.223034999925426797, -2759395.350027961028030479, -3767465472.870399365211928377, -7702237.965581792569821262, -12615879958.41639942446601533, -18369117.98080479327495980, -37667910545.90357903966938974, -37637926.28803613772691951, -101476065786.2237605355253464, -65866385.53657667860863490, -249038197776.8170430287477126, -95736691.2087047443394146, -561213691250.8817131185599530, -105219267.9062500977284896, -1169101268673.3221268749265722, -51065395.7301127656108909, -2264192590816.594154831714551, 133188817.743512133143753, -4096850287868.630973532103884, 530655414.503618644920166, -6955496079904.424502666147082, 1224167449.522476075826016, -11122188292958.714014679818797, 2271397166.510182376956434, -16807162922540.736057316551071, 3678866386.547618372244750, -24073731953370.015526508460640, 5384084127.587661180299007, -32772431347182.536463305134164, 7253775287.479362627884236, -42505894934765.255498687803940, 9101322202.10347759824315, -52641362444219.960599048253071, 10719997592.52804287724676, -62376451196936.997350110193970, 11923062235.28836638934441, -70849120268789.107528919595760, 12579578270.342145591869629, -77269591517476.007081654150144, 12636563548.46605381333895, -81044984894322.418217069986957, 12122880527.263007234060557, -81868977402252.415677203849860, 11135943503.716783732906321, -79758199715941.068556189911610, 9816834378.522993591825147, -75030974398762.448320909800660, 8321455101.823584712560624, -68237815690628.979405944373632, 6794776810.773824913180794, -60062858422737.608106931018177, 5352859575.565284885502777, -51218921321822.105307781237347, 4074297703.291244021771651, -42356343711694.648292745422732, 3000146075.697522483504627, -33998942235186.6360225808005852, 2139804667.7396850761881190, -26512087400575.3995740922012419, 1479880067.8628106598399154, -20100457296771.2434839270199329, 993442000.7548739802072942, -14828059076105.8316734088853126, 647938349.8271080397888298, -10651096654587.9947992645024810, 410945049.6888943794868972, -7454784157602.1791180341381537, 253659769.0970563132658429, -5087338485402.22946824872656193, 152501374.95145629729524468, -3387124726781.75801026019748849, 89364837.00469883361071308, -2201476279434.46617210489922829, 51077363.74113389530487065, -1397604723010.49373774494423907, 28493166.37530908145070588, -867114218960.113734156964829724, 15522788.412455052535707410, -526033593955.152499214520215729, 8263575.001567973813220905, -312183350644.079424825803216388, 4301055.489028590931773305, -181330057400.657546296376012904, 2189872.214722071155596891, -103131138981.778914903808793686, 1091229.3988855830727570042, -57458976703.3703072973846919466, 532443.6871584038934769871, -31372892469.9284833500908578441, 254500.72870278583329013930, -16793965656.8298464176059985147, 119220.44421105502587932770, -8816997272.82736685182699811538, 54756.95285508822122388167, -4541687959.29334833062287666011, 24667.633578604965506486925
1444.67306286231032035516417, 15.568166173307322857725609, 36746.2302505156939733274105, 324.5734354862482937622405, 474139.487650822630518992561, 3354.280211476280215779260, 4123605.26619720057015372619, 22900.93431850530342639437, 27126349.73139806409330849649, 116076.81798444199988474658, 143707532.7273843643483338392, 464982.1732541189009639766, 637783688.256289324108220478, 1528511.887594522884479175, 2436428207.420295376042664174, 4220108.819318578709766681, 8171937333.357655182362189232, 9911006.27321874618609142, 24431700511.37978664701582043, 19843856.30535878660941637, 65889879844.71057808751876042, 33423253.18095974567728011, 161849959234.4477845746299537, 45070643.5135024999233070, 365006632024.3138009734571933, 40055573.2756910217468710, 760846615145.5584534295362134, -9199797.0502069078045381, 1474304298152.433820964391150, -143946213.5435064283155573, 2668803885500.845043873138725, -414693371.403623721573921, 4532707388157.443646108516168, -870606341.502196911405828, 7250334337015.160719993319234, -1544314045.832192318580608, 10959221465742.822216614018739, -2436367168.167444833873845, 15701055175327.346635034411098, -3504929571.089089049508299, 21378615619570.897450171865976, -4665411210.978975575286281, 27732768383887.130722777956689, -5801749000.077345374998861, 34350563224468.357371328757134, -6787074697.045934439372263, 40708134565136.930925433925750, -7508233846.646910921126323, 46242492795099.105600544875859, -7887369986.069628327845520, 50437689108205.058799827072319, -7894958579.725252881966071, 52906250992685.997024138810976, -7551625979.796483933571283, 53447792127815.564065853579033, -6919551111.197659140984028, 52072839989116.151594760954166, -6086950764.148151467297616, 48988997681982.725568732758962, -5150333000.059411454982665, 44555584442872.996287174280320, -4198804839.687786851823974, 39219270984191.257742777642608, -3303233604.288810905286127, 33445541050274.731978395205147, -2511211237.430300740622052, 27659137324985.3616238575322019, -1847194222.962205623036739, 22202214425337.8177963062518676, -1316246756.0783098568523039, 17313469494349.9413674099565747, -909554023.5014756469232644, 13126658476628.2926484027146023, -610130612.0564552067997705, 9683660502100.2431630975914539, -397673479.1249790844545841, 6955937165889.80911033321760629, -252068923.12569057810929213, 4868572885590.16467402697535627, -155509181.06426191926052506, 3322475767386.99529657268538693, -93448047.98492305773349617, 2212108180565.04953465138150503, -54736325.10246355655722674, 1437780690146.87447807742128466, -31272895.08010557576411815, 912779772493.375821747165172243, -17439222.765002687228732174, 566318272592.980210508845226818, -9497676.231787966416523203, 343557967737.937817322849650857, -5054633.883430037730880800, 203891097780.433814562705786509, -2630161.705670012099547168, 118429542091.299006370077172162, -1338820.1668224539120925623, 67356818524.3313791435978932602, -666998.6530162469500618644, 37527613334.2340332734444647934, -325384.1922642563259745478, 20490320706.9201447473326819744, -155501.03884429949025765903, 10968530456.6470196282049955355, -72832.19487266389615004005, 5758597880.92770553290253533965, -33446.18481342200621419759, 2966293290.55937162093032970773, -15065.207715901686886694530
-855.403558147233517137951236, -8.371894115569379919965936, -21926.88563114453234686073115, -173.79110361941328017380463, -284585.773363444603540932649, -1788.062589523911221143225, -2486225.28997698103424620251, -12148.071625686242227717257, -16412784.43500024015822558984, -61219.64020907389202986486, -87192371.1373266176404788351, -243476.0602965847965909246, -387827328.0895999346541690977, -792877.4376334198233639534, -1484221171.578399932290119451, -2161072.703624093326465859, -4985458748.722532519956242759, -4981490.244004782934445229, -14922950850.91525890228313917, -9686233.16714362920715219, -40285590816.83805107817977704, -15486817.69552576746667001, -99037710220.74383172680469758, -18568106.10110295842267464, -223504654305.1939360202065506, -9762502.1248744993079644, -466157298109.2987965830000546, 27421227.1824877921178316, -903716975265.1391853379640921, 117056341.4346217599088601, -1636587312918.6881182743875488, 288039399.8876414296061215, -2780547073239.678503669954699, 567849291.627545594239108, -4448954891260.783073995557636, 973817572.909663686770669, -6726483928147.504338289128708, 1504376447.414199447436487, -9638950396230.157783325039460, 2133463319.846871361142422, -13126820494559.858315771233570, 2810702444.767250434751560, -17031029026071.163723221493641, 3468234515.229660930873950, -21097917316611.043221360800902, 4032800461.935770984631199, -25005571859572.626186677504386, 4439851154.238404326542222, -28407938057895.590838843437553, 4645795422.230166843139320, -30987788341946.806965350289131, 4635219025.129973354199625, -32506799850894.341518889763915, 4421624626.475781776301039, -32841611647740.439993725257722, 4042225920.568291478986825, -31998503787707.514725093885575, 3548855852.248293480356737, -30104918687042.196796740164838, 2997695651.811981579344468, -27381597222130.380166395022993, 2440274218.2724092860380307, -24103021798504.5201448382293395, 1917316566.2547030690690124, -20555284448322.4028479499845611, 1455953242.6179153228772454, -16999471117593.3180112904002926, 1069902333.8698425380940595, -13645927338531.4556631356918157, 761702976.1058584278587800, -10641418568878.8936091378340821, 525939882.7525803424626851, -8068208614939.9378222960111260, 352554690.3471029040027456, -5952083424622.7029760595749159, 229645763.0614409767720896, -4275537972742.42625887252041168, 145481338.15860582672599815, -2992552050236.60556955807444819, 89706691.14791546899720275, -2042236967618.41291795100142689, 53881739.95871547320645936, -1359735349062.46440041773187630, 31547783.48717093533536128, -883779457197.812216515185327645, 18017737.560857213270299306, -561073906385.955945630977242762, 10044157.208059151640751853, -348110466587.968565656667789821, 5468542.280449394435219717, -211182854847.465493264513940497, 2909537.5366958115126701771, -125331069085.748598175436361860, 1513588.1484108432987213803, -72798451045.9615869909238543668, 770279.5756839409925343559, -41404262624.4874273172330868439, 383672.6569229675114760642, -23068303286.7121201103609248854, 187132.88875204840683098478, -12595474242.6223848132044988860, 89415.33315829126940949578, -6742409679.22092759257358679411, 41872.96394800863975943893, -3539845027.09628619886783033803, 19226.243818618576056526574, -1823401408.32227527849673560114, 8658.964195141918435853061
480.342879091708417951992294, 4.242790006356186846565235, 12395.80359871431713775143951, 87.69360030003346969357542, 161710.0104391059047119108311, 898.0758556276589578978184, 1418371.227785519691153385437, 6069.376103761673196588057, 9392649.19786825910773423786, 30390.99171595548372313573, 50022250.0593168097339780767, 119883.28530153120662581761, 222941143.1626414069581522774, 386153.7481729418427237486, 854581681.919754790312385802, 1036445.100467319862597795, 2874317707.221151370237155345, 2334571.330042210189343103, 8613056188.851055959152779140, 4369052.703393430807487596, 23272543157.89445268393371883, 6480746.12612454247263237, 57255942278.32373348603250091, 6283227.18050055243088173, 129294196037.80731888345059836, -1563364.20461032420207837, 269807322537.7003071045944589, -26343097.9033867973387948, 523294879509.9696164457134754, -81312425.7654164159948865, 948017231510.0535730423040352, -182087600.8370607919280164, 1611185408225.5912711096264965, -343180899.0738205152401350, 2578640344880.6640509680044091, -573262863.0982223138526694, 3899608474917.903085825540011, -870505383.669185515564153, 5589180554136.182339914213327, -1219715349.2755491700094851, 7612916811263.133923899831248, -1592636980.413388926470276, 9878593345598.743296329838653, -1951838474.967458270146272, 12239046993439.861585424578984, -2257377496.377502629881117, 14507448720031.091953112117916, -2474469015.237530455794673, 16482904937321.914640466363503, -2580051823.439625124825513, 17981209487710.273498400118763, -2566565692.479850748664750, 18863926633346.669670301263188, -2442194509.834467932112010, 19059340126735.3234595203492373, -2227903547.662068510906317, 18570992585326.784856120915162, -1952413817.015986041758135, 17472778212891.3710930095216940, -1646590133.2108968046368526, 15892776477253.9737258314630175, -1338565251.4111521315538553, 13990291681160.6722001130269894, -1050441301.9316290679726230, 11931392571562.3128573503080087, -796828880.4935004648393777, 9867650855705.6967983583341634, -584998558.2570266030454684, 7921195193493.4372269195879753, -416135827.7457731717949575, 6177251047825.0788933659833423, -287120288.0265671561410685, 4683600504283.77773901452135678, -192338806.8970487075139819, 3455236762141.34308748578129463, -125210706.91210773814579217, 2482017549516.55453970002665221, -79279190.34648646864262062, 1737242231313.46159297918190167, -48861724.43656107593908296, 1185574318995.64746301577309420, -29335808.22484974926596466, 789369790668.872262473878352360, -17169432.592999139635202120, 513065754473.400788694484998777, -9802438.939805432037065144, 325725542406.419990358028627190, -5462715.741159091795124456, 202092922198.786951366382147563, -2973314.0490764927828710590, 122601182979.084385227247923914, -1581535.1432787000860022190, 72760633703.1510235214853214590, -822543.1090281742989326853, 42263101819.1883163253947565554, -418508.9587552922039603855, 24037294815.3917337307029905213, -208416.01857449098003598488, 13392366475.1112057172109032513, -101634.66591130685637755492, 7312353637.76467975213666369037, -48554.79658177593076669337, 3914341043.24497630994682140735, -22734.661572522148014879408, 2055079011.76008752822624149686, -10437.333450232541241762223, 1058588603.36980880303872967233, -4700.093850450167090332022
-256.454802703444822770300949, -2.0326444867767635108047325, -6656.97715470045856236099764, -41.82602548593944376943217, -87235.9750869116152367088600, -426.2481272170611307970967, -767849.564210537551262015899, -2864.076734927433545256836, -5098969.07235828173336133538, -14238.36609921548518075583, -27215952.84839297787046800685, -55640.52193918735602554059, -121515183.6379976552752144580, -176929.9289516801553831698, -466475672.3950907621011689131, -466104.3503162369997141735, -1570836931.675290410766646229, -1019603.491278276758647599, -4711765007.817315915576582110, -1811323.707079037130604680, -12741693712.61031753210352834, -2388879.14751032213625054, -31369074288.44827172213425271, -1370175.73682449113094238, -70877717841.17993398338012526, 4169309.39616773447405626, -147977048581.42629935358476363, 19167120.23490882618390691, -287120581213.80493303059430680, 50533228.0504634087028283, -520336294407.4252170610441542, 106264194.9244529766997162, -884587522238.9861082798184774, 193624546.6604009669602500, -1416101879610.0009133240270965, 316710831.0345683047234710, -2141988976940.0350629611198800, 474102959.9659714135872050, -3070601285277.1598399464873847, 657474256.0859065344448093, -4183059760789.4086337737001924, 851847073.9160570707409703, -5428703870940.8532265489780098, 1037679651.0244089083261565, -6726645061639.4199098664631681, 1194345924.5319684153271474, -7974158051339.1132179209649272, 1304082925.5382924471970022, -9060756825130.6453115059324943, 1355327200.3304015655554458, -9885108726587.7529765044896116, 1344587605.7119336395769242, -10371035257181.191576965870860, 1276492395.968934151258997, -10479042176091.3498514927344575, 1162198407.7538271046782296, -10211025051745.3065158533892432, 1016762267.8660522315905213, -9607577972677.3263741736922781, 856236567.8148804512414143, -8739107318756.0248478360831523, 695167409.9870853232881799, -7693205875395.5191945543801866, 544918172.6757109980359281, -6561199378720.2280043576983585, 412944760.4409918568082335, -5426450637544.6724274457721840, 302899429.0947273280374096, -4356136256266.21375812659874708, 215297028.02737207001396468, -3397140469448.39487254568889514, 148444080.14614859115905078, -2575755400129.12292531233066535, 99378868.22541890222885749, -1900239098996.63389283223129408, 64658372.51493592298933251, -1365023742213.18850541245501146, 40918841.57624214375311003, -955432499470.60253471391879620, 25207831.55963296992115058, -652036834053.345501954701835418, 15128176.876888986535085528, -434137277219.977930919740160949, 8850818.450947403009971589, -282177520170.714686106807268290, 5051447.484754894977220230, -179144567600.825928525068804118, 2814220.588769279007598451, -111148870972.350259612902073946, 1531335.5456293744803527248, -67429581028.5898890768429549188, 814328.1266303952250430818, -40017861978.4818080534903059092, 423428.5386800611303990026, -23244498315.5017135816045399825, 215395.17581640281346024658, -13220431123.3788758527214657238, 107245.74910936107525986262, -7365774410.89028351649385899767, 52289.66851362062538567005, -4021788229.71072873942985878947, 24976.855688285855295103920, -2152888203.61411558293715997167, 11693.154135300186607478150, -1130295609.83719988023774253638, 5367.545056637680433920611, -582225658.740523936123558179410, 2416.7990411135981980372610
130.4821431443612330289625212, 0.9230905294740365230902676, 3404.42127240222957288233329, 18.90686011847703069258565, 44790.6703511216744574753296, 191.6645085398423114712018, 395479.966226031962430915278, 1279.6207038297045778162412, 2632750.003121937354419898772, 6309.646594817431927674611, 14080493.25237735201840961752, 24388.65777934369532992096, 62969176.56250824770722842752, 76369.6389818025161914165, 242047806.9238864311778657133, 196595.4804246071738394192, 815973744.206942143498684340, 413910.2561109566028146144, 2449741385.041521335150917771, 682183.802749951839224460, 6629635421.700642824698500106, 727531.568268485018312621, 16331898446.880924490541128214, -197477.58374025147815727, 36921002031.47477886694450490, -3604844.97625293016215087, 77117140138.31131189726303848, -11982883.79700873498872011, 149686931291.06109048036379503, -28750673.81637801977810785, 271357542437.9943193447791994, -57798888.2650645078299175, 461440903820.7504091205902627, -102583880.7649450456367935, 738873184721.2869004722075811, -164937862.1688983082121552, 1117836110827.2364679828426654, -243943069.8551098340018970, 1602719328686.9755629262802627, -335291995.8765029318884791, 2183689055342.8800970834380180, -431459031.3085960386639127, 2834305619533.4416303088498699, -522761104.4242637669198376, 3512329690112.7906833850390745, -599081972.1101389524555524, 4164102299955.0100144336076218, -651802565.9215895052190771, 4731897233607.9667101052944113, -675412024.3368028285959868, 5162758868073.8253834508720304, -668390076.3757491182622343, 5416865088651.0919306005203095, -633193639.8618510504681111, 5473555709359.4734312777434162, -575448282.9099748333602923, 5333795454461.5764389186960961, -502643303.8222737614154603, 5018771519132.8338081573041108, -422704816.2351006731222701, 4565253074905.0614547737245966, -342775582.7355842221805401, 4018995392526.2527519495774345, -268405517.6399159460511588, 3427710297245.1367825876318673, -203210025.49980924105789955, 2834954069250.28279700279990697, -148932822.56164513516872165, 2275829333409.23959229273070504, -105781158.74663000489407785, 1774838085833.85261688971335625, -72886284.71888161547898260, 1345723791570.83888670498850422, -48766275.32366301380415063, 992807019806.62181588001066089, -31711676.13859458745704825, 713183652855.000022380927306999, -20059023.71606191538551827, 499189186945.535773901378144926, -12351919.252568315480406171, 340675383341.302765909779078387, -7409965.645399628684666178, 226829070398.766664475456525775, -4333709.847071875216386695, 147433666562.905890372581378623, -2472597.651261483654635280, 93600932386.8065880012717315029, -1377113.8753617440257508063, 58074244569.0399719497490165908, -749148.2257635947775799985, 35231464740.4731271788244714433, -398284.0317399580815884582, 20909113531.5984301820374058748, -207051.80064735509038040126, 12145159485.6716128323551952107, -105304.93570079544254449762, 6907641655.58367452782457115065, -52422.09083846353644737043, 3848607177.77088408007192825809, -25555.156095671542508785984, 2101383086.37361886112934622921, -12204.923581038205776408945, 1124885353.80552159439752166144, -5713.066730653601521806691, 590581010.301051226958449185617, -2622.1576218300932188168122, 304214105.967022037386421329759, -1180.5212005617946852391667
-63.3997824257186529748666442, -0.3983430998660899406612588, -1661.637620703078385461121142, -8.119011946991640586611366, -21938.55897744393003605759711, -81.83076385506952986448102, -194246.4408517440660328127765, -542.4139466367803878383172, -1295997.754685379898593714612, -2649.548663770826477406695, -6943724.77931415173001225474, -10110.281654381723164752558, -31098378.15967271747341126088, -31073.62335441579998094490, -119682813.8419268884393635222, -77684.07552596394351600755, -403865572.0986270784779927523, -155256.3177496317540518297, -1213494639.2962207173431931756, -227512.2997628878225000513, -3286283973.075533228033112189, -143542.220048280023241582, -8100310610.420563883814871459, 476492.502419169654177858, -18320967919.605160872348589782, 2373072.029083949908483713, -38282744161.84065773741257424, 6737763.74006178782704378, -74333756343.91788815157773632, 15180599.27492185381424517, -134794289103.08359745216281561, 29504692.82444205210822857, -229273637651.14300501436629181, 51276991.69131105885999054, -367198110332.57743936476340800, 81274793.13702367090066371, -555632613526.3432091331739077, 118971532.05364023004239406, -796773287769.4111683378476557, 162256585.5078203944268515, -1085740774188.1706453097956020, 207535930.2048817816652313, -1409392298629.2117906386875209, 250243907.9971743346399737, -1746720335055.2343239255446983, 285656259.8798164408145814, -2071030131458.4332140584988558, 309789074.3612346435555305, -2353597315854.2268991677356218, 320139906.1218889618040296, -2568065873206.7712476296442128, 316083831.3827836945974660, -2694610845280.6328189552745748, 298851019.1366983983458305, -2722940013798.7484042275704649, 271136604.7642805950908057, -2653521535310.8806176289245340, 236484385.3964907912952478, -2496887805358.86424223888090067, 198619259.99631009236805141, -2271327448926.29614315415034081, 160880603.3614003898963216, -1999603620181.40282037567949975, 125849831.75344513731298545, -1705455914656.89704862581411498, 95196963.42977144595461444, -1410558406790.96445501242245143, 69715228.12314905124261713, -1132380156482.79829084856296505, 49481360.04871619705301693, -883116137187.12786010708479955, 34072754.82014362362132257, -669608063455.956705093262456010, 22784378.88621551572005050, -494008592420.011078149269432717, 14808723.618068585358268391, -354874928374.795227179455552876, 9362908.865006531684998786, -248394984401.274476935124508731, 5763115.000719613918127820, -169520270152.562811121041396180, 3456033.871322319270560335, -112871008068.285874442722907316, 2020578.9939019579908880921, -73363965779.3858564435996054961, 1152490.3363531333078736512, -46576669740.7943945044542024155, 641702.5143589759727192371, -28898391869.3956667472184092509, 348997.7685558836678756065, -17531634771.5253635281957530650, 185502.0264693601142700393, -10404680198.3674336984325083731, 96414.98346067554507268180, -6043625656.40177181838695575944, 49026.62816427934869022291, -3437361391.74879897436380086558, 24401.845306356291846646021, -1915137252.24320416163326609022, 11893.740803945645378620914, -1045688556.04114185456947770052, 5679.532008574376352203673, -559765444.871756131165358208492, 2658.2127899538988815606836, -293885332.507121605852843652464, 1219.9080874192448047235698, -151383419.855489816176542488354, 549.1543682821520133185132
29.47550885196735560937085096, 0.1636957586015327332691398, 775.596023396046310951953759, 3.318865948741858207293537, 10272.20691496186915404974748, 33.23690139817414487834393, 91177.4892856082200664900008, 218.5158993876166901359173, 609545.1624405780094549617974, 1055.7860510538396246719032, 3271126.055195233647128749481, 3967.253973080650191761896, 14669564.05599311704108277050, 11914.87760149134386905571, 56517661.93641157703886991096, 28669.10864837794651529797, 190888939.0941445196221494367, 53157.1794350611822772307, 573994408.8052504610128571520, 62989.7461704316033171101, 1555418899.7029451895753455442, -18807.388927642997919740, 3835948263.010366635526701807, -374529.348182122614249441, 8679851270.978762378046922080, -1348722.851611372769293173, 18143870459.522556421862278185, -3484930.159560972094316103, 35241239277.66159991490638953, -7506349.12533305296492435, 63922549447.03035970501683293, -14210754.04536035264232637, 108751897318.28465201755436258, -24276568.45775992415243843, 174208225063.98490410122223357, -38017101.79560153257172421, 263650798658.46351251601147179, -55156259.06193554723706582, 378127974951.14806875903688623, -74711520.57291706297210610, 515328294460.62575096524543089, -95047473.53168432125815229, 669015179069.10298731143601419, -114110851.83050265761058141, 829215176614.41757863180065197, -129796181.95841176294405864, 983251373217.23983586603520235, -140345355.70634863970825699, 1117480274474.8539791019203529, -144673176.7047076013554620, 1219380885756.95575926938119522, -142537096.41911798538676094, 1279532503486.63015276622573367, -134520377.82311100000630209, 1293041322293.71550034392632632, -121852922.13873303307041461, 1260124450691.36086958062181137, -106133676.80361835082723665, 1185780019455.86011812304534976, -89032618.89235953822871172, 1078691404054.66524078300346727, -72039576.16309432318256210, 949668653782.20239863899757362, -56300613.12548827457881200, 809986876928.65222771508568770, -42552235.01761289576249190, 669941102475.44715270954843265, -31139042.40160536940604889, 537829722979.955338451428289774, -22086752.945115641054237152, 419446376593.508224427528884433, -15199878.022959900406488509, 318042075609.047681277579172751, -10158718.763012984726500304, 234640509164.415591779006386718, -6599505.638184872594369647, 168557387799.791300278387425560, -4170777.929438651980396889, 117982816741.576715466590157017, -2566221.868536667942741534, 80519410271.4236644458330524396, -1538373.1924670725876351039, 53612242386.5112328627568649537, -899126.4186405395107764655, 34847100369.1141409874864454946, -512691.7458056709359938067, 22123521740.5866559808567682251, -285389.8002908932486019042, 13726544704.0804391605809629000, -155175.59678180184996952915, 8327439155.44179903353870710164, -82462.18900240981954544120, 4942186111.05251777593674610307, -42851.35911634100259386483, 2870708220.50230629727774385482, -21785.80398481601514695914, 1632742439.05431445821233320040, -10841.581373921260458272842, 909689647.780787385770279752903, -5283.516701748141028748461, 496702623.758282262461243331024, -2522.6528421067850875510062, 265889286.022984102180427338979, -1180.5384964083536569564869, 139596083.257594527978184679457, -541.7110270976200720145094, 71907489.9911099753192112526100, -243.83128297730289026924006
-13.13547526247492794830925804, -0.06418191262443984653447720, -346.854687390417866182728808, -1.2937670174714550176202532, -4606.634960910926467181330669, -12.86357185699874437561227, -40980.16615605944343379334742, -83.78019490184431549112078, -274455.5248740771434787452467, -399.6158756672617851680853, -1475021.888996334425616344389, -1473.847748035532014906477, -6622764.402320064972929206761, -4298.723546891285411952987, -25540905.74536772037805487762, -9818.58135966050618509595, -86335586.98550186921809279510, -16186.64583293273045454910, -259785294.3142714014255424655, -11347.2110710102785171211, -704374835.6887446855491192573, 41434.1306451451873198138, -1737957431.108789964175360296, 225113.5521660663944806684, -3934195052.204968779338841622, 692418.408069590843885922, -8226660781.145062720332713901, 1680066.322916252596042944, -15983512541.867620251244602641, 3498580.176811310526667419, -28999037173.267099448457396593, 6485627.407596655666085760, -49346781625.72186932174686115, 10922304.216042706761354016, -79062348169.75634596361367857, 16928755.54913457818785054, -119673458242.04594623256209848, 24370554.34504812248308441, -171658620425.00721664977005565, 32812004.77547538050043183, -233970263013.54504034318132759, 41542466.94024237966355295, -303777449574.82336068270342580, 49679349.54431590275036199, -376550932992.44240255609070106, 56325286.24749720791918736, -446532297079.06281090929371481, 60738005.90454810342527043, -507522899843.23542443273601044, 62467160.35232879339870870, -553833059109.06287188013548572, 61423924.88185105420546713, -581180872510.40479774027195693, 57871053.98130890171898619, -587340735088.57436595739041068, 52344369.89013234906139871, -572409062098.07954960417032505, 45533269.09006318323062048, -538654730970.66311695355344051, 38153502.77345463792007628, -490021440518.76274649522580626, 30840670.23206955934152212, -431419678015.97395696463281960, 24081445.294487638502353060, -367971758293.29507522063194385, 18186581.249517143802421861, -304355140872.846971453368702068, 13299337.878706329642708107, -244340433213.829842717375240981, 9427244.416640528274674229, -190560397505.252501054209078390, 6484092.015049474829421487, -144492631775.023003095043233285, 4331405.327024013108742533, -106602745282.547182868136845923, 2812573.413994056948853390, -76580271870.7486529681411528893, 1776770.6326329244490670750, -53603247479.0712446232541964205, 1092817.0344102195321929912, -36582698267.1914691869694798415, 654891.2154148638547542433, -24357996543.3534068824599480698, 382645.0128603288453019237, -15832385761.6929562347156577381, 218128.12741056100258440469, -10051614563.2680579990324901742, 121390.52819335084100021095, -6236549918.72443761872576195988, 65988.86317091861772451989, -3783520072.13361225397545759023, 35059.99398570019820824793, -2245457753.76192312619910609244, 18215.427064989165126011675, -1304295231.65171818790088886599, 9259.198219012664099913115, -741831821.027011888695889631786, 4607.061655283293466817587, -413315634.798870298248805415227, 2244.8743116894768190528352, -225676187.260549902683266945716, 1071.6905319181726716173507, -120806618.896208090943461422357, 501.4641940379504335622580, -63425464.4453830850383932955160, 230.0804863158423455010372, -32671194.6524738274079327258445, 103.55186730249981769132474
5.62026103910178486197067942, 0.02404975325175259570502563, 148.8725639849546254210108331, 0.4816942231619441286716511, 1982.119332295830871010652191, 4.750345638861232394259071, 17667.97572291530462188295065, 30.60249423344462680208415, 118519.0599708417988090126624, 143.7410859811829779623875, 637807.1328692659583079465435, 518.0381565865801682198133, 2866837.924310732168638328817, 1454.230148830765402949897, 11066025.454733015630269532563, 3081.575619423836653752503, 37434417.96555981267475155339, 4108.02692415858282502892, 112711514.47122791228806851770, -1362.85427011905782027100, 305763991.9790871955854617383, -29853.7886232126721503177, 754769675.7372836850475584417, -117280.2479662063277646237, 1709205188.2158929962623885247, -328290.5222774828784500677, 3575198187.5888579623818076338, -761513.679381614068905369, 6948103200.764169533154003579, -1544647.178843516591557214, 12608915631.105466900586013053, -2814674.603798252075645036, 21460433522.374951954498391092, -4683266.163226275751589214, 34389234607.625675545566713711, -7194294.660252462683095542, 52061098000.52038627841812202, -10286368.774532059394710260, 74685260066.75735521235441027, -13774996.16401222047219598, 101806657684.428715460435915203, -17364694.843772143549436301, 132193723808.09555601376532133, -20692144.94989173032441515, 163875228869.53997264433920039, -23390892.61772477328470950, 194344395560.84417027859484398, -25160552.47038393067051513, 220902334376.26010131691688319, -25821937.75708659155557263, 241071341236.61147805740484837, -25344419.01015134782727431, 252986345666.16172832815949863, -23840789.11409994125290721, 255677424777.95727788592326608, -21534369.206531259588134972, 249185656262.46335815629213872, -18709753.24549584499009159, 234498131316.231574083261623319, -15660777.426759635474470022, 213331364255.422277955137136103, -12647239.180363308057559217, 187823043925.484574542628565265, -9867184.931620381626085078, 160203307113.693884343587668678, -7446292.748209979640576909, 132508772328.394793531511317770, -5441663.769086462288725095, 106381327396.904259818576166342, -3855041.527562293581355781, 82967497984.9689603332815233264, -2650100.5468729525373479055, 62910861152.7780934479944660042, -1769432.6711075383042875141, 46414353162.2613725404255229802, -1148475.0820193389511237810, 33342969948.7064630666450443744, -725236.6150212322446878247, 23338959498.9633809987921891129, -445905.2731788616196043779, 15928274911.9344967200944308920, -267131.76205987043436112382, 10605639242.7738689961915268897, -156036.61828868245878072377, 6893561122.06685657374522488172, -88925.80733701746152088318, 4376579470.86622697873595918550, -49476.27723477740143956002, 2715469289.81797794571914362010, -26889.84423991624550394822, 1647395370.35083925864558203436, -14283.786372113667531288278, 977704973.649336202696043196930, -7419.802806422845738457099, 567910413.584109376769507200139, -3770.984825711742768094901, 323005744.501873781903939912263, -1876.0312926497022493382217, 179964718.753000819732334540226, -914.0046529372409737503646, 98263431.7911028203710274948401, -436.2859660639567862665278, 52601422.6767747496729391545779, -204.12299571794379525184413, 27616644.7067306426950593941184, -93.64534781012357379905597, 14225669.1365461337053505032354, -42.14272848167024406962109
