2000000129093.00000000000000000, 60, 60, 20
43.362983141794139786800, 26.085861742742684861484, 527.180884889495734292400, 3.651353675280138790039, 4959.512417109465345146254, -246.74439051379613745949, 38904.79049247339792798374, -2178.53713502888264358224, 261673.1143572116171189892, -13459.6164366614808356857, 1535785.8817759192069714357, -69076.8004043087940633720, 7968670.474758788569115742, -310565.313131100409724237, 36943156.533729151712292239, -1253109.32184711451314333, 154419625.307075694811002175, -4596624.93575063163244660, 586563900.72047512180734559, -15446501.0791496669184388, 2038873164.96825171151037299, -47799087.5809026446773005, 6525311419.8013163429541348, -136772359.359166374634029, 19334195725.4673220741919114, -363224083.315916522492563, 53294821037.1700738229493161, -898435111.261509701524876, 137269523460.888380852528574, -2076975430.22897689161596, 331661237792.819242430243883, -4502552402.45919629058697, 754359381804.931204454550534, -9182449971.97602645846206, 1620348329435.00808289719331, -17670435875.6686583635207, 3296394781145.57417384360886, -32178110214.9167217076833, 6368127782129.94867640542767, -55596857237.4621110132898, 11710286140849.94589478548166, -91366107152.8292518611104, 20542825402097.86700519460401, -143137692869.0094501301221, 34448150848709.20593953609210, -214225218076.422566526963, 55321248972429.4822361668073, -306887257573.008990846530, 85228381801415.7440943016642, -421559455581.522749875575, 126163501506837.7038273033708, -556201615555.678698885928, 179714146692813.9503165616635, -705940095311.719778473879, 246676271763408.9105070359823, -863150304741.417536120323, 326683078472994.1327224884915, -1018041174918.429639931326, 417927978451755.5553323397607, -1159691979419.616736197683, 517059277144673.7208844362036, -1277382074671.996233010264, 619301217882359.5123876950077, -1361977735124.919352622906, 718815729774616.0751225607505, -1407119777848.736376076219, 809270284632671.8043874907813, -1409996844825.283454986572, 884531755042771.2733049092470, -1371579620325.443262635950, 939375955368623.1601989449775, -1296305163393.387016405684, 970095700941827.7667595284196, -1191307742769.237670738829, 974908564095068.0186766673315, -1065367828465.600561677994, 954104220808231.1680597344740, -927780562165.305611682975, 909920554688400.4125118513135, -787329126500.579247786132, 846185738633030.0570838560327, -651498330167.280900480136, 767799939565517.9852033563376, -525996925328.043246457405, 680148613614981.5943743342192, -414591455730.002857909432, 588538167611477.8813945401800, -319203258098.711498736751, 497727289202596.84614763222289, -240190454425.8204517572522, 411599779774330.9097289544259, -176728685860.8977899322271, 332994524145051.28681358525406, -127213467567.4662519280142, 263681637079316.14242743873680, -89626572457.0261954277769, 204455009481134.93143251387598, -61831910768.2622874627714, 155302023388514.77642196569741, -41787594917.2533152221538, 115610427074077.56421345411532, -27677072459.19007289520200, 84378058576803.857839647119063, -17972283054.67933879258789, 60400457264929.627529501698739, -11446226929.00215942600392, 42421737196728.318646905085570, -7152484464.01102133765545, 29243388273704.423967424311118, -4386726516.82299288049169, 19792739148416.565488921739827, -2641565013.595388213108062, 13157269757823.6151308703267953, -1562291021.214135696633243, 8593004547984.2774867160515381, -907779253.735118152013606, 5515395737796.2295405059417382, -518381287.072772997874428, 3480079702224.2623799044734002, -291003151.3130275468853322
-280.223618198214021034271, -29.387864531852199227329, -4408.81689250652642754639, 148.28242385838303177837, -47124.64710310897402174112, 2608.96220815504801048711, -398305.2613415552679454565, 21609.1583400790536849809, -2810170.7214901463310925001, 135527.176477911984011081, -17033698.533659976597274606, 713143.474097386301105546, -90395090.98108090657979949, 3283604.83535171644627356, -425902135.17491103851123477, 13518784.6320783627634701, -1801476306.76310110461706561, 50391510.6215946192532986, -6903971718.6165831072865430, 171429364.018519476384016, -24161089300.4864044037255621, 535365377.078009073393740, -77733700077.213843470464902, 1542189081.30618147665718, -231275535614.939121865553181, 4115484765.26510355603940, -639616874375.971481830227358, 10215397897.07211844031077, -1651821954707.05069719018247, 23675734293.5109982148387, -3999668893300.39007112078932, 51420716987.5591842306101, -9113398934125.68971434209813, 105011460331.4161483592156, -19604267361906.6611694451661, 202291467709.0700913688603, -39931481821320.6461015612765, 368671481060.085210821823, -77221127164362.6331013312516, 637388679960.095542805817, -142124862171103.7457498974885, 1048000070666.817003233133, -249507383785664.6864797235936, 1642530687651.573426905281, -418660736646080.011625034371, 2459146398313.66463888817, -672700513607233.678387339918, 3523909943837.01275585736, -1036846107866672.407916749505, 4841941694364.60029841417, -1535451605412821.550529982049, 6389895410545.84242102408, -2187929781374634.779230137223, 8111825215325.85998711920, -3004049913893015.988596144803, 9920113453254.60635444619, -3979403347332343.180210831855, 11702176122218.18902951953, -5092015224123549.580674468405, 13332379556134.01824895152, -6301050455027995.244994812777, 14687336929522.15376717634, -7548282273618335.513630895864, 15661871777834.33293767344, -8762499980433448.351097774074, 16182697601701.45722695907, -9866434894905605.717244307542, 16217334592371.27972865890, -10785227486457383.868815962279, 15776824121574.42987912966, -11455089267093301.216981936833, 14912112724044.38276620952, -11830728851676925.729194920400, 13705212187077.49839611388, -11890335051517698.859200025243, 12257110067226.22890919712, -11637382223901523.484433428443, 10674747824648.78111901283, -11099124569703902.228206003110, 9059201793139.97457062740, -10322232847087083.714795690199, 7496626082374.38647343566, -9366471910129417.331268686167, 6052747713774.88478556890, -8297541470381577.608482527753, 4770947596626.16665454028, -7180188230526820.066886913603, 3673371452533.12057070768, -6072484454811264.426018106315, 2764171483954.701533999192, -5021832856468912.028207315269, 2033886101581.736689844334, -4062889057965642.2361689461921, 1464069833038.576355218032, -3217268209509757.2081405438337, 1031510184540.114926014528, -2494672570286998.0920269934177, 711633621247.656477595710, -1894961359511440.5047817958957, 480947154917.328008353089, -1410674597474724.3230731671252, 318548495756.7240403580400, -1029592123976040.61055734622534, 206853750153.731027711307, -737023077488807.33313177345788, 131742723257.3409763850797, -517647234139992.40314311682240, 82323686043.4502703851305, -356843020909387.84834664476230, 50490720806.9226235852817, -241523295178547.26364279865607, 30404300974.26683271846094, -160554359693513.760657877438252, 17982000095.92289193003596, -104858636051320.971677949757254, 10448605389.38854818506493, -67303610219533.980299835930671, 5966630180.94232270049335, -42467149159998.779895138034716, 3349492252.30027263736468
1054.361769778991468584800, 7.302707350560277580077, 19838.04966843786138058502, -986.97756205518454983794, 233428.7429548403875679024, -13071.2228101732958614934, 2093384.914857692936951914, -107676.931493291846685486, 15357858.817759192069714357, -690768.004043087940633720, 95624045.697105462829388901, -3726783.75757320491669084, 517204191.47220812397209135, -17543530.5058596031840066, 2470714004.9132111169760348, -73545998.9720101061191456, 10558150212.9685521925322207, -278037019.424694004531898, 40777463299.365034230207460, -955981751.618052893546011, 143556851235.628959544990966, -3008991905.90166024194864, 464020697411.215729780605874, -8717377999.58199653982152, 1385665346966.42191939668222, -23359312892.7992522396468, 3843546656904.87466387080006, -58155312046.4113529652468, 9949837133784.5772729073165, -135076572073.7758887176091, 24139500217757.7985425456171, -293838399103.232846670786, 55091843200790.2748185045727, -600794819772.734384359703, 118670212121240.6702583699190, -1158411967737.001981476599, 241988855720938.049703406251, -2112680575023.560218505014, 468411445633997.835791419266, -3654644286113.17007444441, 862798666888110.414218173368, -6011783100498.39690546513, 1515718637343205.061339588052, -9425909595362.59292718639, 2544777452731756.182863673135, -14116813848358.41357894036, 4090962326467955.716526479880, -20234853867913.09199402762, 6308175075341885.19136516854, -27810080777783.9349442964, 9345135628026325.41646120650, -36708884956209.4284806417, 13320518675224081.16737994305, -46610116456036.5469504974, 18294252394487671.43245935553, -57010305795432.0598361543, 24239822750201822.20927570612, -67262134806337.7706994656, 31023556628680423.25306617222, -76642924480319.7739806158, 38396675508706289.76803709048, -84442619577744.9998626202, 46004206705575428.80784388803, -90055665782319.1280688780, 53411838785756339.08957439156, -93059791758468.7080291138, 60148159342908446.58473382880, -93267414182130.1418592446, 65756316875803621.21392614843, -90741361437537.0911483979, 69846890467811599.20668604621, -85774157479385.1122931957, 72143233743035033.38207338253, -78837219306454.4415641716, 72511920781425568.77253982002, -70511322724563.2264879061, 70973803265695232.17592440245, -61411671867045.1813273183, 67694859090642404.56670848261, -52119866413382.4720384109, 62959595044372474.78667521968, -43131747876899.5462095072, 57132483543658453.92744407442, -34825682281320.24006439227, 50614282414587097.79993045548, -27451480196489.1888913606, 43800001449828522.46099163561, -21136759989472.19975463819, 37043980179689781.875605898332, -15905581727480.80109390044, 30635496221344718.386849843373, -11703639016206.89517737731, 24786073885455717.388179241259, -8424897810960.46237021103, 19627680910188953.417521332094, -5935863433753.17959642605, 15219598292074448.089352638346, -4095184301890.82489177107, 11561042707407756.421345411532, -2767707245919.007289520200, 8606561974833993.499644006144, -1833172871577.292556843964, 6281647555552681.2630681766689, -1190407600616.224580304408, 4496704142853201.7765719390705, -758163353185.168261791478, 3158285933560077.7884818256008, -473766463816.883231093102, 2177201306325822.2037813913810, -290572151495.492703441887, 1473614212876244.89465747660108, -174976594375.9831980229233, 979602518470207.63348562987535, -103486834925.8034693295511, 639785905584362.62669868924163, -60132229300.4416677534336, 410649404862462.96082872786122, -34338371854.9372505324692, 259112312777938.398093298006731, -19276621669.06522204065065
-2939.211261671017618364262, 98.85494923892202118558, -62832.86280414529869565482, 3478.6162775400640139828, -796610.5226831105358909130, 43218.3166801581073699619, -7493788.590640390216246667, 361405.803941098624029548, -56778995.112199921990915353, 2377144.91365795433701849, -361580363.92432362631919795, 13134419.3414068657850942, -1987543297.4829181797190956, 63087661.6163656928961938, -9607873636.0698725579576833, 268754723.315171302684259, -41423830311.699498643719258, 1028576184.111116858304093, -161073928669.909362691503747, 3569102513.85339382262493, -570047133899.56818545007595, 11309386596.24533082881930, -1850204284919.51297492442545, 32923878122.1208284483152, -5543346244591.75284252863710, 88533448441.2916931493600, -15417004910599.1398404417031, 220973520072.769316671828, -39996688933003.9007112078932, 514207169875.591842306101, -97209588630674.0236196490467, 1120122243535.105582498300, -222181696768275.493253711882, 2292636634036.12770218042, -479177781855847.753218735319, 4424057772721.02252986187, -978134277415260.019283529187, 8073589946161.21020887368, -1894998162281383.276665299847, 13973334275557.56004310844, -3493103372999305.61071613031, 22995429627122.0279766739, -6140357470809173.50383383745, 36067480508600.4147036931, -10314741208644249.73527254541, 54033285805500.8622564795, -16589537725866758.52666799208, 77471067109833.6047746267, -25590860090213692.50883303415, 106498256842430.7070170680, -37924116210493669.50665571187, 140604970398981.5731100662, -54072898450074287.7947306065, 178562042158582.9143800315, -74282195816870406.03060219463, 218440620948072.8618843645, -98445627666388625.2263730558, 257759338085257.686146396, -126021009100559904.8998962555, 293746738590443.0753435269, -155997833654778933.9483718479, 323678683408576.214045251, -186933332915913564.8234191803, 345230882169631.087508460, -217061567687923325.7793747659, 356781361032168.154030496, -244465156359700701.0264951450, 357608013422353.743926939, -267285416232177028.3962451928, 347949296894368.931211555, -283937492440246217.5006780896, 328925092489859.961506733, -293294931270769905.1936006227, 302342048324913.6464268622, -294813683005505261.6056468539, 270426944891102.4550149917, -288577238812301457.93335608086, 235539246621639.3388363123, -275259542588988899.0612184053, 199910028863316.9726249509, -256016898876870740.38801075524, 165441770843180.1841388833, -232331161170684173.03751077709, 133586532705532.6663271278, -205832062608435508.58409152329, 105303314972616.1230269534, -178126210674463756.49653111858, 81082363529337.9116639763, -150654985694067360.84621945807, 61016583047452.1006953300, -124595264444279695.24251434989, 44898141546516.3415600196, -100807737231305725.85507037346, 32320652448923.6010151219, -79829522249183938.94486378937, 22772275879925.00728306273, -61902071077373723.156205332593, 15710940393966.04827286759, -47022486582490810.769105570841, 10618283191890.80134526800, -35006132215185380.758949771662, 7033027505226.85494218443, -25550133352945320.881901479873, 4567081072921.15384801610, -18290202272946398.244390127725, 2908770240201.90955360794, -12846348752737962.5404792114427, 1817665949049.214449070143, -8855854156546733.0002359507224, 1114824369056.450533010235, -5994029428557847.0645607576948, 671328003581.121298721342, -3984628169950196.9237620907757, 397047004796.764831032468, -2602406261821980.57159365598593, 230709700329.7698110857429, -1670374533626618.67587542936550, 131746695257.1440570696774, -1053980795061721.00241284728783, 73959201940.5497237512629
6612.68322281262046019501, -328.99252068506151661265, 155619.1619698935917119350, -8714.1485401155305743289, 2093384.914857692936951914, -107676.931493291846685486, 20477145.090345589426285809, -921024.00539078392084496, 159373409.49517577138231483, -6211306.26262200819448473, 1034408382.94441624794418269, -35087061.0117192063680133, 5764999344.7974926062774145, -171607330.934690247611340, 28155067234.582805846752589, -741432051.799184012085061, 122332389898.095102690622379, -2867945254.85415868063803, 478522837452.09653181663655, -10029973019.67220080649546, 1701409223841.12434252888820, -31963719331.8006539793456, 5542661387865.68767758672887, -93437251571.1970089585871, 16655368846587.7902101068003, -252006352201.115862849403, 46432573290994.6939402341436, -630357336344.287480682176, 120697501088788.992712728085, -1469191995516.164233353930, 293823163737548.132365357721, -3204239038787.91671658508, 672464535353697.131464096207, -6564334483843.01122836739, 1451933134325628.298220437509, -12676083450141.36131103008, 2966605822348652.96001232202, -23146080478716.7438048146, 5751991112587402.76145448912, -40078554003322.6460364342, 10610030461402435.42937711637, -65981367167538.1504903047, 18661701320032878.67433360299, -103523301554628.3662455627, 31364044502920993.82670301241, -155133879654000.3719542118, 50465400602735081.53092134830, -222480646222271.4795543714, 77876130233552711.8038433875, -305907374635078.570672014, 115444495185275370.1172928397, -403954342618983.406904311, 164648271550389042.8921341997, -513092752158888.538525389, 226238345668550340.6199065905, -627779924859152.526528346, 299894380743910758.1129729981, -740881603309757.815145953, 383966755087062897.6803709048, -844426195777449.998626202, 475376802624279431.0143868430, -930575213083964.323378406, 569726280381400950.2887935100, -992637778756999.552310547, 661629752771992912.4320721168, -1025941556003431.560451691, 745238257925774373.7578296822, -1028402096292087.033015176, 814880388791135324.0780038725, -1000698503926159.643420616, 865718804916420400.5848805903, -946046631677453.298770059, 894313689637582014.8613244470, -869639646936279.793350842, 899001508032139607.5617090977, -777881176982572.296812699, 880033168178351259.3672102740, -677558263373972.136499341, 839461267258299663.8223362624, -575089971691993.949460096, 780810608429998870.3417356837, -475950991178043.280880028, 708599953804219369.1990263767, -384320722750848.644479048, 627800020780875488.60754677714, -302960226515768.1964831474, 543311709302116800.84221984221, -233281865336385.082710540, 459532443320170775.8027476506, -175554585243103.4276606596, 380053132910320999.95208169930, -129181766434727.0896765691, 307500334259626936.87450086947, -92995193795466.4803440082, 243513572673191169.42964221354, -65522948830253.1982683372, 188830364220993354.88197505503, -45205885016677.1190621633, 143442699580566558.32740010241, -30552881192954.8759473994, 106788008444395581.472159003371, -20236929210475.81786517493, 77942871809455497.460580277221, -13141498121876.24987105228, 55796384826228040.929845585614, -8369874194098.27041597814, 39189623513864799.668065044858, -5230298726918.86866195396, 27016260569397823.068720404353, -3207904230226.35863042026, 18285913678110542.4917317576732, -1931754251948.331427484954, 12155932206102889.9072750955909, -1142512356708.391687315238, 7939221827340950.5760220719836, -663875189195.453510294405, 5095875484632788.4958348607990, -379106892824.949366799463, 3215433371007459.0931302101101, -212821416525.3167344624031
-12566.57256082905973913096, 695.72325550801280279656, -318644.2090732442143563652, 17287.3266720632429479848, -4496273.154384234129748000, 216843.482364659174417729, -45423196.089759937592732282, 1901715.93092636346961479, -361580363.92432362631919795, 13134419.3414068657850942, -2385051956.9795018156629147, 75705193.9396388314754326, -13451023090.4978215811407566, 376256612.641239823757963, -66278128498.719197829950813, 1645721894.57778697328655, -289933071605.836852844706745, 6424384524.93610888072488, -1140094267799.13637090015190, 22618773192.4906616576386, -4070449426822.92854483373598, 72432531868.6658225862934, -13304030987020.2068220687290, 212480276259.100063558464, -40084212767557.7635851484280, 574531152189.200223346754, -111990729012410.9219913821010, 1439780075651.657158457084, -291628765892022.070858947140, 3360366730605.31674749490, -710981429658481.578411878024, 7336437228915.60864697733, -1629204458309882.360943700083, 15041796427251.47660153037, -3521283398694936.06942070507, 29064923806180.3567519453, -7200993016669256.45132813942, 53098670247118.7281638121, -13972413491997222.44286452124, 91981718508488.1119066957, -25789501377398528.7161021173, 151483418136121.7417555112, -45384861318034698.8351991998, 237746457544203.7939285098, -76311873538987089.2226727635, 356366908705234.581963283, -122836128433025724.0423985639, 511191632843667.393681926, -189620581052468347.5332785594, 703024851994907.865550331, -281179071940386296.5325991536, 928522619224631.154776164, -401123857411100192.5652518510, 1179579353119593.454175568, -551295514931776301.2676891127, 1443452293277443.042419818, -730921852783247448.4193982822, 1703731083824569.836992456, -935987001928673603.6902310871, 1942072100451457.284271507, -1158986664078664101.9051989176, 2140431469451712.742552453, -1389194033202709284.987998502, 2283400710605876.185795173, -1613470031974024626.7748679569, 2360212888587534.709917797, -1817540830378803793.094467311, 2366055218881708.732238577, -1987562447081723522.504746627, 2302475647429019.73054713, -2111723505149543317.3939244832, 2176862747939378.254273408, -2181621254240738935.8817867187, 2001159392194158.167110939, -2193187014973491080.293506215, 1790098274324458.975155974, -2147024432194113412.6775035614, 1559298225133872.386474617, -2048135191014965923.1040860419, 1323534166745441.473111067, -1905115521599610218.9075883721, 1095409568185367.863882448, -1728989325910858272.1063687956, 884547845769975.433426409, -1531885411800388305.8701676198, 697308326352306.040310196, -1325763874107792775.4467312310, 536945930817578.486118904, -1121357379998517257.1826291490, 404083273918647.074040177, -927431182528012677.86664743579, 297350002530097.129339121, -750397509142329026.0817196200, 214059393271295.068460790, -594259882342787742.29957119290, 150825027782074.0634195288, -460820368508409945.53723459424, 104059175280529.8531836264, -350061322151853807.58949771662, 70330275052268.5494218443, -260611360200042272.99539509471, 46584226943795.7692497642, -190218103638642541.74165732834, 30251210498099.85935752261, -136171296779022402.92907964129, 19267259059921.67316014351, -95643224890704716.402548267802, 12040103185809.66575651053, -65934323714136317.710168334642, 7384608039392.33428593477, -44627835503442205.546135416687, 4446926453723.76610756364, -29667431384770578.5161676782396, 2630090583759.375846377469, -19376344590068776.6401549806398, 1528261664982.871062008257, -12436973381728307.8284715979964, 872718582898.486740264903, -7847605693335210.1336644721886, 489924256821.328758878399
20749.22159598581222825799, -1161.88647201540407657719, 558235.9772953847831871770, -28713.8483982111591161295, 8190858.036138235770514324, -368409.602156313568337984, 84999151.73076041140390125, -3312696.67339840437039186, 689605588.62961083196278846, -23391374.0078128042453422, 4611999475.8379940850219316, -137285864.747752198089072, 26278062752.277285456969083, -692003248.345905077946057, 130487882557.968109536663871, -3059141605.17776925934724, 574227404942.51583817996386, -12035967623.60664096779455, 2268545631788.16579003851761, -42618292442.4008719724608, 8129236702203.0085937938690, -137041302304.4222798059277, 26648590154540.4643361708804, -403210163521.785380559045, 80483127037724.136163072516, -1092619382996.764966515771, 225302002032406.119730425759, -2742491724963.50656892734, 587646327475096.264730715442, -6408478077575.83343317016, 1434591008754553.880456738576, -14003913565531.75728718377, 3291048437804757.47596632502, -28732455820320.4189716682, 7119853973636767.10402957285, -55550593148920.1851315551, 14571710818554753.66235137244, -101532336808417.3699589666, 28293414563739827.81167231031, -175950312446768.4013074793, 52252763696092060.2881340884, -289865244352959.4254875755, 92001197208568248.5583288364, -455059380318401.091065688, 154760561848387583.3614921348, -682273981748299.203966739, 249203616747368677.7722988400, -978903598832251.426150446, 384814983950917900.3909761324, -1346514475396611.356347704, 570780674708015348.6927318924, -1778721540817480.266888013, 814458044406781226.2316637257, -2260007729492949.095502044, 1119605688110600163.621765860, -2765957985689762.50987822, 1484671453003309871.030767498, -3265114623672806.66135465, 1901507210497117724.057547372, -3722300852335857.29351363, 2354868625576457261.193679841, -4102902818862264.81621693, 2822953611827169759.710174365, -4377350638947974.65792721, 3279048334873407244.534450602, -4524969223685182.94526677, 3694124429186480135.820284222, -4536499884465257.05017346, 4040021089609961869.396109422, -4414884281161448.72759361, 4292705710260393671.334357345, -4174270305294143.00808404, 4435074106291888730.637764882, -3837547139780689.99760931, 4458834718770313047.460532055, -3432961867761458.824929995, 4365198589743158251.876148564, -2990467852798368.53719250, 4164323244959993975.1559236464, -2538405286282897.49802681, 3873679747463065884.954677526, -2100953284371305.92315213, 3515680116372902736.2022619520, -1696577268488301.900305625, 3114987133332136324.8287270953, -1337482694595274.474207095, 2695923667478335218.0427862168, -1029920233426206.775609203, 2280318797461925999.7124901958, -775090598608362.538059414, 1886002050125711879.4969386661, -570370521945527.746109917, 1526018388751997995.0924245382, -410610479336253.375814913, 1208514331014357471.24464035217, -289317664106733.5619978449, 937158970593034847.73901400240, -199612157127305.1895230095, 711920056295970543.14772668914, -134912861403172.1191011662, 530011528304297382.73194588511, -89362187228758.4991231555, 386854934795181083.78026272692, -58031127745748.0082174485, 276940006164644584.32099298366, -36960777670226.6718778080, 194517076099664326.094786911342, -23096910457629.78213902587, 134096700306143978.272699556270, -14166197847621.09713488966, 90764293805568244.640987380412, -8530758930089.32459862045, 60338085887791224.377767747075, -5045451437885.44667823747, 39408103747826897.701122923513, -2931759971179.608436582512, 25294742518592011.5326243195331, -1674195143332.491644437571, 15960790302647248.3199015380222, -939857000235.899256189763
-30347.06753078516327203478, 1646.41206400602313790331, -856432.9817874731675710476, 41303.5204504112713176627, -12978056.025645696455066366, 543347.408836103848461369, -137744900.54259947669302779, 5003588.32053594887051209, -1135739027.13309610269662605, 36050092.3522089673692536, -7686298908.8558980463661466, 215003778.652137042147407, -44185418999.146131886633875, 1097147929.71852464885770, -220901387890.161411691205139, 4894769161.85608295674276, -977223658113.54546077155877, 19387519879.2777099922617, -3876618501736.12242365117712, 68983363684.4436405583747, -13937556272116.4071469291447, 222598384652.390542775534, -45810528877208.8726687410605, 656607031073.371683824861, -138655188301080.189132187363, 1782584855568.71838666115, -388838354522696.094478596187, 4480488974140.42232999320, -1015687756654973.683445540034, 10480624612736.58378139619, -2482597269805535.02619992394, 22920832651049.8691070939, -5701125502648944.11239542726, 47057495686196.7680745780, -12344559457147296.77370538186, 91026291852203.5339951064, -25283414890280688.22994532415, 166443109682026.1072597351, -49122859766473388.0306706996, 288539844068803.3176295451, -90769722636069397.6703983996, 475492915088407.587857020, -159891544557877710.7522667427, 746673523001443.886018307, -269069614662818252.6643016162, 1119753100514700.005208029, -433418470977070508.647493850, 1606913947416932.264115042, -669473980810443563.172855128, 2210768141011026.558990866, -993259075494152857.780623631, 2920863160105659.98176807, -1417617038395996203.259772004, 3711734468427710.68050810, -1949124940755326529.118395419, 4543282890198852.89864655, -2585106957707765191.144447764, 5363818182199262.97560702, -3311390468796183148.300568336, 6115518484147750.69300701, -4101430002788951222.345519387, 6741468764645920.16758575, -4917242002206551243.504359488, 7193029755695343.87784472, -5712271181190526206.868325834, 7436173545056798.87274981, -6435916495312247596.682036698, 7455635429770159.12748595, -7039078350498477724.646414944, 7256209159797927.51424469, -7479844300253962065.880411607, 6861117916094256.57295179, -7728373290858968568.653307613, 6307965347619522.10293057, -7770183659369172350.642393841, 5643174529055919.11295576, -7607359280912730571.529462441, 4915984047911639.75726968, -7257582939427086548.219384275, 4172988831182353.76717123, -6751291653556684681.558201964, 3453948731101808.83528407, -6127541647201553223.4806704791, 2789233305409224.16124078, -5429318722536675175.638994565, 2198921430967226.181248846, -4699021401898548506.2891126245, 1693301338325759.167406455, -3974705067977197190.8570604391, 1274357153700416.268596234, -3287455754337822399.9770573831, 937784008617102.204685364, -2660020425724859417.9123662920, 675121552929283.902925510, -2106607398895588322.4559295737, 475699086996707.900268006, -1633619503375317768.7509893442, 328207950243919.8973019399, -1241006477143058442.83521473670, 221829652113313.1869036390, -923916503387692345.60233559479, 146934450990770.7454508241, -674372136429444281.17258489021, 95418806772945.4289835679, -482770563734033330.41286268510, 60773854175991.6461995294, -339090807672701062.50943714959, 37977984202589.1477562359, -233764852637078219.527375992172, 23293424281410.20342057143, -158226300718776418.752894283945, 14027149780050.00451401317, -105185870631801930.332269894902, 8296277609907.01433661625, -68699472013356367.052509779409, 4820731219820.21247003470, -44096070086359752.179638462774, 2752907728805.561597507196, -27824385335981304.9596897761196, 1545426165166.895143657975
39873.99837824177022765550, -2050.98917130079707972354, 1170122.5765911765386449034, -52629.9431651876526197120, 18214103.942305802443693124, -709863.572871086650798255, 197030168.17988880913222527, -6683249.71651794407009776, 1647142669.9421407446506899, -49030665.9813400707460971, 11262026893.8331223387010354, -296572820.719673604834025, 65243941278.984054768331936, -1529570802.58888462967362, 328129945681.437621817122207, -6877695784.91808055302546, 1458350763292.39229359618989, -27397473712.9719891251534, 5806597644430.72042413847787, -97886644503.1587712899484, 20938177978567.5076927056918, -316807985624.259941867821, 68985537460906.4024254907277, -936530899711.512828442090, 209209001887234.254035395348, -2546599458894.68467114681, 587646327475096.264730715442, -6408478077575.83343317016, 1537061795094164.87191793419, -15004193105926.88280769690, 3761198214634008.54396151431, -32837092366080.4788247636, 8645536967987502.91203590989, -67454291680831.6533740312, 18735056766713254.70873747886, -130541575896536.6185186713, 38398205479361194.8872695640, -238789709749185.687488722, 74646805280131514.6973344120, -414093206218513.464982251, 138001795812852372.8374932546, -682589070477601.636598532, 243195168618894773.8537733547, -1072144828461613.034804875, 409405941799248542.0544909515, -1608198769510127.342961447, 659682829630144972.098816227, -2308310529251333.753738921, 1019251204835741694.094164094, -3176288465745500.47658574, 1512564939612593705.858804062, -4197157211915476.89164665, 2159239541356157458.413405586, -5334347543830256.26905086, 2969342906006619742.061534997, -6530229247345613.32270929, 3938836364601172428.404919556, -7710480336981418.67942108, 5046147054806694131.129313946, -8791934611847710.32046484, 6250825854760161610.786814665, -9692704986241943.88541026, 7494967622567787987.507315661, -10342786796994703.87489548, 8707579011653846034.433527094, -10693178299096677.33255173, 9811479789052764539.961980024, -10721861825677804.05272733, 10731764275650984178.335893364, -10435675763235357.52021010, 11404476273321999593.068538268, -9867978359436059.99385252, 11784063185321541625.431406145, -9072827793369569.75160070, 11848396172160000969.378117532, -8116984171881286.02952250, 11600614753817126073.648644443, -7071271868930928.74450327, 11067656421323045385.584792932, -6002723669632302.63757751, 10295920340806358013.163767145, -4968547714858598.42232362, 9344961399996408974.486181286, -4012448083785823.42262128, 8280336978683458169.702843380, -3163326431237635.09651398, 7166716220594624570.5249691868, -2435999024197710.833901017, 6062149446832645326.9544457124, -1833333820539196.326781875, 5014060420185136269.5893949111, -1349148717819118.234820429, 4057155254119628653.4641497537, -971280729501176.958135622, 3213116470604690906.5337622939, -684384538722189.221221747, 2491720197035896901.0170434120, -472195014911102.416854082, 1892898315372490652.6140924468, -319150668674137.4968684125, 1409257262468159662.34238564807, -211399108216653.4585064194, 1028634308611537027.47797393931, -137282888489413.3526890012, 736386073805872091.64455045008, -87438303875312.7466691694, 517230129752269630.48041257418, -54641048840824.2318060030, 356574011379018103.94673613733, -33513695796779.4894945803, 241352343551164897.511070988301, -20181805751541.78671294990, 160447279544723797.783143331444, -11936451311231.26292037166, 104792504719881190.635157895208, -6935951308091.75109838422, 67263330561156260.776727910237, -3960825929565.57543679972, 42442947346732381.4838316499218, -2223531006933.635985208038
