300000000188911.000000000000000, 71, 71, 20
54.920006805838239883, 9.820484903616463592, 843.061132168081645121, 270.729638368774763678, 11828.34761954097828601, 3427.31722086675184121, 137801.71488089871579440, 34570.25450235118384503, 1361106.5060694325296766, 294144.2685445642045968, 11631274.496474643442113, 2162290.143803858316741, 87390131.700334086072762, 13953549.718300058476199, 584764613.45765592707434, 80069204.16492916599179, 3521737170.88113819763252, 413109150.8947773157081, 19258729045.1096383273922, 1934923706.0158598652428, 96353967309.707938212029, 8296410325.490297850512, 443930102070.223472362377, 32800547815.36210111170, 1894228934836.74083693707, 120322455962.91200090730, 7523044447868.87113935904, 411748152877.3693968374, 27933015908509.5216415064, 1320599441180.7410669467, 97344897850155.1562646769, 3986021167808.812585966, 319527250943783.587989202, 11362999694802.788669825, 991005682217266.742305604, 30690471891788.46054672, 2912457021614878.38005132, 78757006746677.06512662, 8131765396224151.20769223, 192503023667889.87643510, 21621155991377341.85037968, 449185745855232.3211434, 54863186828868619.05310263, 1002623495965644.2574012, 133123120903159723.6257609, 2144748504592073.675489, 309450004306893068.4174317, 4404284379627318.688004, 690280771160872203.4195915, 8695784768591146.374313, 1479923088509710904.587673, 16530971342942538.309855, 3053951383826253409.280729, 30298420583426471.90588, 6074112152899138394.232739, 53605457820365020.00370, 11658701093432017210.206130, 91656831140235169.52336, 21621097508226360646.615869, 151619387185141473.29101, 38783489421824018441.24031, 242894163851267275.0967, 67361181904105290123.03262, 377193456766396433.9813, 113394386778849330882.82794, 568309026354174162.1999, 185179694051978254186.72816, 831467570769654822.2027, 293625372037901989954.4529, 1182207505333147018.2292, 452428586683835445365.2588, 1634778388560930480.1831, 677956056188919342702.8517, 2200155006381076559.4433, 988710950220921883585.4446, 2883858092739382302.307, 1404295251836602603643.8386, 3683862468201558820.887, 1943831957161661874516.8551, 4588928207281685207.487, 2623893140229806137126.4907, 5577691751248265592.560, 3456078642818414155953.5809, 6618791143052689330.704, 4444489780028425057855.5457, 7672175464561644077.512, 5583422416611875583280.7985, 8691580154669006310.390, 6855643241553834376785.1346, 9627966024758438954.368, 8231595991852584281803.6260, 10433555216923810882.798, 9669804134179548944630.5676, 11065984942151255668.938, 11118598902806482966225.7957, 11492062933602025243.316, 12519125079228773829034.9365, 11690655501484736262.284, 13809389798162631702128.1855, 11654361378297611315.791, 14928954729471313206546.6362, 11389799012287229327.146, 15823759623563538466844.0825, 10916529230041999752.715, 16450526960915926782461.3211, 10264814961151259174.897, 16780241339796600383334.9201, 9472555966993095369.831, 16800316118089567837381.9629, 8581810823884472238.818, 16515233041104240102273.3329, 7635325470212768885.254, 15945638490028902670887.2000, 6673434651923796742.801, 15126070107153466696887.3751, 5731606213220722780.874, 14101640946994201583247.1210, 4838779847953096505.403, 12924104641281580380556.0881, 4016533193333950792.179, 11647755522788875160684.5905, 3279006703796627788.694, 10325585189887956720043.1587, 2633446024146117839.557, 9006034335360243278865.9391, 2081181056834575440.9364, 7730564698605291502166.55759, 1618852853394131403.6886, 6532151586012252287481.1225, 1239716653859620846.9154, 5434681505723718154834.71188, 934883314327831275.7936, 4453146337567224985938.92636, 694403137847541176.7168, 3594463222165238360914.27696, 508138096592698246.6764, 2858719922239506733571.13300, 366405040873200802.8264, 2240645535345688305129.80208, 260400543899898273.2420, 1731129389987458369878.154623, 182436504683981691.48922
-372.569735663627653642, -116.124455393841166027, -8600.072931296587565661, -2653.64584975360828934, -137164.55680414198666792, -37031.75224419123399758, -1711848.2219685650361640, -398669.0692650519724226, -17653121.088840284002202, -3538955.922041627533989, -155318717.47990737492014, -26765125.88545728126747, -1191340482.20135403409690, -176182530.81386180233965, -8093301415.8343105248867, -1025784992.6339722319313, -49298822156.107203293228, -5351775345.465182558756, -271953378185.252018878565, -25291254057.87230148146, -1369927401875.06012035032, -109245689854.83778536188, -6345931829596.62246748697, -434633458624.2222204584, -27196252569181.3092201985, -1603078182322.2304256036, -108396744817613.6662706723, -5512140642453.587847778, -403658767350745.059485291, -17754439806851.871166739, -1410162034036588.124204604, -53793041083807.31611428, -4638220841996869.20840241, -153872417526427.71303065, -14410157098600468.02620388, -416873630244846.9945396, -42411926803977862.6494678, -1072733893894766.2941324, -118564886796239340.6253361, -2628605695553947.052091, -315584510222919679.6880478, -6147440734471813.719049, -801528180288536998.593837, -13749689645551926.410282, -1946426608597169246.258398, -29466847511696520.54855, -4527682837606406258.071833, -60612066335648147.12944, -10105861245804131453.28970, -119853502714763703.07083, -21677817440597507947.13921, -228158771084774995.7545, -44754729547743288067.41850, -418697566028401690.6684, -89050336910966798529.68607, -741620038487259510.3788, -170984896690528055187.98788, -1269359438496210704.0361, -317191723381176645949.0875, -2101752874692399165.428, -569130195092996935486.0504, -3369883897745216112.938, -988738017729917111792.2707, -5237214412079714883.456, -1664783572750386593506.7046, -7896410472179346834.506, -2719215845554186689050.8041, -11560401595456150301.085, -4312396594160320778402.075, -16446739671887083116.945, -6645715790832244597858.293, -22755262438567896089.90, -9959847083503927846376.373, -30640334729162631240.21, -14526918497140447691313.124, -40180341995033813324.55, -20635261548533082053808.749, -51348358680391303239.43, -28566212936793447619245.066, -63988688986427380613.48, -38563643967970672449535.074, -77804004418703082532.07, -50798345446191547266759.481, -92356932233055160968.62, -65330861889383262913841.439, -107088217370230481951.38, -82077546024291017187154.733, -121351225052544553959.39, -100785186113990106319447.885, -134459975127395455957.05, -121019308398047337435669.62, -145745589321979718177.73, -142170077278444604660594.782, -154614450193393626937.79, -163477692011902126649878.119, -160600844251743931401.94, -184076582128023908350989.511, -163407510233329027439.06, -203054951105593489211666.81, -162929219356416807213.30, -219523790895115920038010.707, -159256953995518523623.66, -232687836107559883981149.693, -152662971545106069223.39, -241910363140901604585280.21, -143569560795685718036.88, -246764384387043533378805.309, -132506211419989251474.87, -247064535857050020931198.432, -120060964029205768564.33, -242876504313578010182765.225, -106831813179685852494.03, -234503751190725862476958.192, -93383298763575449436.48, -222454087557293964892330.836, -80212074613115540157.42, -207390911245848800197184.850, -67723587377989706423.20, -190075334943254132780577.360, -56220335664262543671.37, -171305882578227090710205.611, -45900757253937786054.01, -151861954248348417473127.486, -36866771629118804330.35, -132456044344766892410490.360, -29137449102849019240.75, -113698021304091503101089.517, -22666162720490162085.076, -96072947343689280018659.404, -17358818158963773064.00, -79932211629114923179952.2199, -13091230682732769843.057, -65496380335297938800427.3159, -9724302669071587519.032, -52867251408742451184537.0850, -7116242906320676268.929, -42046168744636617631194.5261, -5131581756162063293.043, -32955652195723475977943.3169, -3647129552203891131.647, -25461737334208725937918.3456, -2555284797479238008.621
1686.122264336163290242, 541.459276737549527356, 47313.39047816391314402, 13709.26888346700736485, 826810.2892853922947664, 207421.5270141071030702, 10888852.048555460237413, 2353154.148356513636774, 116312744.96474643442113, 21622901.43803858316741, 1048681580.40400903287314, 167442596.61960070171439, 8186704588.4071829790408, 1120968858.3090083238851, 56347794734.098211162120, 6609746414.316437051329, 346657122811.973489893059, 34828626708.28547757437, 1927079346194.15876424059, 165928206509.8059570102, 9766462245544.9163919723, 721612051937.9662244574, 45461494436081.7800864898, 2887738943109.888021775, 195599155644590.649623335, 10705451974811.604317772, 782124445438266.605962180, 36976784353060.74987451, 2920346935504654.68794031, 119580635034264.37757899, 10224872030201074.81565447, 363615990233689.2374344, 33694193195387069.23839052, 1043476044320807.6585884, 104848452778135621.6818474, 2835252242880374.344558, 309007085056517745.8923046, 7315114899379815.304534, 864846239655093674.015187, 17967429834209292.84573, 2304253846812482000.230310, 42110186830557058.81085, 5857417319739027839.533478, 94368934202051241.72152, 14234700198117081147.20186, 202597081462856659.6482, 33133477015721865764.14039, 417397668892375025.9670, 73996154425485545229.38365, 826548567147126915.4928, 158805471958965177282.5979, 1575517870338176539.1057, 328002056256553473288.5679, 2894694722299711080.200, 652887261232192963771.5433, 5132782543853169493.308, 1254023655477128917503.7204, 8793924456738205450.878, 2327009365309441106474.419, 14573649831076036505.801, 4176393278054527987628.023, 23385994319516578906.841, 7257240753846357176500.988, 36371777686667146380.80, 12221859807430564776324.058, 54876859670797218265.38, 19966525298577335316902.795, 80390110362653997239.58, 31670001067868481175568.113, 114434487199265133612.82, 48812836045602192674605.32, 158411160459437512279.92, 73164610316348219385322.90, 213405498862714290370.69, 106726439139581797876931.73, 279973547583318470387.4, 151618892658609626212314.70, 357936400167971446184.0, 209911451218384490970119.26, 446215340099861247404.8, 283398448711109960788193.64, 542740873730320525117.7, 373337141522387704859865.84, 644462739023178102511.0, 480174327828621300162148.67, 747475893301534542693.5, 603296605256737425157091.85, 847261010178742627984.4, 740843639266732585362326.34, 939019969523142979451.8, 889621980344518502906012.22, 1018070614677915521542.3, 1045148296863809398825224.80, 1080253915758590372871.7, 1201836007605962287587353.91, 1122302928142534681179.2, 1353320200219937906808562.17, 1142127415073165908947.5, 1492895472947131320654663.62, 1138979901228722932714.6, 1614023481603480923618096.41, 1113485981464283974776.9, 1710854803935256385375977.39, 1067540755959730954189.3, 1778705582018439640633501.53, 1004090932501268109202.1, 1814434140753673326437251.99, 926835568979523001792.4, 1816675634521466411250066.62, 839885801723404577378.0, 1785911510883237099139366.40, 747424681015465235193.7, 1724371992215495203445160.76, 653403108307162397019.6, 1635790349851327383656666.04, 561298462362559194626.7, 1525044347671226484905618.39, 473950916813406193477.1, 1397730662734665019282150.86, 393480804455595334643.2, 1259721393166330719845265.37, 321280414945826376426.0, 1116748257584670166579376.45, 258066451047487354676.11, 974051152024266729272986.26, 203975459527660556864.8, 836115403009568292797583.678, 158683731694031468405.17, 706508595744083360128512.545, 121534830862618065853.17, 587815316558873698143938.280, 91661214195875435326.62, 481658071770141940362513.113, 68090504943421565054.64, 388785909424572915765674.088, 49831085558755309184.39, 309209083877704986107912.687, 35935275058185961707.39, 242358114598244171782941.647, 25541110655757436808.49, 187248072014652313410280.857, 17895571900862191355.961
-5733.381954197725043774, -1769.097233169072192892, -182886.07573885598222389, -49375.66965892164533010, -3423696.4439371300723281, -797338.1385301039448453, -47074989.570240757339205, -9437215.792111006757303, -517729058.26635791640046, -89217086.28485760422491, -4765361928.8054161363876, -704730123.2554472093586, -37768739940.560115782805, -4786996632.291870415679, -262927051499.238417563884, -28542801842.48097364670, -1631720269111.51211327139, -151747524347.23380888873, -9132849345833.7341356688, -728304599032.2519024126, -46536833417041.8980949044, -3187312029910.962950028, -217570020553450.473761588, -12824625458577.843404829, -939438455085985.107679160, -47771885567931.09468075, -3767481828606953.88852938, -165708104863950.79755623, -14101620340365881.24204604, -537930410838073.1611428, -49474355647966604.8896258, -1641305786948562.2723269, -163315113784138637.6303106, -4724567809441599.271449, -508943121647734351.793613, -12872806726737195.529589, -1501821899419031647.920924, -33295672143683329.32649, -4207793469638929062.507304, -81965876459624182.92065, -11221394524039517980.31372, -192495655037726969.74395, -28547590259425148945.12317, -432180430171548968.0454, -69424470176631562623.76811, -929385017146604922.6514, -161693779932866103252.6352, -1917656043436219249.133, -361296957343291799118.9868, -3802646184746249929.242, -775748645494216993168.5874, -7257424477825629304.919, -1602906064397402373534.3492, -13349160692770671186.819, -3191718071556523696842.440, -23694709518595933142.01, -6132373318702748488349.025, -40633888910719717198.28, -11382603901859938709721.007, -67397677954904322258.75, -20433919033084953643706.93, -108235764516314107591.43, -35515382885341580661476.36, -168456756739826065802.80, -59822748602192107159117.69, -254328835100035306623.9, -97747656134300604310447.04, -372792765896107217317.4, -155066701786085707283360.18, -530956123566584242097.6, -239036330004094268313032.95, -735368033499903149765.2, -358330656262797709719057.05, -991115102544167395338.9, -522759959229504745363155.0, -1300825086569913015399.0, -742721536356629638100371.7, -1663705913647111895950.5, -1028363839145884598654268.6, -2.074773451165415534189e+21, -1388488108862568958624759.2, -2.524422814370174399809e+21, -1829264132902731361587560.3, -2.998470086366453494639e+21, -2352889652696342492698435.7, -3.478735118172943880169e+21, -2956365459343709785370471.3, -3.944159270403600041407e+21, -3630579251941420123070088.6, -4.372367679659391545332e+21, -4359882369872301209591573.3, -4.741509805930737892759e+21, -5122301016372933301696181.1, -5.032159786554643183927e+21, -5890450628096765067231664.4, -5.229040327466528878050e+21, -6633128402782720647581115.9, -5.322354498976282368968e+21, -7317459696503864001267023.6, -5.308565133183950787455e+21, -7911386427657036055359089.6, -5.190541032533606353595e+21, -8386225922217922292289714.0, -4.977078107583771558612e+21, -8719008248342204846051120.9, -4.681886136839620218779e+21, -8894323290853800753523143.5, -4.322194705051407668316e+21, -8905471824831193706701391.6, -3.917166483255147924781e+21, -8754806711120432199139772.5, -3.486309820506816778962e+21, -8453255327177170665908571.8, -3.048058835298390525982e+21, -8019115234839486940957814.2, -2.618645378615601981697e+21, -7476296507767995889369376.2, -2211333202794326717740.5, -6852235303129083628408224.4, -1836030290157511442160.3, -6175719472766168977240517.8, -1499248712917498042767.6, -5474849832917031552966934.89, -1204347896251092795284.3, -4775316894771843130245759.72, -951978834260586807573.2, -4099112419997409280796134.58, -740642908115787650730.8, -3463729170594980004464596.20, -567286662918420026532.5, -2881840734753109307218801.90, -427869317439149850837.4, -2361403896257162819575989.80, -317858849815656873345.5, -1906092983090193332614151.85, -232631706279346869284.62, -1515960001003279894985392.58, -167767959401378992055.76, -1188214408929740543769522.794, -119246623882364440402.33, -918028556006059558350220.173, -83554340506168174710.35
15771.13015938797104801, 4569.75629448900245495, 551206.8595235948631776, 138281.0180094047353801, 10888852.048555460237413, 2353154.148356513636774, 155083659.95299524589485, 28830535.25071811088988, 1747802634.00668172145523, 279070994.3660011695240, 16373409176.8143659580815, 2241937716.618016647770, 131478187712.895826044947, 15422741633.40501978643, 924418994165.26263971482, 92876337888.76127353165, 5781238038582.4762927218, 497784619529.4178710307, 32554874151816.3879732410, 2405373506459.8874148581, 166692146265633.193650462, 10588376124736.256079842, 782396622578362.598493340, 42821807899246.41727109, 3389205930232488.62583611, 160232732196596.58278953, 13628285699021721.87705477, 558042963493233.7620353, 51124360151005374.0782723, 1818079951168446.187172, 179702363708731035.9380828, 5565205569710974.179138, 594141232409435189.530469, 16066429376322121.285831, 1854042510339106475.353828, 43890689396278891.82720, 5477359517815593268.762853, 113793722283325521.35632, 15361692312083213334.86874, 280734578870380392.0723, 41001921238173194876.73434, 660582539414358692.0507, 104387801452858595079.48028, 1485711930727615504.0867, 254023323787200970858.4097, 3200048794841541865.747, 591969235403884361835.0692, 6612388537177015323.942, 1323378932991376477354.982, 13129315586151471159.214, 2842684487556796768500.922, 25087354259930829361.73, 5875985351089736673943.889, 46195042894678525439.78, 11704220784453203230034.724, 82076628262889917541.53, 22494423864657930695919.382, 140878615033735019556.08, 41763932780545279876280.23, 233859943195165789068.41, 74991487789745690823843.55, 375841702762227179268.2, 130366504612592690947456.62, 585353169821836994830.7, 219631778284350688485930.74, 884291213989193969635.4, 358926678769176119989771.9, 1296924188258338180945.2, 569483087198692247870395.4, 1.848130205360104309932e+21, 877975323796178632623874.8, 2.560865986352571484448e+21, 1316292749388175507148824.7, 3.453007086860927801445e+21, 1920505973675721932022652.9, 4.533861068794304984997e+21, 2728848865838998382611550.3, 5.800799421298196216263e+21, 3778645982814799477175915.2, 7.236544983070940334903e+21, 5102274267472631966418166.4, 8.807657433316767400983e+21, 6722440589600698202270081.4, 1.0464662506221483597709e+22, 8647251342013236427251649.8, 1.2144074479228644334443e+22, 10865706709245411251980786.3, 1.3772292886339430365293e+22, 13344329705167777543590183.3, 1.5271059220168732823135e+22, 16025607218578410781986780.2, 1.6563893374965052384032e+22, 1.8828764119160075838868545e+25, 1.7582745874233043338475e+22, 21653123203519006508936994.8, 1.827403864117065454316e+22, 2.4383959391469811570692839e+25, 1.8603338386735807901005e+22, 2.6900391360058015393634940e+25, 1.8558099691071399579615e+22, 2.9084531666899358551391616e+25, 1.814819285131542622122e+22, 3.0830896754986287104314027e+25, 1.7404242830021980559502e+22, 32055003153314895433724785.2, 1.6374095051971573031665e+22, 32700161421386395402501199.1, 1.5117944431021282392804e+22, 32741711032859346817555050.7, 1.3702785818616862645218e+22, 32188277188022577130976334.2, 1.2196858021733698077700e+22, 31080016647175220289476654.7, 1.0664670784888624697908e+22, 29484190721643712041508622.2, 9.163051058392519740558e+21, 27488703033781745379215633.5, 7.738455820960041581317e+21, 25194427863326614396905307.3, 6.425608298916527528520e+21, 22707214570888293387113987.8, 5.247351171298909545081e+21, 20130390475168179071641716.0, 4.215492830238318175205e+21, 17558423463200934148749257.2, 3.332358365574660836509e+21, 15072183375873778349408267.6, 2.592743058402518738201e+21, 12735998525442263459785329.4, 1.985992974243967765410e+21, 10596477578943122687975288.5, 1497991108755274431202.1, 8682885310482128452100054.64, 1112894244145535238451.3, 7008739234561313018446020.91, 814532901318881798700.8, 5574236635759615951007657.89, 587445545082421046595.3, 4369121680341887312906553.34, 417563344353451131639.1, 3375647008933949335044284.56, 292591609250856927962.4
-36577.21514777119644478, -9875.13393178432906602, -1369478.5775748520289312, -318935.2554120415779381, -28244993.742144454403523, -5662329.475266604054382, -414183246.61308633312036, -71373669.02788608337993, -4765361928.8054161363876, -704730123.2554472093586, -45322487928.672138939366, -5744395958.750244498815, -368097872098.933784589437, -39959922579.47336310538, -2610752430578.41938123422, -242796038955.5740942220, -16439128822500.7214442038, -1310948278258.0534243426, -93073666834083.7961898089, -6374624059821.925900056, -478654045217591.042275494, -28214176008871.25549062, -2254652292206364.25842998, -114652525363034.62723379, -9795452754378080.11017638, -430841072646272.0736462, -39484536953024467.4777289, -1506205150346604.8511999, -148423066943899814.6688773, -4923917360845686.816981, -522608364109243640.416994, -15118616990213117.668636, -1730406613602296796.098284, -43767542870906464.80060, -5406558837908513932.51533, -119864419717259985.57537, -15989615184627930437.52775, -311470330546571895.0985, -44885578096158071921.25487, -769982620150907878.9758, -119899879089585625569.5173, -1815157806720505665.7907, -305467668777178875544.5797, -4089294075445061659.666, -743791387691184074962.1220, -8821217799806608546.013, -1734225395247800635771.137, -18252701686781999660.36, -3878743227471084965842.937, -36287122389128146524.59, -8335111534866492342378.616, -69415635602407490171.46, -17235277586405227962949.178, -127951431400418038966.84, -34341290584735391534754.54, -227549777900030416310.4, -66019102630787644516381.84, -390906532138445069100.8, -122603514198509721862241.56, -649414587097884645548.6, -220195373889117800101153.46, -1044431891786921607977.4, -382865591054029485818353.2, -1.627704544640225962393e+21, -645134530486383988448950.4, -2.460432254914307634295e+21, -1054453572145382809526849.2, -3.610501640252772846263e+21, -1673254310028659878191230.7, -5.147576234499322048356e+21, -2579980725092143509977210.8, -7.136028738318005246440e+21, -3868423698298335115687346.8, -9.626105640617356313952e+21, -5.644683676310385249562825e+24, -1.2644164943718050409224e+22, -8.021237945337899869503295e+24, -1.6183232919090241166671e+22, -1.1107904870900551668998073e+25, -2.019538251496139519847e+22, -1.4999965889802397165017994e+25, -2.4587454708204918656036e+22, -1.9764273082649276938666860e+25, -2.922137499265272859342e+22, -2.5424742950355904154186053e+25, -3.391976972547096035610e+22, -3.1949097417084497083016780e+25, -3.847683558100264559892e+22, -3.9238941328850710886324160e+25, -4.267358825337664103483e+22, -4.7125169350630986375604866e+25, -4.629587003630271729213e+22, -5.5370235904109591631977645e+25, -4.915297907818537145367e+22, -6.3678032666714118216778713e+25, -5.109460319017231074209e+22, -7.1711105025737867212416831e+25, -5.202393830520271771706e+22, -7.9113864276570360553590896e+25, -5.190541032533606353595e+22, -8.5539504406622807381355083e+25, -5.076619669735446989784e+22, -9.0677685782758930398931658e+25, -4.869161582313205027530e+22, -9.4279826883050287987345322e+25, -4.581526387354492128415e+22, -9.6179095708176892032375029e+25, -4.230539801915559758764e+22, -9.6302873822324754190537498e+25, -3.834940802557498456858e+22, -9.4676459664384311458176004e+25, -3.413825895534197389100e+22, -9.1417913677170151126919082e+25, -2.985255731621786259135e+22, -8.6725039490108752316684763e+25, -2.565146515241418992579e+22, -80856376576923186815217048.3, -2.166515742385863501749e+22, -7.4108633673194027726886213e+25, -1.7990984555009976513211e+22, -66793167961587784946196605.7, -1.4693044334263332102468e+22, -59213929495170854815047420.6, -1.1804537544831276413908e+22, -51648816491967356938031295.7, -9.332100642258924399208e+21, -44335733383615744057146831.3, -7.261269285355776339616e+21, -37463929551790420993844424.7, -5.562301126708948060886e+21, -31170531430594549218403065.3, -4.195736817566670728160e+21, -25541645973408590657029634.8, -3.117264864143248048414e+21, -20617056013644606571801339.0, -2.281644247858754291958e+21, -16397358843230419504019414.55, -1.645603409576629277552e+21, -12852399784084833816903082.43, -1169760767086354445944.9, -9929984031254913940163265.97, -819695598506813202572.0
73494.24793647931509035, 18437.46906792063138401, 2903693.8796147893966435, 627507.7728950703031398, 62033463.981198098357938, 11532214.100287244355953, 932161404.80356358477612, 148837863.66186729041279, 10915606117.8762439720544, 1494625144.4120110985135, 105182550170.316660835958, 12338193306.724015829148, 862791061220.91179706717, 86684582029.51052196288, 6166653907821.3080455699, 530970260831.3790624327, 39065848982179.6655678892, 2886448207751.864897830, 222256195020844.258200617, 14117834832981.674773123, 1147515046448265.14445690, 62805318252228.07866426, 5422729488371981.80133778, 256372371514554.53246325, 23622361878304317.9202283, 967274470054938.5208611, 95432138948543364.9461084, 3393749242181099.549388, 359404727417462071.876166, 11130411139421948.358277, 1267501295806795070.998333, 34275049336153858.74311, 4202496356768641344.135343, 99485562631565488.14166, 13145662842757423845.03085, 273104933479981251.2552, 38916287190610807115.00080, 711194266471630326.5832, 109338456635128519671.2916, 1761553438438289845.4684, 292285844068004066222.5448, 4159993406037323411.443, 745135083109122847851.3351, 9386809798201856139.525, 1815372321905245376294.212, 20277991514009513660.089, 4234812585572404727535.944, 42013809875684707709.49, 9475614958522655895003.073, 83624514199769431205.77, 20370082550444420469672.150, 160142815368218888191.22, 42135194824031531628125.01, 295475861746403703149.5, 83979182428056274598099.03, 525946829459277406342.7, 161487206751441748854950.21, 904258447021307717731.2, 299965951158982763295374.2, 1503366811048908717072.9, 538848219065383122582820.7, 2419459768596926245300.2, 937095587346562937539971.2, 3.772975846353894270444e+21, 1579277386584374927954996.6, 5.706466428336687996159e+21, 2581656661967404857012459.3, 8.378190264299139538360e+21, 4097218177715500285578082.4, 1.1950707936312000260759e+22, 6.318205197063242434314358e+24, 1.6574434016932453446935e+22, 9.474496136800228197978421e+24, 2.2367047939385237925984e+22, 1.3826167586917591805231855e+25, 2.939071706791086082906e+22, 1.9648959110636957281314759e+25, 3.763003391196888974150e+22, 2.7212129426520703820896888e+25, 4.697417297768942613858e+22, 3.6749341889817150172409778e+25, 5.720682170067744366748e+22, 4.8424607515274123992609239e+25, 6.800681708368040827288e+22, 6.2296718466340357844689841e+25, 7.896114588167940076101e+22, 7.8286734270317628255729075e+25, 8.959021409165656589573e+22, 9.6153643311470464691920681e+25, 9.938336024979031430419e+22, 1.15483086597515131811727073e+26, 1.0784084136196266580931e+23, 1.35692905408719107456005167e+26, 1.1451730881800276847047e+23, 1.5605734010540679405243417e+26, 1.1906136567510917056643e+23, 1.7574922355237903390508161e+26, 1.2124625131499981058682e+23, 1.93896877779329057009277438e+26, 1.2098795234210284147478e+23, 2.09650097933906752309335380e+26, 1.1834885124414946780462e+23, 2.22248021862983275007158511e+26, 1.1352705902700290635288e+23, 2.31081140711130527511008474e+26, 1.0683347397921706224248e+23, 2.35740319436587297086396365e+26, 9.866005789404141104557e+22, 2.36047366045498898960493118e+26, 8.944362549271378590313e+22, 2.32064124298908311494759022e+26, 7.962954186050173107771e+22, 2.24079849484492211515465529e+26, 6.963918804378315002824e+22, 2.12579303461245497599267566e+26, 5.984405834875765489552e+22, 1.98196165858169366588988418e+26, 5.054811861814334989102e+22, 1.81657716567106347096911903e+26, 4.197880937039127636065e+22, 1.63727175864701189782685957e+26, 3.428600835260498782500e+22, 1.45149633962461055629660527e+26, 2.7547495822083862915137e+22, 1.26606340357339738135029448e+26, 2.1779041690581157400888e+22, 1.08680520750440648190168144e+26, 1.6947140046881858264832e+22, 91836139017507063295785833.5, 1.2982589609212378403752e+22, 76409390732242730378480480.8, 9.793469348480710098371e+21, 62611403828747729631451120.2, 7.276493918448677401727e+21, 50539745497553851289136098.2, 5.326172942080617489131e+21, 40195919459145363278740290.7, 3.841582768051750411080e+21, 31506038750050193793746655.9, 2730855019674664660982.3, 24342181455224647068340400.67, 1913681857793034111430.5
