100000000002659.000000000000000, 68, 68, 20
42.8041170184637476339, -17.998051911999420535, 733.447950431181978222, -187.3875050538176465551, 9826.666023265873609434, -1988.655645413212627798, 106988.40575184825923340, -17793.69835954079660644, 981029.15374241891101117, -134492.51684245857149805, 7766934.4005056822045010, -875378.0341204963516487, 54046858.203370253050941, -4998752.025954900128955, 335036062.481086794390637, -25443367.528881402122352, 1870068513.63216006791472, -116956490.22403151033597, 9481911769.1391880838585, -490781559.9360226896168, 43999131665.9935603348501, -1896733671.3379013319194, 188057212508.617888609620, -6800371043.798337058556, 744500420365.653625809190, -22754244381.307987449785, 2743527152972.72382516223, -71406852507.13892909741, 9451937206830.11659736716, -211031741324.68984015155, 30562778718319.2660909826, -589362460404.9918701923, 93077326953641.0453278934, -1559967787160.2401551357, 267819732089093.120724017, -3923232700091.0912706408, 730176024043792.336808943, -9395699320399.085499780, 1891144333078446.646699083, -21469753998010.567710222, 4664025472215562.71126978, -46893462632970.651632309, 10976819761096175.09892442, -98060554952513.27687550, 24702175957341461.96078474, -196621242634964.36841000, 53251612251107311.63031050, -378559868289251.32207759, 110155101339744847.2133802, -700783788287911.3920251, 218994026213998430.3166480, -1248889935064829.7769149, 419033623392342498.6176077, -2145219317507312.3071062, 772759026269862582.3710732, -3555637409079713.3917697, 1375207785412458539.902447, -5692831628815384.029851, 2364484435549768823.033412, -8813508932999144.277640, 3932159419568214165.561642, -13206950289405718.836889, 6331484358226233649.184262, -19173136563619161.817626, 9880664435255349616.951730, -26990176408042314.067984, 14958044937050919077.458312, -36872914873402566.648529, 21986239292343718561.93519, -48927028152943557.659053, 31403145696716391817.11665, -63105077311399512.74900, 43619533277507400645.36799, -79172295429327494.70637, 58965295200525118492.71469, -96689806974432368.37604, 77629212609088164140.32235, -115021275501687223.11783, 99599612324649729201.76785, -133365770813640813.75656, 124615010872730372301.56087, -150815455502439223.80043, 152134158813327033216.62105, -166432324536855909.30217, 181333495130785035515.42832, -179334608607902187.33704, 211136898475230169675.72644, -188781369420771530.37670, 240278177961663264804.42516, -194243746174645028.10722, 267391717051499014126.68330, -195453287996312200.15880, 291121999037013633681.82123, -192421414134869277.07484, 310239320159308426776.56238, -185428537110750554.20252, 323747533200602227705.28316, -174985874866653598.73158, 330970474342703534360.50367, -161776643506706800.68083, 331606669976107148351.11046, -146585580373035970.45925, 325746443283776005365.30770, -130226355518057176.70704, 313850804612846325780.08110, -113475493213758606.44633, 296696582210481987231.30113, -97019324986634489.41925, 275296300210348863596.69222, -81417767100534747.63531, 250803767189630999558.488690, -67085914162004232.24191, 224416973653876074001.81653, -54292029839215984.026171, 197288829521529580634.476001, -43168795893021127.312725, 170453899234203721515.980443, -33733767794262134.107274, 144776170373156197900.769112, -25914831750730927.528271, 120919612418420936997.654105, -19576901732530780.820247, 99340356964983001763.573832, -14546917604463990.283411, 80297115860782803350.656460, -10635185878549177.009197, 63875120431885954603.543584, -7652058811447205.840578, 50018409595278991210.0409421, -5419749201669496.3545746, 38565579469257713744.0802315, -3779662532945982.0101372, 29284915352963702612.1444490, -2595983451041196.8695890, 21905918407861123517.1484882, -1756406226938909.2158277
-324.260804023778848627, 98.379339473883179342, -7345.130190778127340128, 1654.411251360973045687, -110309.43485742573804770, 20210.69335586475745185, -1281118.5793098150522398, 193493.4649637987200556, -12248285.6226420151068263, 1523022.3060119349629505, -99812376.196621786794765, 10191571.973562483624523, -709125899.29031670532941, 59417040.33862787647719, -4463826443.13217982373314, 307476543.1955037302298, -25205824941.4646420937234, 1433076093.4694376215449, -128944058052.134198132324, 6085657285.659972332076, -602508612003.086710416682, 23766343900.721297120170, -2589371750742.16257497795, 86000631714.50958211213, -10296305307028.89343587033, 290128600518.10499951239, -38078173496704.5429933644, 917107594829.7767301362, -131570267156167.3036066541, 2727783152614.7585291276, -426461475219851.531669847, 7661030901068.102516957, -1301385939878092.090934556, 20377652545152.395776003, -3750935965603351.80106544, 51467969800206.36970740, -10241078144865220.88426990, 123716124730591.13798748, -26556489607356158.52959024, 283600186687285.15337090, -65562866876689550.2761353, 621124759888485.5674346, -154440329697259528.0298701, 1301900520369520.0100342, -347818862813653376.5674107, 2615672842590826.8716218, -750307765141512040.413967, 5044640074520706.833315, -1552966164853693591.545862, 9352194159316238.246674, -3088929347883121788.131835, 16687627269464675.701487, -5913100337948312829.255544, 28694849637215671.755996, -10908810662263244935.347202, 47604090775313333.393436, -19419951788105934383.24686, 76276818234445163.19023, -33399897567454841686.86450, 118168577970726544.56847, -55558861268746888885.60537, 177175423374784363.83678, -89480415782297993225.26073, 257339785778604816.50597, -139668105049251904558.06511, 362412055742415046.32508, -211477623996628247867.0748, 495293095316015320.58994, -310892437389483450917.0242, 657415624475339510.0545, -444113716045983429278.0270, 848151670193311601.9987, -616960012362349461314.6292, 1064350853473411641.7285, -834106316687283947925.4521, 1300113319212069268.7955, -1098231041250117803502.4640, 1546878209687399271.7275, -1409175456697874793721.7728, 1793865419665471400.5691, -1763244346726782365047.4415, 2028851898959991482.4034, -2152781229821808650087.4555, 2239204917455532606.1693, -2566131639208115080665.9149, 2413045856461376870.5439, -2988063744963340644517.8312, 2540389986039788484.5588, -3400652673052137100853.0098, 2614106713724213823.5310, -3784563647169506926513.3200, 2630571369101476216.6105, -4120602712504521800659.4389, 2589928162100034856.3778, -4391355305027666173020.9414, 2495944482688401594.4477, -4582712178507028969566.3774, 2355497219396288433.4590, -4685093643910006041727.7795, 2177781175382292980.1205, -4694224745065929676907.6322, 1973360107539281993.8730, -4611378037558161916734.7618, 1753189135138700185.9825, -4443075185089078819962.6824, 1527724672310365193.6240, -4200310429643097898390.2047, 1306209763439234084.5591, -3897416363277714923999.9679, 1096185953007953497.0459, -3550727232274087706885.3700, 903245088335393348.0359, -3177204013808557382771.9424, 731001976748078195.1965, -2793170405244610284838.62583, 581245645336464692.73476, -2413275265388259616223.3871, 454214645586798064.77381, -2049752845138661019511.47924, 348939769816643106.24538, -1712005708659141366120.98956, 263603516770084211.83479, -1406493818615793915619.13460, 195876717714337100.31471, -1136881890393549493120.44439, 143205936885805246.20454, -904378234210105152932.78980, 103038111464014371.56193, -708191850402125382529.52439, 72979693632573194.87837, -546038571674556933454.84075, 50895428070692097.77671, -414638488152678388633.149822, 34956685636151660.078430, -310162344584390915601.195476, 23651331675134724.644012
1466.895900862363956443, -374.775010107635293110, 39306.66409306349443774, -7954.62258165285051119, 641930.4345110895554004, -106762.19015724477963865, 7848233.2299393512880894, -1075940.1347396685719844, 77669344.005056822045010, -8753780.341204963516487, 648562298.44044303661129, -59985024.31145880154745, 4690504874.7352151214689, -356207145.4043396297129, 29921096218.1145610866356, -1871303843.5845041653755, 170674411844.505385509453, -8834068078.848408413103, 879982633319.871206697002, -37934673426.758026638388, 4137258675189.59354941165, -149608162963.56341528822, 17868010088775.6870194206, -546101865151.3916987948, 71331705977290.8194542179, -1856578165185.6121565326, 264654241791243.264726280, -5908888757091.315524243, 916883361549577.982729478, -17680873812149.756105768, 2978474462516513.45049259, -49918969189127.68496434, 9105870891029166.10461657, -133389911803097.10320179, 26286336865576524.12512195, -338245175534367.07799208, 71863484656980972.5745651, -815850651924401.5729884, 186561018888622508.4507912, -1875738505318826.0652924, 461026429966039354.1548256, -4118543308005557.628771, 1086895742123024326.274529, -8651334675938432.210040, 2449574163550936334.994283, -17413753941305560.815569, 5287444864307752666.242250, -33637621837819746.817203, 10949701310699921515.83240, -62444496753241488.84574, 21789748416401809928.11560, -111551404510380239.96952, 41728987418572579448.03795, -192004420090304523.15557, 77011635983097678234.53701, -318798571213661505.67166, 137140097261886591735.93792, -511183518113950368.1031, 235929565174092849933.6985, -792417017364343130.2134, 392552030210026486249.4242, -1188734466944388032.6928, 632362523856342375484.9107, -1727371290114708100.3510, 987230965845360659112.2486, -2433612381644569398.8029, 1495064271879372862211.5932, -3327037914400161920.8156, 2198220198770147427198.1656, -4417355411797965892.430, 3140606395980532846466.495, -5700405270911579618.8586, 4363431844838858768460.887, -7155045716107995259.827, 5899820158290700474664.498, -8741616938128228956.955, 7768769761322678877737.893, -10402530123463983473.012, 9969200869818429784124.870, -12065236440195137904.035, 12475001022692816723762.926, -13647450612022184562.778, 15232013590985942983295.979, -15064107123063783736.312, 18157773268869794592112.474, -16235197770186351612.396, 21144479660626367302789.414, -17093449663368762473.436, 24065254534634911271401.497, -17590795919668098014.292, 26783223911405254298727.553, -17702770100407973490.885, 29162496094974992116996.864, -17430282488410552095.037, 31079763187257813859707.183, -16798643987198745478.232, 32435106485584946367329.360, -15854111063657266466.721, 33160666997610714835111.046, -14658558037303597045.925, 33226137214945152547261.385, -13283088262841832024.119, 32640483679736017881128.434, -11801451294230895070.418, 31449837714311090646517.920, -10284048448583255878.441, 29732000422717677268442.760, -8793118846857752744.613, 27588414390859409951433.756, -7379450557820465546.610, 25134701049234120288203.4516, -6080707341992190210.931, 22490926565454372192330.2641, -4921242731804408513.651, 19772652311167631695853.7313, -3913117064134407556.4438, 17083588104032431352290.7552, -3057950146586249448.3360, 14510353490210512439718.4926, -2349228207903693698.4297, 12119523549727926215156.0075, -1774723947744606814.5761, 9956842366737067615481.4010, -1318763048940097949.1404, 8048265174417630280046.4916, -964159410242347935.9129, 6402356428195710874885.2406, -693727897813695533.38555, 5013525331003502786730.43009, -491356129282977661.31784, 3865608826591208744803.06727, -342669815537437986.78575, 2935393066653390551297.89742, -235358434409813834.92091, 2195773757456750824505.35058, -159241876738493657.43836
-4896.753460518751560086, 1102.940834240648697124, -147079.24647656765073027, 26947.59114115300993579, -2562237.1586196301044796, 386986.9299275974401113, -32662094.993712040284870, 4061392.816031826567868, -332707920.65540595598255, 33971906.57854161208174, -2836503597.16126682131765, 237668161.35451150590877, -20831190067.9501725107547, 1434890534.9123507410724, -134431066354.478091166525, 7643072498.503667314906, -773664348312.80518879395, 36513943713.95983399246, -4016724080020.57806944455, 158442292671.47531413447, -18988726172109.1922165050, 630671299239.7369354890, -82370442456231.1474869627, 2321028804144.8399960991, -330010836971439.372609159, 7948265821858.064994513, -1227989160124228.166995438, 25459309424404.412938524, -4264614752198515.31669847, 76610309010681.02516957, -13881450025366315.63663526, 217361627148292.22161070, -42510607610171320.4120750, 583303657735672.1900172, -122892937738382650.6112388, 1484593496767093.6558497, -336382201693178008.041476, 3592269031372278.6093647, -874171558355860670.348470, 8281663465179807.565795, -2162164615761633392.418181, 18226607285173280.140479, -5101343321266916189.655357, 38363201691332127.45045, -11504719065503184619.68082, 77351147809317504.77750, -24847458637659097464.73378, 149635106549059811.94678, -51482155798052029802.19725, 278127121157744595.02478, -102493739191104089040.4294, 497377393711738310.4373, -196358591920738408836.2496, 856873633955640001.0819, -362505766711310775153.9413, 1423833940376309712.8842, -645731352970793605946.0470, 2284592507434046528.3238, -1111177225374937777712.1074, 3543508467495687276.736, -1849261926167491859988.7217, 5318355572757832874.4567, -2979586241050707297238.722, 7731457189171520988.268, -4652507727925821453075.645, 10896448096952337052.979, -7046895247494958220785.881, 14901420821441028894.569, -10362653374406280016487.297, 19790205637843937379.969, -14807040296696387071551.100, 25544420483361879401.484, -20574622478286337382161.152, 32069461873897708630.288, -27821853045002984355395.755, 39187581312080781550.431, -36638561874144744636766.094, 46640500911302256414.796, -47019849246047529734598.439, 54102717305599772864.09, -58842686948462769769057.116, 61204934410451224568.628, -71851685897827222258645.62, 67565283980918552375.23, -85657827355615765142844.49, 72824512933140603224.02, -99752478409529354958354.95, 76680463602576938823.58, -113536909415085207795399.60, 78917141073044286498.32, -126365149850138668553556.13, 79424463637734402262.25, -137595799557533540087989.50, 78206260457569916626.03, -146646789712224927026124.08, 75375911020681229870.69, -153046392367726864029774.13, 71140851729154904017.27, -156474158168864322563587.74, 65778670251309399795.77, -156786853276977505168981.902, 59608430594715806323.41, -154026606416421399092039.657, 52961121973425993378.97, -148410968514056125743120.56, 46152744974852937654.420, -140306989077997737263998.844, 39462694308286325893.653, -130193331850049882585796.899, 33118986572297756094.648, -118615616515519475623485.849, 27290740465261585954.003, -106140475399295190823867.782, 22087334522785658323.921, -93313310261679371827304.299, 17562966296022858504.587, -80623611908787333434118.183, 13724964279454628845.652, -68480228346365654644839.582, 10544140670803368473.392, -57197415290375619235178.141, 7965653187049708746.131, -46991118136266712382311.701, 5919178724613283509.7875, -37983885836824416423177.1717, 4327600681488603605.6013, -30216185617157349654593.0407, 3113800261656456314.8107, -23661671439230800449709.7657, 2205468549729990903.6575, -18244093478717849099858.5922, 1538094167990673043.4509, -13853918058102794230186.7312, 1056426148156017700.7659, -10363243797469916013719.0818, 714773942554435824.8952
13102.221364354498145912, -2651.540860550950170397, 427953.62300739303693362, -71174.79343816318642577, 7848233.2299393512880894, -1075940.1347396685719844, 103559125.340075762726680, -11671707.121606618021983, 1080937164.06740506101882, -99975040.51909800257909, 9381009749.4704302429378, -712414290.8086792594259, 69815891175.600642535483, -4366375635.030509719209, 455131764918.681028025208, -23557514876.929089101607, 2639947899959.61362009101, -113804020280.27407991516, 13790862250631.9784980388, -498693876545.2113842941, 65516036992177.5190712087, -2002373505555.1028955811, 285326823909163.277816872, -7426312660742.448626130, 1146835047762054.147147215, -25605184614062.367271721, 4278789020564697.25273756, -82510744456698.86182692, 14892372312582567.25246294, -249594845945638.42482171, 48564644752155552.5579550, -711412862949851.2170762, 148955908904933636.7090244, -1916722661361413.4419551, 431180907941885835.447391, -4895103911546409.437931, 1181553119627942553.521678, -11879677200352565.080185, 3073509533106929027.698837, -27456955386703717.525140, 7608270194861170283.92170, -60559342731569025.47028, 17963543866040199789.95808, -127700862236240779.31417, 40537077293026103774.52392, -257888434089951392.26522, 87597610485599372126.6592, -499555974025931910.7660, 181581236803348416067.6300, -929595037586501999.7460, 361651224294295688549.6622, -1664038307449305867.3482, 693104723847879104110.8331, -2869187140922953551.0450, 1279974241110941522868.754, -4771046169063536768.9626, 2280652463349564216025.753, -7660031167855316925.396, 3925520302100264862494.242, -11887344669443880326.928, 6534412746515537880010.744, -17849503331185317036.960, 10530463635683847030530.651, -25958532070875406920.564, 16445706990673101484327.53, -36597417058401781128.97, 24913162252728337508245.88, -50063361333710280114.21, 36640407953106216542109.11, -66504728160635095553.35, 52361182138066305221530.65, -85860548593295943117.92, 72764448618918639187528.81, -107813275570248157135.78, 98404416976753932451346.64, -131765381563877123991.49, 129599611307639587193623.30, -156848073722536792752.45, 166333346969237556316839.02, -181966008160295794170.38, 208170852410141220771711.72, -205876130681871711062.92, 254208825764177124289574.64, -227292768782608922573.55, 303070875135644598006648.27, -245006111841618928785.91, 352957066507978698647221.95, -257998340155132104209.61, 401748358671078814480913.30, -265541551506119602363.28, 447158273456283212460618.58, -267264331488961798790.56, 486916289933705750468745.87, -263178755799447012492.29, 518961703769359141877269.76, -253665777018516263467.54, 541624227627641675640147.08, -239423114609292085083.44, 553768953582419209121023.09, -221384804380697200401.98, 554888222555512303979183.38, -200624672001925216197.10, 545130520381392237872977.28, -178256839775443101892.97, 525265340801345631742488.76, -155345099627820298488.17, 496591459035469379125807.61, -132830110040768379838.99, 460802852569292205283729.95, -111479634603190153867.07, 419830629221814947590164.93, -91863197660348958921.48, 375680393912185002221220.90, -74349224218553743572.43, 330282703344627006144287.934, -59120369500667489334.496, 285370285307473411314463.69, -46201488088772642735.783, 242390470994558524303120.150, -35494478954892136291.522, 202455794790320374848121.821, -26814848661781991632.522, 166330813604631025787627.494, -19925961145008524008.866, 134449484992109928372590.052, -14568285854087606201.097, 106955207061408059450249.175, -10482264091370190108.114, 83754857909476189470733.124, -7424512669977823047.025, 64578647466374592128553.743, -5177885557015904368.2600, 49038947249867435080619.4962, -3556401913826358349.4568, 36683091120075662546321.5094, -2406258815143794200.3677
-29415.849295313530146055, 5389.518228230601987159, -1024894.8634478520417918, 154794.77197103897604450, -19597256.996227224170922, 2436835.689619095940721, -266166336.52432476478604, 27177525.26283328966540, -2836503597.16126682131765, 237668161.35451150590877, -24997428081.5402070129056, 1721868641.8948208892868, -188203492896.269327633135, 10700301497.905134240869, -1237862957300.48830207031, 58422309942.33573438793, -7230103344037.04052500019, 285196126808.65556544204, -37977452344218.3844330100, 1261342598479.4738709779, -181214973403708.524471318, 5106263369118.647991418, -792026008731454.494261980, 19075837972459.355986832, -3192771816322993.23418814, 66194204503451.47364016, -11940921306155842.88675571, 214508865229906.87047481, -41644350076098946.9099058, 652084881444876.6648321, -136033944352548225.3186399, 1866571704754151.0080550, -417835988310501012.078212, 5047617889008118.429889, -1210975926095440828.949315, 12932168512940202.993713, -3321851921752270547.324188, 31470321167683268.750019, -8648658463046533569.67273, 72906429140693120.56192, -21425641949321047996.55250, 161125447103594935.29190, -50620763888214012326.59562, 340345050360997021.02100, -114298309733231848337.7754, 688321490125675134.9552, -247114347830649743050.5468, 1335010181557174056.1189, -512468695955520445202.1472, 2486886968558691552.1863, -1021064677987839725948.4981, 4455742896569328005.626, -1957531140241078185831.283, 7688703278032072449.575, -3616095576636444193297.863, 12793718041630660558.613, -6444827907174639110730.223, 20552349111474986205.067, -11095571557004951159932.330, 31910133436546997246.740, -18473434694514385242880.08, 47935034572863430127.26, -29776049458725257299684.13, 69737267820494957139.06, -46509508633466724257186.81, 98349377421510790704.16, -70466042945962704112113.62, 134573398337338774183.79, -103649282076874709500857.70, 178810943383533155810.39, -148137281843661629151560.29, 230900125492063502138.08, -205881712533022084229928.59, 289988101709397783473.19, -278453070243500059239422.31, 354467806925897148752.45, -366754824119170731929867.82, 422001194983678228339.91, -470741495587702158152456.93, 489639475283609796549.0, -589183824362183222520894.06, 554035328643532129476.88, -719525749787172427199893.7, 611725908638381067081.8, -857871314321952452641852.6, 659451986982161673882.75, -999124802852749828599516.5, 694470841442789721185.2, -1137286348651248016982005.1, 714820172739609620360.3, -1265881355929308568809503.4, 719497596209643232959.4, -1378479823294914314045566.3, 708533563594403560784.5, -1469245366730177894685831.7, 682952176599887078565.8, -1533446750054870361123159.86, 644630968462832117998.5, -1567868532769775051689819.02, 596084305947158063234.1, -1571071385447498270738804.50, 540203444128945132465.45, -1543474072546183707728453.87, 479988547738470551606.0, -1487254084226776014998387.74, 418304559667835054472.72, -1406087983980538731926606.51, 357685054980815765822.20, -1304771781670714231858344.34, 300198145117877445494.03, -1188773324472106137227319.15, 247378146655199373227.91, -1063771736983144838831269.01, 200217815774660586952.30, -935233898141933067835770.93, 159209585641673694609.56, -808066694487114724809107.07, 124420859915479747986.02, -686368983484507430822137.69, 95587838244596504953.58, -573291641262453891064202.76, 72213980440282058819.41, -471000184376622763647396.929, 53662248450458684709.46, -380723938776182605647872.313, 39233883296871349566.614, -302869394422154245756285.001, 28229997436543883566.815, -237173215223332038298161.698, 19995224183878749564.862, -182871718366956883838464.852, 13944825155659433650.109, -138867466886096874583835.696, 9577970830229440053.595, -103878794566329708763380.093, 6480474950438143584.640
57060.483067652404924482, -9489.972458421758190102, 2092862.1946504936768238, -286917.3692639116191958, 41423650.136030305090672, -4668682.848642647208793, 576499820.83594936587671, -53320021.61018560137552, 6254006499.6469534952919, -474942860.5391195062839, 55852712940.480514028386, -3493100508.024407775368, 424789647257.435626156861, -21987013885.133816494833, 2815944426623.58786143041, -121390954965.62568524284, 16549034700758.3741976466, -598432651854.2536611529, 87354715989570.0254282783, -2669831340740.1371941081, 418479341733439.474131412, -10891925235755.591318325, 1834936076419286.635435544, -40968295382499.78763475, 7416567635645475.23807844, -143018623724944.69383332, 27799094983487458.87126416, -465910379098525.0596672, 97129289504311105.1159100, -1422825725899702.4341524, 317772605663858424.979252, -4089008344237682.0095043, 977343391334941227.014086, -11095568866171861.392643, 2835727487107062128.452027, -28511225280846156.192444, 7786224150537553536.83705, -69557620312982751.06369, 20288720519629787423.79120, -161491580617517401.25408, 50297922824912559411.88261, -357562414261474182.07969, 118908760059543237738.6035, -756472739997190750.6447, 268632672155838074521.7548, -1531971653679524526.3489, 581059957770714931416.4160, -2974704120276806399.1873, 1205504080980985628498.874, -5546794358164352891.161, 2402763042672647560917.555, -9946515421866238976.956, 4607907267999389482327.514, -17175766208628732368.265, 8514435863171706406496.143, -28597449693326516521.478, 15178678501454357468311.070, -45964399388516337264.122, 26137650986062151520042.98, -71398013324741268147.84, 43525916360826567726193.36, -107295265892951681938.33, 70168349826871899666464.11, -156148979449180932816.95, 109617913912004685036281.86, -220278789868325232502.51, 166103182720748181657561.31, -301488100994879099841.86, 244352183310976091033809.68, -400682560102047734550.30, 349269353370809468100138.3, -517503722737191154251.76, 485461790418652733426643.4, -650042549048460478358.0, 656638030625373908447691.4, -794696906860853083279.1, 864933404240035292847562.9, -946223242433538129686.0, 1110244546187419844115795.8, -1098006030303315792335.6, 1389674914177501612783008.0, -1242533802678262110068.7, 1697196900759609748837230.3, -1372034226313066001201.1, 2023620514645744538910739.2, -1479190483556090730801.8, 2356923704203662378288024.7, -1557843768835901667197.9, 2682949640737699274763711.5, -1603585988933770792743.4, 2986419911593395269541641.3, -1614163035569941676619.4, 3252160010287983955764223.8, -1589638869316035251063.2, 3466395056816906724096941.3, -1532307933499469344534.0, 3617957163405138832924017.5, -1446380721953888375959.6, 3699254817036748693194555.9, -1337497813346168107980.7, 3706887538593467217536245.5, -1212146510473013092872.2, 3641839696222663046747922.0, -1077059357419554069517.9, 3509246310517316945822373.7, -938666110954763217528.8, 3317780538498903878042855.6, -802653369142969107842.9, 3078757947626642948994542.8, -673663449509225698757.5, 2805080274544314683251782.7, -555140874165201285340.8, 2510148545419165246696588.30, -449314808205072918942.17, 2206863539711127714165185.86, -357291507886508437156.72, 1906805038490527057851211.85, -279223234445151472159.98, 1619646358322562998784974.57, -214518789294255933060.17, 1352823950650999009739370.28, -162064483979402661938.77, 1111449075934775407880077.77, -120431163060457544595.73, 898423739315827699382093.07, -88051018367509596908.16, 714708120827530150150255.99, -63355841450477423334.61, 559681611375246465114132.44, -44875008160804504524.920, 431542735798833428709451.567, -31296336841671953475.219, 327702280672675918747138.817, -21495912081951228189.952, 245136157016236604926128.905, -14544236355693804713.780
-97609.03461408114683732, 14742.35923533704533757, -3732810.8564242331754137, 464159.1789750658934706, -76047524.721235647081726, 7765007.217952368475827, -1080572798.91857783669244, 90540251.94457581177477, -11903537181.6858128632884, 819937448.5213432806128, -107544853083.582472933220, 6114457998.802933851925, -825241971533.65886804688, 38948206628.223822925286, -5508650166885.36420952395, 217292287092.30900224155, -32552102009330.0437997228, 1081150798696.6918894096, -172585688955912.880448874, 4863107970589.188563255, -829741532956761.851131599, 19984211209243.134843348, -3648882075797706.55335787, 75650519432515.96987447, -14783997807621519.76455469, 265582404570360.88725453, -55525800101465262.5465410, 869446508593168.8864428, -194334206217926036.1694855, 2666531006791644.2972214, -636702458377906304.119180, 7691608211821894.750307, -1960627689868808961.156034, 20937796639998423.894583, -5694603294432463795.41289, 53949122001742746.42860, -15649953409322298840.36017, 131925919397444694.35014, -40810746570135329517.2429, 306905613530657019.60362, -101241527776428024653.1912, 680690100721994042.0420, -239482172774390539374.3866, 1442197407882366949.4299, -541298095248089913348.8168, 2924308016744286027.6891, -1171357019326903874747.765, 5684313070991294976.426, -2431106376161523157020.234, 10608911658498400013.394, -4847219966311241222058.415, 19038693831317512732.280, -9298531482779427925623.077, 32898132107050270007.862, -17186207752465704295280.59, 54806264297266629880.178, -30644911919347007965527.39, 88132749491415516205.28, -52781241984326814979657.37, 136957241636752657506.47, -87910241259093616789543.61, 205890981184318444886.76, -141743264406755731069521.72, 299731435951270981193.62, -221464706401597070066642.81, 422944966203064718863.34, -335626246725118106955158.3, 579006864289535933100.3, -493790939478872097171867.6, 769667084973545007126.9, -705880157256075717359755.2, 994244920146506686193.8, -981215580858047827796059.6, 1249077033929351857508.6, -1327303173002713125079521.6, 1527242419940930731134.9, -1748468412182893730280554.3, 1818660908196264958610.7, -2244509807094031323889120.2, 2110610775784884302769.1, -2809576737264197096685299.4, 2388644024207011785747.9, -3431485257287809810567410.4, 2637807947928646695531.0, -4091653954539832631407543.7, 2844023445908567429615.5, -4765771365776658356876974.0, 2995436914337411742462.1, -5425205811125608152040728.7, 3083561126612756712683.3, -6039054463958672232961528.6, 3104051802413577504389.1, -6576622117744605814308008.3, 3057024028589970732627.9, -7010042285965121650848730.8, 2946884427258661110850.4, -7316719819592283574552488.8, 2781726761086737628425.6, -7481292311654753670184783.3, 2572397352994976821264.0, -7496874066652892294681061.7, 2331372946158285536371.8, -7365448798075462169515825.0, 2071603533593087888817.3, -7097396490568433599248585.2, 1805457896569831960816.8, -6710254877163673192414342.3, 1543876174891941148255.0, -6226907890091984528333576.5, 1295790292003425288336.7, -5673449263910105807100101.4, 1067828350798189797078.9, -5076984018484779511108470.7, 864280607769085770737.6, -4463606502881205146564591.4, 687277130961697655541.8, -3856740002436756039857726.0, 537112614898208932596.3, -3275952235785450806081158.61, 412651316801611764682.33, -2736286785426094150713448.82, 311752110045521882597.79, -2248084209916506814301722.23, 231666739467240349821.91, -1817216366532925474537710.00, 169379984619263301400.89, -1445627216599357185817366.54, 121875652168403806871.54, -1132063018462114042809544.32, 86325108106463160691.15, -872881220426894640241252.945, 60204388075727908908.31, -662845641518484808299663.452, 41351602064700535254.372, -495840229935856185825732.556, 27978795167395983257.887
