630783, 0.1535925023, 1.740023267e-05, (init)
640000, 0.1509831429, 1.740023267e-05
650000, 0.1482248316, 1.740023267e-05
660000, 0.1455393923, 1.740023267e-05
670000, 0.1429238093, 1.740023267e-05
680000, 0.1403752549, 1.740023267e-05
690000, 0.1378912401, 1.740023267e-05
700000, 0.1354691988, 1.740023267e-05
710000, 0.1331067216, 1.740023267e-05
720000, 0.1308016954, 1.740023267e-05
730000, 0.1285519217, 1.740023267e-05
740000, 0.1263553333, 1.740023267e-05
750000, 0.124210125, 1.740023267e-05
760000, 0.1221144013, 1.740023267e-05
770000, 0.1200663777, 1.740023267e-05
780000, 0.1180645028, 1.740023267e-05
790000, 0.1161071327, 1.740023267e-05
800000, 0.1141927181, 1.740023267e-05
810000, 0.1123199188, 1.740023267e-05
820000, 0.1104873011, 1.740023267e-05
830000, 0.1086935127, 1.740023267e-05
840000, 0.1069373903, 1.740023267e-05
850000, 0.1052176772, 1.740023267e-05
860000, 0.1035331871, 1.740023267e-05
870000, 0.1018829057, 1.740023267e-05
880000, 0.100265726, 1.740023267e-05
890000, 0.09868060293, 1.740023267e-05
900000, 0.09712664796, 1.740023267e-05
910000, 0.09560288204, 1.740023267e-05
920000, 0.09410838033, 1.740023267e-05
930000, 0.09264236149, 1.740023267e-05
940000, 0.09120395595, 1.740023267e-05
950000, 0.08979234201, 1.740023267e-05
960000, 0.08840683012, 1.740023267e-05
970000, 0.08704664492, 1.740023267e-05
980000, 0.0857110536, 1.740023267e-05
990000, 0.08439944551, 1.740023267e-05
1000000, 0.08311112678, 1.740023267e-05
1010000, 0.08184544157, 1.740023267e-05
1020000, 0.08060184734, 1.740023267e-05
1030000, 0.07937972105, 1.740023267e-05
1040000, 0.07817847376, 1.740023267e-05
1050000, 0.07699762201, 1.740023267e-05
1060000, 0.07583660451, 1.740023267e-05
1070000, 0.07469489077, 1.740023267e-05
1080000, 0.07357204875, 1.740023267e-05
1090000, 0.07246757125, 1.740023267e-05
1100000, 0.07138097899, 1.740023267e-05
1110000, 0.07031188484, 1.740023267e-05
1120000, 0.06925982919, 1.740023267e-05
1130000, 0.06822437778, 1.740023267e-05
1140000, 0.06720518288, 1.740023267e-05
1150000, 0.06620182682, 1.740023267e-05
1160000, 0.06521391513, 1.740023267e-05
1170000, 0.06424113468, 1.740023267e-05
1180000, 0.06328310497, 1.740023267e-05
1190000, 0.06233946674, 1.740023267e-05
1200000, 0.06140993742, 1.740023267e-05
1210000, 0.06049416948, 1.740023267e-05
1220000, 0.05959183496, 1.740023267e-05
1230000, 0.05870267831, 1.740023267e-05
1240000, 0.05782638138, 1.740023267e-05
1250000, 0.05696264408, 1.740023267e-05
1260000, 0.05611123487, 1.740023267e-05
1270000, 0.05527186183, 1.740023267e-05
1280000, 0.05444424977, 1.740023267e-05
1290000, 0.0536281885, 1.740023267e-05
1300000, 0.05282340959, 1.740023267e-05
1310000, 0.05202966019, 1.740023267e-05
1320000, 0.05124674911, 1.740023267e-05
1330000, 0.05047442905, 1.740023267e-05
1340000, 0.04971246719, 1.740023267e-05
1350000, 0.04896068937, 1.740023267e-05
1360000, 0.04821886728, 1.740023267e-05
1370000, 0.04748678616, 1.740023267e-05
1380000, 0.04676428708, 1.740023267e-05
1390000, 0.04605115889, 1.740023267e-05
1400000, 0.04534720311, 1.740023267e-05
1410000, 0.0446522745, 1.740023267e-05
1420000, 0.04396617744, 1.740023267e-05
1430000, 0.04328872816, 1.740023267e-05
1440000, 0.04261979375, 1.740023267e-05
1450000, 0.04195919265, 1.740023267e-05
1460000, 0.04130675444, 1.740023267e-05
1470000, 0.04066235733, 1.740023267e-05
1480000, 0.04002583253, 1.740023267e-05
1490000, 0.03939702174, 1.740023267e-05
1500000, 0.03877581321, 1.740023267e-05
1510000, 0.03816204978, 1.740023267e-05
1520000, 0.03755558419, 1.740023267e-05
1530000, 0.03695631378, 1.740023267e-05
1540000, 0.03636409197, 1.740023267e-05
1550000, 0.03577878159, 1.740023267e-05
1560000, 0.03520028819, 1.740023267e-05
1570000, 0.03462847491, 1.740023267e-05
1580000, 0.03406321375, 1.740023267e-05
1590000, 0.03350441776, 1.740023267e-05
1600000, 0.03295195892, 1.740023267e-05
1610000, 0.03240571766, 1.740023267e-05
1620000, 0.03186561384, 1.740023267e-05
1630000, 0.03133152757, 1.740023267e-05
