100000078031.000000000000000000, 0.2000000000, 53, 53, 20
-10556.217882510139268100649, -1036.720801815765268377836, -169388.86585092478953062641, -16022.34887722638551402846, -1636595.40727741897698270402, -146295.08716927009947347038, -11848815.9426655373133837067, -992384.0597659740865773145, -69457157.794916669772616969, -5397377.544882470402869616, -342994859.281200357712835618, -24479571.007007457502520958, -1462981504.73411215030371539, -95042380.02550879672916749, -5486818013.24258297475058673, -322139559.75263856596758078, -18343865461.8173191397897724, -968003479.9373387461084670, -55275930411.6411328831416323, -2610933813.4063413202648922, -151498891670.8870675301880323, -6385522810.8372571086849656, -380574255040.992292511006816, -14279825752.949663265862033, -882000378388.166573106913620, -29406218144.425946715747061, -1896504927814.926026502996912, -56099100237.195078120372006, -3802229006960.06904170488884, -99660917239.00601417600464, -7138507918418.05862789091733, -165618908726.56822437475203, -12598912541497.93651730098846, -258487957450.86161264657604, -20975221732558.67989101734494, -380234759012.53488598812269, -33042016632558.36784223891104, -528832738366.27830787790462, -49387932700666.32323059959232, -697391873584.02269265604389, -70220606216569.8541130545300, -874273789649.04410538734110, -95190805695472.5614822615761, -1044357305123.85927052147153, -123288899799823.12849554234743, -1191277910002.18058088938108, -152858048403383.3515774169640, -1300150893110.41110995339683, -181743368357408.7664584521524, -1360121497641.0657812464464, -207561387891654.2273860241315, -1366128160212.9560290576046, -228040361778292.3984814835913, -1319495707991.20679645009837, -241360727167744.78781255692480, -1227304844366.36494484816838, -246423252552366.58084479753635, -1100796283349.16612660773508, -242990598478559.70025049875923, -953267566417.32730921616660, -231679780317728.90317615505452, -797965738966.53670919871090, -213818205926583.77193991859157, -646385455507.80799435131519, -191204346929743.02393203048636, -507205697912.83348291629259, -165828865322825.72917210815721, -385907042696.95670945564141, -139611388403446.23514446521664, -284959980832.48695913616700, -114195039022734.99302811564766, -204391071578.18477973015976, -90821075023624.248604699631351, -142518308588.664793954293218, -70285859800430.350570080123484, -96681865816.389131780975144, -52966723288021.893069420661908, -63856116918.349826402441445, -38894502976063.381460335130389, -41090787152.459294123338474, -27848696687543.526519164546190, -25778478209.831750138716665, -19454543734335.677125204824797, -15776600761.811597016554184, -13267592699951.1454885610346886, -9424807514.1112552856184020, -8838157601265.3384278836706673, -5498977361.0152533883367590, -5753902952112.7804363936413044, -3135292088.1782414988680335, -3662831125656.5793621009543420, -1747778693.58740136841218285, -2281064794222.56427319735386581, -953066310.49855380884687209, -1390363948519.55185573880933548, -508621479.67873456285954886, -829821848959.73037297679178675, -265765851.99299558934075349, -485170206262.022767719988881857, -136027409.65280583129242824, -277994498408.961714918810972429, -68227374.808610207383908377, -156165102194.729825348393460791, -33548328.476932832484384589, -86040661984.9958054444877857898, -16178241.6963358363928740935
13688.294223675208763435023, 1325.258502369820422111379, 243770.96693865161944764503, 22440.70553363208533611477, 2513041.11993693790416765315, 217688.3534017544542934389, 18977577.9339201291124049184, 1532985.8699439358109627315, 114435585.166316103084614515, 8532601.271093344511356028, 576230011.407614012112357565, 39276469.76947580151067350, 2491938285.47233919644701003, 154020760.70123767552892755, 9439851078.8238085415991839, 525747151.67163766170429761, 31795201980.2756171928397993, 1588097443.8031381439725777, 96349788117.5189994679999557, 4300511943.9118033807619693, 265221505138.930504508942152, 10550113808.921702970528336, 668519857572.086044288227722, 23650021485.838011153684592, 1553511114980.145192085560399, 48794941176.607463844241348, 3347640825140.00367307826851, 93227926068.32227521700556, 6723325166354.81525473607003, 165818610053.70661809054280, 12640812007995.81247809334675, 275821552700.58651568253448, 22336348934050.87285397642570, 430806164432.81475179229709, 37222828216352.87578252254026, 634084855535.60713855695117, 58684334458498.16223607917844, 882291795397.66628850126763, 87775184603013.56589301329682, 1163923568692.2882453866385, 124871589345820.9741591166168, 1459529328538.5550659660597, 169357111551461.7348175408531, 1743827162530.9833056287713, 219436898858009.3357983009500, 1989450953087.8071794879852, 272160124242595.2261462341098, 2171506673007.0600830398798, 323685244071582.7693194793324, 2271838866602.6803820821958, 369760288839880.9282031509663, 2281979949212.1346100601068, 406330083489704.7711321416006, 2204141674110.4407933487650, 430144172661280.3582502655151, 2050159617795.7474705459327, 439236039168453.1485234828826, 1838823512227.2909252617210, 433176566050297.55138737201788, 1592359959235.4384261004392, 413061390007438.0548906219590, 1332909142810.21030265340050, 381254622969936.51880887534675, 1079680216485.83882538178745, 340962141440826.36075009792363, 847174850092.28438821811817, 295734055214130.31539483894676, 644548589686.41136362409335, 248994894990994.92210885918591, 475926603359.20895112746673, 203676731525461.15742422360352, 341350601612.36864911692334, 161995191531185.89084116381602, 238008157754.22877631832792, 125372396236676.38557054680402, 161453944737.65594220783136, 94482877286265.086469695735222, 106632306821.928405930452761, 69382853872577.819331316811357, 68614163423.774150490576842, 49679922896457.231705998310895, 43043746128.405885996110463, 34706243730501.439355456528385, 26342090492.845932356962761, 23669432660876.711692530516794, 15735984148.889271909229278, 15767593919496.0791931185321355, 9180970940.4241595576375254, 10265335645870.5835840879121969, 5234444702.3482040000599671, 6534818936090.5687696810745736, 2917868125.7163108999615743, 4069673310501.5005611453973649, 1591071259.12721178401339873, 2480590132482.75961036057965830, 849081116.88083088794436145, 1480523748620.42016675110932683, 443651858.33381913279019295, 865621676733.41687066327904006, 227069523.72840191660404457, 495990368102.743441240253471245, 113888798.15667960537614571, 278627311833.432468302389818122, 55999451.650469757818909241, 153513210317.452402937436841532, 27004449.816803332578546648
-16132.272938183313288631087, -1525.937988307274810859853, -311732.45852903218609194362, -27865.73088938478085208960, -3385375.9836187249466810591, -283538.30279027831045066129, -26459869.6361587313419493215, -2056143.8266218934868074729, -163330885.372000170339445533, -11656938.574765455953581409, -835989431.27663551445926594, -54309931.443147883845238566, -3657878675.49505531650039115, -214759706.50175904397838719, -13976278447.0989098207922076, -737526460.9046390446540701, -47379368924.2638281855499706, -2237943268.6340068459413362, -144284658734.178159552560031, -6081450296.0354829606523482, -398696838614.372877868673807, -14959817455.471075802331653, -1008000432443.618940693615566, -33607106450.772510532282355, -2348053720151.813175670377129, -69456028865.098668149032007, -5069638675946.75872227318512, -132881222985.34135223467286, -10197868454882.94089698702475, -236598441037.95460624964576, -19198342920377.80802636341099, -393886411353.69388593763968, -33959882805095.00553783760609, -615618181258.38981540934150, -56643457084385.77344383813322, -906570408627.90567064783649, -89368640125015.2515601325956, -1261947199818.7077295680794, -133753535650609.2459296276761, -1665283408855.3221054996973, -190381611390945.1229645231521, -2088714610247.7185410429431, -258319599580581.7930382792041, -2496010859052.1878837682270, -334831915550268.2939314847784, -2847949575384.7100503741073, -415413413388362.8947621763484, -3108849137465.2932142775918, -494193780694414.8271095812655, -3252686095745.1334025181063, -564671372022438.3200493879404, -3267322705502.0358769240531, -620641869859915.1686608606638, -3155926742656.3670010381473, -657128673472977.5489194600969, -2935456755597.7763376206269, -671116891036022.0292632822874, -2632834231057.3801873589363, -661942229479225.4376461572986, -2279902111332.9620262820311, -631272798449913.9933464263180, -1908376106737.3378880848353, -582718009690645.4062690452918, -1545769746020.0639479353679, -521176433871738.00596948277981, -1212850705619.0068011463016, -452074971973063.99951541117768, -922727556981.38634386949316, -380650130075783.31009371882552, -681303571927.28259910053255, -311386542938140.28093039873606, -488634200875.42215070043389, -247673982153897.42581837757799, -340688479543.46646437105527, -191689093804269.70825123668119, -231098327894.98032412312142, -144465296768235.416852673341443, -152622923709.134521029542904, -106090273095403.910549198271199, -98203726513.644762433206342, -75965361248358.358298418839684, -61603869641.359569302735387, -53070370799804.581954244138754, -37699230056.445021142473608, -36194359700419.957371333127495, -22519621573.681513876045775, -24111593323139.270400125734990, -13138366845.699297709542236, -15697847681385.3401232898043229, -7490480115.3745772931950694, -9993236241355.9958635312645550, -4175338122.1841404959005825, -6223533864801.8035447356227398, -2276686623.3238594718475044, -3793471309530.19599075104816800, -1214929609.11083697984344451, -2264127629222.77291602661478200, -634794578.37976054603133180, -1323783325756.96054723243320204, -324892260.99338193992337323, -758516210660.11629454933966670, -162949024.03081661492415372, -426106135544.741131725082367721, -80120816.019948904040900272, -234769686400.973841839664428343, -38635659.825865980959527756
17412.211924189401389117502, 1602.907538116577524008198, 359005.87427670541488109331, 31098.33620025063632763412, 4066623.8429828848098010539, 328496.9721308433880634425, 32695881.4760903151670327186, 2437886.0774552412889588652, 205796432.645576432897270559, 14027310.631955643396669107, 1067973550.91671679847729001, 66008897.44338757522668324, 4719925539.41190427079959194, 262873575.83581883085214880, 18168686845.8717812530513139, 907484253.6017932251271872, 61939149504.1193568008571144, 2764614821.0861593162041231, 189443932242.0932175063872513, 7535795577.8012164075202398, 525265602378.067606226464639, 18582159738.872723049323608, 1331580955697.267307501908913, 41824235294.234969009349727, 3108523623344.289125001249335, 86568788492.01354127293374, 6723325166354.81525473607003, 165818610053.70661809054280, 13543727151424.08479795715723, 295523092179.19983823128695, 25527255924629.56897597305794, 492349902208.93114490548239, 45199148548428.49202163451317, 769960181721.8086682477264, 75451287160926.20858924465799, 1134375165511.2852280730584, 119123464818375.5537119466171, 1579610557510.9626187390094, 178387984779744.2487987380240, 2085041897912.2215228086567, 254035667327192.6022263112796, 2615740743796.4749584431569, 344829412491157.5276830443501, 3126280069137.9827106239767, 447120204112835.0143830988947, 3567475248511.5987078512311, 554888989836999.0331191074270, 3894580914176.0235121409072, 660286230071215.9432199124399, 4074964195021.6689465359050, 754613012195166.0035311201155, 4093405966205.1043305048492, 829563761561040.6909112263506, 3953879262891.7986931957273, 878472078336906.2970469657651, 3677647024454.5818505234420, 897294315389902.0707309848942, 3298459915559.1224540651956, 885131550015938.6890513327693, 2856233877450.4506485430011, 844206665147716.5773625096964, 2390720479361.5002562025294, 779342037579031.6817145095397, 1936399657353.7928873556987, 697087415861878.6005735489459, 1519293104260.8267856853629, 604701887835273.38226437230863, 1155821751015.2217384524192, 509191828813652.89356055900881, 853376504030.92162279230836, 416559063937335.14787727838406, 612020977082.30256767570038, 331341332911216.16186501655348, 426699711092.37641869212574, 256453524062719.52041774556703, 289430547088.09138752551464, 193280807216466.78242295397449, 191139455251.94227636660692, 141942636847020.662017138031130, 122982131795.44538856031561, 101639713782182.786683836975984, 77144693586.191659045390943, 71008297982630.135077591550381, 47207952446.667815727687834, 48429038467023.671807435491559, 28198696459.874204355600971, 32262483458450.4055499905811903, 16451111921.665784000188468, 21004775151719.6853311177397009, 9378861832.6595707498764888, 13371783734504.9304151920199134, 5227805565.7036958617583101, 8327695444763.5501204962317100, 2850486606.6713608380989277, 5076081423841.4405717180891206, 1521092085.7159513124235187, 3029675868566.95904732147664020, 794743333.04940670811415601, 1771394171795.51229014376239730, 406745707.70242716205766324, 1014999493107.50399167299148030, 203998002.44099697491174081, 570191924036.251782339051125691, 100302242.176698092434601835, 314157415140.884782308793879317, 48366571.097554695575085702
-17318.4699182795658939968679, -1548.096160521376714004978, -376152.88706874721629789545, -31504.25586558647893896237, -4409978.27269312189032488692, -342690.63777031558113457882, -36295752.3048889267420990072, -2590430.7943923235452403131, -232219286.465732087349796094, -15086092.067541078845899602, -1219292891.83168510550013038, -71586568.83391968132612906, -5435219396.09402048586363627, -286815845.90735962847658282, -21057497299.6728125269110980, -994641452.7262252648628161, -72142329367.0890797762800154, -3040725148.0177414803261741, -221498243674.651598815929893, -8311009697.4839310012953630, -616000264271.100463757209512, -20537676164.360978658616995, -1565369146767.875450446918086, -46304019243.399112099354671, -3661405710405.99241053063370, -95969772156.07986550281929, -7931675464908.95403098990814, -184021009696.18691597194670, -15998619100314.84002196950916, -328238676128.07823828136640, -30186562493417.78270030009431, -547216161118.56872480830356, -53496598357475.45269695823693, -856205385926.35535561184558, -89368640125015.2515601325956, -1261947199818.7077295680794, -141184287631198.6484812736581, -1757799153791.7288891385694, -211535123767716.8032939146135, -2320794011386.3539344921590, -301372866177345.4252113257382, -2912012668894.2191977295982, -409239007894772.3592495925069, -3480827258803.5345060127979, -530806028218463.6988627808896, -3972418342316.7635515769229, -658925040925886.4361461083540, -4336914794326.8445366908084, -784265794475608.7778463721394, -4537948202086.1609401722960, -896482700908766.3547323542921, -4558560850503.6412237217683, -985693010209466.3233791901454, -4403185133396.6645064309403, -1043959608278256.4899651057804, -4095519914978.1469581139009, -1066462480827640.9828743645367, -3673175623814.2165978988280, -1052121330749856.6555773771966, -3180626844562.2298134747256, -1003569905578333.7552411335580, -2662159007034.5545769998003, -926535882438645.3439457471641, -2156179032211.5676464823139, -828804115283950.6657782538258, -1691667187799.20829709407079, -719005801254257.3635103577815, -1286906746973.7560205232281, -605473833490828.32403133087567, -950122057257.76529302862145, -495347964307794.85163675515598, -681376959086.93292874211054, -394027581708776.62251643095578, -475035451784.12622180863847, -304982293177385.88002231038749, -322203950052.61732217347946, -229862258373375.13952326292093, -212774740779.56365193861374, -168811913885240.79621870853263, -136897488091.910154006078638, -120882511266221.547784667204940, -85870468461.902548157856551, -84453505967646.567199777297488, -52545783671.923532377440142, -57599917383054.923733633700253, -31386098575.837211195017563, -38372516554497.498079152855011, -18310062504.248966716699058, -24983090603389.9896588281613875, -10438345305.4603512397514562, -15904586543382.3868365465914461, -5818199148.4943075391658446, -9905175085995.5117536277368831, -3172316201.5671854473689940, -6037673677927.3944427376394187, -1692785542.3460281227502181, -3603632386782.83704524384593890, -884428932.70420639201362711, -2106989474055.87859597038796305, -452636177.86337948590042700, -1207300717376.76653988773337521, -227008978.72318856144921744, -678223538491.702209759030570768, -111614128.385835056105302407, -373680985471.638643675119273824, -53820259.814763376683163848
15955.8166345202406613819248, 1382.1482755666949478948500, 361477.67493181198309342702, 29199.73085607496782786155, 4359450.86347870868893769581, 325051.4769940321718611820, 36586032.4703246991817369882, 2493744.1123476699371856191, 237327455.759270399661620003, 14668643.876308350050374052, 1258646810.50984113887989118, 70099620.22288502156057301, 5652480352.04899861206040877, 282328434.45389122559512492, 22022808712.5757713069714184, 982974158.6084122013170215, 75777572896.8372870025549005, 3014318231.1204865630080959, 233451378834.696713878428728, 8258737661.721210244143826, 650995133896.441794778711024, 20447403921.625984849015422, 1657879265783.620866667332979, 46170020529.073888678897994, 3884587873893.89325829195157, 95806308031.030490452313617, 8427208005330.54165206223117, 183881035133.72434378835632, 17018170616419.71265064870530, 328233268139.28742993698826, 32141616745549.14988205120937, 547527240335.50838630949434, 57007639188255.35760076263048, 857083458386.30439454408856, 95298771854700.4429695572937, 1263688446008.7700949912075, 150638742702895.1434300454425, 1760702047125.8759525939767, 225809482068615.6464233878041, 2325102883374.6444075050284, 321840784991747.0258375080601, 2917861397862.1171965823783, 437184199576994.2362856966971, 3488198020766.8965143434260, 567219856277821.2338550875921, 3981127156713.2684790773718, 704305312075963.6727679066025, 4346628474689.7802096382987, 838458902439073.3372568001283, 4548228851339.0048116720547, 958607013359424.7983863060051, 4568927148230.5229343595071, 1054166494004287.5564563589182, 4413176429345.4982206281304, 1116632925818544.7991318923128, 4104750117140.2412761700212, 1140836220020543.1992217177916, 3681368108713.9141692332014, 1125608886863622.1031500129285, 3187627305815.3336749367058, 1073760140664443.6503622131436, 2667928416798.5590892456293, 991413213670227.3430379362786, 2160772414948.7314285302939, 886896102158400.9606544127193, 1695205234822.3252163968815, 769445430207297.70582484472442, 1289546717202.28156333059930, 647980766124743.56336465526410, 952032631016.91510527331170, 530146132657945.85898402648556, 682719537747.80226990740119, 421723572903138.76690918159912, 475952455211.52805948640185, 326429807743366.12142543337915, 322813302203.28028897471390, 246033903868169.14749637258729, 213169028445.43867350454706, 180692824501658.28743793240175, 137146121931.007393858472787, 129392898546126.023919166825139, 86023380013.928019770453386, 90400871805110.854040546250910, 52637566725.098514797121812, 61657190609482.997273315332941, 31439902783.627942755915739, 41076004741140.717980852468748, 18340885361.645382799758467, 26743567469009.8608303840398267, 10455611131.4073917235166202, 17025510687072.1469130145181627, 5827661506.9725599356689189, 10603370085357.6758609222306074, 3177392356.8288760748402391, 6463308519609.5126342858168324, 1695452443.83873431064353282, 3857702863021.33787631308255413, 885801763.44084137514779995, 2255554429127.78664816220328956, 453328894.31332661091497957, 1292435027815.50403996851588490, 227351748.93384900951843083, 726052692770.04483022476807664, 111780519.869904185329086956, 400035051028.826343886896940980, 53899528.653038340369526767
-13678.2868024998987744689255, -1145.6093042031446886895406, -320725.692559499773841809958, -24922.955474204769537060278, -3959536.61507879200822898261, -282592.45029734438675348870, -33777350.7586519399781521592, -2194340.6643696114684944875, -221689616.696670019181841888, -13015739.787985396604750739, -1185866050.056877196915702460, -62578002.74342391894034534, -5360090221.73489773412282495, -253181460.69394824923780773, -20986859452.2440959349178227, -884574588.5142520670039779, -72490334293.5223414306679650, -2719966810.0856501458784824, -224000096098.5819868208034591, -7468245877.9494467849516344, -626147658707.150180178767234, -18521607697.359644839741869, -1597704309995.342142777003797, -41877718759.016668583048416, -3749519310684.23281464977476, -86991750038.197451186738440, -8144751541978.46401118447739, -167103326028.83983039778653, -16465397723682.42692743641508, -298481542428.31021353180194, -31125293589803.89975095751967, -498155860902.60675235598288, -55246068440918.51914626378639, -780112814433.38296009663091, -92411533722239.1153695609399, -1150559446118.2225456179727, -146151540057695.2459121591875, -1603457680594.2081729218553, -219180266310796.6728809641732, -2117827395559.4321438033441, -312509787846917.0743360524598, -2658086270359.0627136825002, -424644822574770.9590902247116, -3177934673853.4108412615383, -551100943319832.2920494724416, -3627237827982.4517943232216, -684450147905985.8424841065944, -3960391158184.2859114230947, -814984273553423.9588475948110, -4144146227730.5829306561530, -931927936925313.6148312343193, -4163011398847.7555333528890, -1024978524491379.0992384674935, -4021055916523.9988316027391, -1085852707751779.9098357166192, -3739960635156.2932633151703, -1109509766972576.1095179614073, -3354115581538.3514396642560, -1094803533358182.2784448729724, -2904173462219.5140839997821, -1044458631112654.7513570240759, -2430601818129.4035287618812, -964426606875869.8656328771791, -1968485454893.6242002549187, -862806961505108.83621242933784, -1544288096368.5072246278738, -748585830497751.3824387363554, -1174696361700.5098168353865, -630442863664466.17481041565307, -867207038837.91463658086796, -515817925146034.85129423688757, -621864591426.49250854949036, -410339812638664.63857547215772, -433510769161.70330619704510, -317627847934118.37461396330892, -294016005440.85159176972081, -239405986964523.31100107755537, -194145528566.70894568134789, -175829107296322.251323152298095, -124902499580.94916095688226, -125912499806309.427461486152618, -78340986565.413266453638029, -87970782912302.065338640560387, -47935132370.369558916026823, -60000662248850.633360129918745, -28630279552.098384320656710, -39972944965423.983454125058220, -16701352488.736561983602330, -26025687070989.3602779853314573, -9520689515.7179577913622912, -16568656507483.4014787954871499, -5306419828.0760192937808627, -10318933195003.1832294061473701, -2893124381.4641207916094637, -6289976529657.3155698801674570, -1543730500.72006933878742187, -3754272153772.29277100178218871, -806515371.46565799305894265, -2195092213412.30279979587886402, -412743597.67852465718039534, -1257796380475.52046173492942215, -206993474.46100319495892446, -706596772528.189435312952808685, -101769218.558825294091800732, -389316852074.827865308486804644, -49071322.707778232176808682
10953.8689373276358513159702, 884.8403289719687220564107, 264209.143241133859935617928, 19700.089514789828597647396, 3326002.95184769992561245348, 226704.01021342453974414719, 28766964.3344570181408024246, 1778017.4395525272788332185, 190704062.198460778618165331, 10621154.579225003266753487, 1027723700.372545202192801594, 51332442.62798022283547726, 4671504878.42516361056969482, 208509670.00784501240058033, 18370320702.2635847278920971, 730743813.60496643951711416, 63668557864.0081946941169259, 2252382998.6512391574937707, 197271252695.8914529632457649, 6196183006.5533287421258854, 552626421927.873622222444326, 15390006843.024629559632665, 1412577408688.688457560709662, 34838657465.829269255386770, 3319809214221.122468994212277, 72437983537.527771795413097, 7219829958481.09021542672346, 139250477392.42497027629805, 14609825793431.43176456873153, 248876018334.32199377704288, 27640067485214.71883673339660, 415555616187.29910038501263, 49093306713027.50092371133311, 650991017640.88156408637964, 82166586928851.8964163884232, 960382934795.93233777853277, 130011519978899.9176377081296, 1338695599518.7346588665315, 195055021207119.4095984897334, 1768400847189.1619373226535, 278208127003541.7867272615345, 2219762376851.6614182185438, 378146570851880.8225700583947, 2654084771142.1789860515812, 490879459931732.2567776318745, 3029468330844.3922673236627, 609788292682962.4270958546388, 3307802800973.8216812160398, 726217434363200.6048381106099, 3461308445629.1840411814448, 830555419518529.5899353130870, 3477048095847.9682950403452, 913608757487900.2901988209832, 3358431914023.8337714118355, 967982247290157.8660063060050, 3123585061939.0786890463527, 989171446031667.9088287992402, 2801248238443.7780779746809, 976145582422221.5003292846760, 2425389469816.8718993142084, 931327564356880.2313386674133, 2029816511012.4446752860337, 860020462699055.4769982183945, 1643835379221.6486946878851, 769445430207297.70582484472442, 1289546717202.28156333059930, 667616546916402.45922419027210, 980882104684.0943508876545, 562276201303881.97164972506044, 724096479429.48725596239520, 460062079530696.83662819810813, 519220860230.75788307607474, 365997057166804.43917397075844, 361942187318.82941491104286, 283311768090619.01832915631264, 245467366088.68695736887237, 213546065320141.61242664738388, 162081780463.91782910546784, 156839877025607.30172020221229, 104270763653.24608457024653, 112316234666955.909565527160222, 65398188961.486033535818009, 78472788048432.905620583151016, 40014421724.617381689347304, 53523278905122.753732625944127, 23898729410.628832133018609, 35658089958679.8144405120531023, 13940814841.8765222980221603, 23216605482371.1094268379793128, 7946811145.8716726395485258, 14780455270498.5784728006850891, 4429092376.1857060437166969, 9205318194595.3664791343451856, 2414735298.8006215939468498, 5611204164394.67327463721098782, 1288438928.6412238183967999, 3349156576583.68320484690791479, 673124721.85918193741921209, 1958234890629.55157570987255288, 344472346.86946819624004671, 1122081434280.97837398373248209, 172751712.52621555914495257, 630358262227.241511579352755483, 84932590.604787687855011875, 347312603458.994867545443803954, 40952312.415885091496133556
-8223.7357066538403549182040, -639.0501403642248599246225, -203053.159747630359396358082, -14491.920528068942910435318, -2598257.75066553384447324301, -168795.43572073934373034519, -22737396.5842738481212145526, -1334947.6705626047799744347, -152034108.981650922681500315, -8022820.864541528069275044, -824629264.882291959095819223, -38950993.952915115267355036, -3766872209.37714542421601945, -158769797.93845549920584219, -14869812162.77381362680368512, -557941909.76115900428276563, -51692329868.9035354201854136, -1723441356.4498723349888387, -160550681719.7820974817351883, -4749130178.8101653435235560, -450634548973.045219757616455, -11811664265.363675754193143, -1153698249441.302404507623002, -26766692319.445369595919520, -2714917180659.488003728159130, -55701108676.279943465928844, -5910655593116.76864061820028, -107147220358.880589472954543, -11971266765309.19221190673833, -191598408039.46413552153188, -22665053719351.18734205693801, -320046282844.46480414220755, -40281950596873.46054570605071, -501525912410.50726347450092, -67454556949705.49811330424038, -740057391043.48069519470244, -106780129741157.3534548286998, -1031762064503.3130956990651, -160261429665085.6791466935691, -1363121164286.6988275294873, -228654904463338.2087408902293, -1711195593613.3750683715975, -310877455206059.2416689331722, -2046134159374.7163967977147, -403650087226607.0353111397865, -2335615298416.3737426341328, -501528783725183.9746754429606, -2550243832449.5894957884018, -597389703157252.3171995091790, -2668597050543.4330342005699, -683319016327586.0661589783290, -2680703944349.3325544018261, -751744182289693.7837324191979, -2589203516646.6645669105025, -796571114749541.8222180235745, -2408082981617.2779566820300, -814084678650956.0532025978513, -2159513600111.9463701536841, -803429716240503.6548900185199, -1869693706253.3873298168317, -766595508029537.5855030562193, -1564693566710.31667199749951, -707944173542653.4040717368926, -1267108181635.69823559210156, -633418779651943.47744816153147, -993973844515.8159988607117, -549616855502355.12675779826165, -756026649243.31019599357719, -462913522566954.35372559720679, -558083607690.44199485210674, -378775211666459.66637735891481, -400163786918.49535956650317, -301339240347753.32976196519052, -278938261572.08997167896589, -233267371914150.91841130633600, -189167438090.63948553567230, -175829107296322.251323152298095, -124902499580.94916095688226, -129141025442368.643550242207814, -80349729810.680273285782594, -92482105112932.940484211871176, -50393344286.798767065566661, -64616097806454.528233986066341, -30832608748.413644653014918, -44072734192646.956116086602653, -18414311718.350568340894877, -29362313618552.0987751629380544, -10741290735.6817985338446362, -19117680585557.7709370717159422, -6122792109.3184838005163800, -12171049409490.9340654534045904, -3412403116.5987065747188546, -7580228125484.4572252402018071, -1860393167.5344425364874058, -4620642650796.66802584834730919, -992634303.34234829914946788, -2757936370697.50864589738626505, -518575289.39096687697024030, -1612559462148.10315607042233609, -265376249.30897845507554418, -924011164075.32464617847674982, -133082824.26923307688927788, -519089136099.770487077982406192, -65428430.277037642902411577, -286006875048.775956815599457606, -31547397.532622072237319020
5806.7943569479969216619325, 432.9690003250511779702724, 146197.931949349447279668285, 9965.011437952727021720756, 1896722.92315101218510785217, 117231.91909137542497801440, 16765192.2811833651532453038, 933727.8750967035838904164, 112936670.3706093628783298455, 5640927.761316508003898600, 616022621.330790805789410306, 27495780.660375166470406197, 2826203184.96362841967570725, 112422125.16999483684878679, 11194471712.35308917698759137, 396023384.37823985186703661, 39020687346.4400676191035579, 1225618616.6808782127281971, 121456356467.6645323565811706, 3382419086.3790394636555307, 341502230671.990616113578160, 8422532574.1565266331704279, 875554078475.900431383088952, 19104523130.776555198790267, 2062808559566.025775836206703, 39785850683.549991507513728, 4495331013363.517466021148163, 76577236410.560613469859348, 9112110159960.89631980221866, 136996356984.82387924780636, 17263580382603.07724789849076, 228919918291.29901154685877, 30699603907483.12613359567459, 358824393220.45823609307818, 51433128782861.50587865376557, 529593863545.87305185928719, 81451547317258.65455761109745, 738453101024.04564415671245, 122289286594963.42273725781736, 975719726088.64238163452476, 174529186547021.9181092577206, 1224962202065.62107048534516, 237348310296661.7505298439833, 1464797874254.43142595869406, 308244631466112.8752352671800, 1672076141151.6021685267893, 383059745598171.7476069154865, 1825745114178.0311426012016, 456349131603587.6867776445533, 1910465986729.6529093628270, 522062147135943.0229707548475, 1919103950870.7621550924774, 574407047842511.2611465991678, 1853555970820.9917495439895, 608720889865641.7900484918401, 1723845069811.5557402921113, 622158722862514.80240767594736, 1545852629114.0502215409241, 614062130345195.75692659389886, 1338340556711.5019837050771, 585948007553202.63268010484021, 1119975752876.28812165548214, 541148434431506.07882186881717, 906933954955.45076981492698, 484205407653654.53086589624131, 711408999001.65084789654061, 420162436139164.55024375059462, 541083083529.72674071915246, 353893907331305.25894476777548, 399400661715.96760236621134, 289580089186922.19363215268799, 286371840515.99689970983611, 230385393831931.94897096227621, 199610825171.02016313512698, 178346164443195.192795881331596, 135365003464.37093419797314, 134434180307663.401474459039105, 89374940274.210929631639882, 98739546959961.239178485415580, 57492913372.734974536982865, 70711743076609.870998767234982, 36056951444.160717566225043, 49406103604728.695753193179194, 22060365609.811229661247946, 33698854246664.440020703698536, 13174836004.4107793146143493, 22451222884051.1827424367272475, 7684828360.8429361789040689, 14618032685108.4842038688094288, 4380421031.3924565267527771, 9306475537393.1177591248324953, 2441270851.5346943587154965, 5796188917067.0251408340421193, 1330914937.27774768054174938, 3533176168703.66579851981494308, 710109596.68660951639828967, 2108868343754.90169691832428772, 370970219.70558113441235799, 1233056521187.88832305904668361, 189837046.73210501004939843, 706555414804.160815176856934717, 95199167.491080705068255069, 396928689667.422705766221490234, 46802642.761011533138438350, 218699791250.002272366370919486, 22566314.216501702856085797
