10000000009995.0000000000000000, 0.2000000000, 66, 66, 20
12.724680993546046565192, 1.555082790000731288410, 249.104735913351466087939, 6.910098908559052182730, 3437.28820971018806059069, 6.38150405130362320622, 36408.8447225398370242538, -416.4437286484261174218, 313529.7942411465322991797, -6092.938769737238904786, 2274424.398685998163195222, -55267.310808736848606962, 14242847.41318530759080662, -384969.69224621689002950, 78394823.5589998656572016, -2213510.6344879521186676, 384604190.6426757661135303, -10907110.1864193753297150, 1700775222.308583396616553, -47166930.492130383853281, 6842150492.863552230103848, -182043052.423822760087571, 25235417514.31182428088644, -635095691.62167983290246, 85893423877.02415124699563, -2022930898.25601579262295, 271334286149.2339686653136, -5930995352.2114279816463, 799446950640.0381722144990, -16114055353.8282091109706, 2206473089652.1218214231401, -40802081198.1434255272559, 5726627402444.080255875973, -96755088963.817577277925, 14024142107569.351860071322, -215779600540.208216875407, 32505950895962.183999302512, -454249277825.773400018591, 71508808497944.04935281903, -905607033768.54658015713, 149676738177015.47228264706, -1714767474021.82357829550, 298770263404157.75533684466, -3091843881234.12421767484, 569919634074181.2622444305, -5320987982489.9544093053, 1040909928201659.0452201208, -8758898952076.3476830220, 1823476204082975.8201677235, -13817422327289.8491930727, 3068881737338777.5987748126, -20926230348000.0950278623, 4969434398103426.8077127673, -30475088271609.3421860187, 7753319178932134.3742007278, -42740281116540.3338623240, 11670450932809434.1440070322, -57805327937776.2255701169, 16968155993426233.676172704, -75490578234396.3047901391, 23857363705880620.063259757, -95308048390367.230238714, 32472367709883621.856153005, -116455805556955.787516039, 42829599029384907.539049995, -137860215457119.560207130, 54792592570895016.160853212, -158265483336683.420948765, 68050809765135038.508206204, -176360146290605.048883950, 82118816644392624.095895346, -190921951590489.250963003, 96359510108626882.535758223, -200958010904634.057331588, 110031080036676768.046327084, -205817447087595.788669810, 122353000989646027.726522229, -205258860103655.064903356, 132582542806222554.993998527, -199463522421345.931761213, 140090962558819773.493722115, -188995164326778.138970486, 144428248387817451.989903458, -174716244129595.455883306, 145367106705009760.191563833, -157676874138037.155280294, 142920404482814354.468959716, -138995105197276.394637913, 137330714322096613.610399413, -119746060444274.656249956, 129035021566717266.9352958961, -100873283244679.8245536165, 118611180117366426.333880689, -83129942227224.5604579805, 106714760356462949.7544106100, -67051620097039.7316205503, 94015307594648777.8202225005, -52957450960482.1899378988, 81139883104589196.8512194689, -40973057797069.5177645166, 68629531825736476.4188646280, -31067275036403.8841824192, 56911587962952568.2220263428, -23094806259205.7125784102, 46288058386072248.0670086568, -16838293782144.5517904054, 36938154682274312.8012721281, -12045209921045.1670632303, 28931630405727821.26682518269, -8457016760341.6253962445, 22248977692726248.98914490170, -5829816980844.88633748665, 16804645319450682.39673991050, -3947031898148.51223553165, 12470058498066784.37734043572, -2625441718376.11313674501, 9094115409131494.80946404666, -1716261396814.10435729215, 6519792111988462.232358465787, -1102916269677.74906938671, 4596344425886040.843087743626, -696954072563.307903820951, 3187256833140805.725757700912, -433200199672.847019873394, 2174520544205594.259196499852, -264918617697.531074348951, 1460039211233319.782310726457, -159436747044.296086363111, 965004080323901.8167297895133, -94455166726.9454962059794, 628005035609184.2938359481598, -55097289009.6595298742532
-104.494591533722614352737, -5.646781011526517130278, -2555.53116971725108971279, -31.26762122241082631565, -38262.8918347659497472887, 217.7490869797034015265, -424025.505628918215618353, 6749.146442218157153224, -3756777.21253251649341243, 83333.80251686683888108, -27780887.40104106566375032, 719181.66423163127425103, -176345378.1659246340479986, 4900999.7154053243899053, -980306559.429419485582499, 27850305.853699868798416, -4845314486.798067179708941, 136262037.243322272372587, -21549445266.46485092727609, 586550565.38132128656591, -87080590073.36898994321289, 2256779770.62609821448502, -322314270460.2416065837800, 7856187336.9149254229652, -1100193039207.1672274144081, 24985354184.8239887377362, -3483562154025.349330163148, 73173426183.834914319153, -10283465250414.722555652861, 198648937190.747238651692, -28427470759640.280517064810, 502708310348.63572789893, -73878059900220.23718933950, 1191600215323.82201730196, -181125143571378.54820168697, 2656698148860.70398477523, -420220190956991.60972167320, 5591647068700.26825907226, -925175401422630.8690892234, 11146222319379.0435819885, -1937843413817624.6235960087, 21103620117828.3761254969, -3870430636035564.9333295064, 38049504485258.5952694464, -7386820868787592.678707801, 65480989227648.0511612699, -13497369363657428.231750256, 107788547077481.376385164, -23653894565885818.615082663, 170042130246739.578556837, -39822413693090025.428669231, 257532083608665.100620188, -64503114106646357.976801750, 375058649046312.556748876, -100663428557690579.112441677, 526026268979361.089240555, -151554303704897428.908842365, 711467285013546.657183470, -220394106370845201.953067734, 929174689537671.79122103, -309928965641324974.14582197, 1173145376659004.04185747, -421909305387510406.32000198, 1433510169491971.13701398, -556553336393295836.82591173, 1697053189355417.22043890, -712090940876873912.84772504, 1948313716502122.08329513, -884487676853281323.90966267, 2171143347271545.78572991, -1067433523299787538.22977902, 2350489923361149.93120292, -1252644491505281191.94881119, 2474123661250384.45378643, -1430473122710935673.46242930, 2534024853849595.61900761, -1590766712059735811.10577078, 2527215384057150.82897525, -1723862575349179802.73445095, 2455921970875713.99138719, -1821579369648633833.76314781, 2327081610782878.37012137, -1878059648804575058.19464637, 2151310970983510.97016594, -1890342501709459306.09482234, 1941538826994330.00308633, -1858590906670342148.94201130, 1711531866111778.07436334, -1785956146597798201.16570806, 1474529288924049.02491573, -1678119033747267925.92458610, 1242150855189393.66934059, -1542593599946872260.630367009, 1023672558807929.21104277, -1387905685027297258.09507066, 825691250580802.516929390, -1222763752023335529.009971436, 652138405781289.052637695, -1055324357127291157.550275029, 504562415266531.374657367, -892625724705809062.102094710, 382580701128601.133280683, -740227326557602413.177083715, 284404979271502.463893810, -602058610006874488.054613657, 207359323654626.196402349, -480451796397489424.284930526, 148334490099976.454574116, -376315266299511324.2330834980, 104147044513621.268551891, -289396205392310057.4192833025, 71793711004269.6560866846, -218582583979052983.6337651041, 48607535518026.6028778350, -162202582222290080.5497226754, 32332301432282.8254871592, -118291210569610987.5774437587, 21135802995987.2920101719, -84806319212904168.2805568223, 13582470588182.8945322889, -59787338742524497.82068502326, 8583040310015.55411029487, -41458699811093028.12567007248, 5334899833049.91030743970, -28285501610486757.82607043479, 3262500707250.97082400978, -18991814375719644.01003444020, 1963482203478.35747226156, -12552565304873074.31611110226, 1163227293184.489534136866, -8168977890589422.613380624206, 678530442531.873960242851
498.209471826702932175878, 13.820197817118104365460, 13749.1528388407522423628, 25.5260162052144928249, 218453.068335239022145523, -2498.6623718905567045308, 2508238.35392917225839344, -48743.51015789791123828, 22744243.98685998163195222, -552673.10808736848606962, 170914168.9582236910896794, -4619636.3069546026803540, 1097527529.825998119200822, -30989148.882831329661347, 6153667050.282812257816485, -174513762.982710005275440, 30613954001.55450113909795, -849004748.85834690935906, 136843009857.2710446020770, -3640861048.4764552017514, 555179185314.8601341795016, -13972105215.6769563238542, 2061442173048.579629927895, -48550341558.1443790229508, 7054691439880.083185298154, -154205879157.497127522805, 22384514617921.068822005973, -451193549907.189855107178, 66194192689563.65464269420, -1224062435944.30276581768, 183252076878210.56818803114, -3096162846842.16247289361, 476820831657357.9632424249, -7336506418367.0793737638, 1170214232254638.6239748904, -16352974001727.8424006693, 2717334722921873.8754071231, -34413067283204.7700459709, 5987069527080618.8913058825, -68590698960872.943131820, 12548351062974625.724147476, -129857443011833.217142343, 25076463899263975.538754941, -234123471229557.994009435, 47881856697276316.080125555, -402909351795511.993419011, 87526857795982839.36805073, -663236271709912.761267488, 153444086866938879.93874063, -1046311517400004.75139311, 258410588701378194.00106390, -1584704590123685.79367297, 418679235662335256.20683930, -2307975180293178.02856550, 653545252237328312.06439380, -3237098364515468.63192655, 984153047618721553.21801682, -4378453537594985.67782807, 1431441822352837203.79558543, -5718482903422033.81432282, 2013286798012784555.08148629, -7220259944531258.8259944, 2741094337880634082.49919969, -8823053789255651.85325629, 3616311109679071066.6163120, -10445521900221105.7826185, 4627455064029182618.5580219, -11992489947761143.3241086, 5748317165107483686.7126742, -13364536611334247.5674102, 6937884727821135542.5745920, -14468976785133652.1278743, 8142299922714080835.4282042, -15230491084482088.3615659, 9298828075213098107.2156894, -15599673367877784.9326551, 10341438338885359289.5318851, -15558154748864982.6773746, 11207277004705581879.4977692, -15119613146142251.1176389, 11843116367801031063.1720836, -14326732018626827.3824311, 12210836963220819856.0913620, -13244857427595121.0435447, 12291154785522034484.3305356, -11953579046965769.93886050, 12085102860344501997.7151484, -10537653319096169.7499962, 11613151941004554024.17663065, -9078595492021184.2098255, 10912228570797711222.71702342, -7647954684904659.56213420, 10031187473507517276.91459734, -6302852289121734.77233172, 9025469529086282670.74136005, -5083915292206290.23403828, 7951708544249741291.41950795, -4015359664112812.74092263, 6862953182573647641.88646280, -3106727503640388.41824192, 5804981972221161958.64668696, -2355670238438982.68299785, 4813958072151513798.96890031, -1751182553343033.38620216, 3915444396321077156.934845579, -1276792251630787.70870242, 3124616083818604696.81711973, -913357810116895.542794411, 2447387546199887388.805939187, -641279867892937.497123531, 1882120275778476428.434869976, -442067572592633.370379545, 1421586668779613419.016809672, -299300355894876.897588931, 1054917387459253397.897829413, -199086322030436.105445889, 769335469214638543.418298963, -130144119821974.390187632, 551561331106324901.1705292351, -83634488707596.9484585141, 388845333643178298.5424395113, -52850424360087.3364245541, 269640547481493688.1403659817, -32849908594493.8532192700, 183964940615398292.5711515336, -20089030127581.3068817519, 123520522281459432.5414130577, -12090261341049.0235143654, 81640654629193958.19867326077, -7162647571255.73888365291, 53130376865011722.08153883822, -4178097238168.61547651283
-1703.68744647816739314186, -20.84508081494055087710, -51017.1891130212663297182, 290.3321159729378687020, -848051.011257836431236706, 13498.292884436314306448, -10018072.56675337731576648, 222223.47337831157034954, -92602958.0034702188791677, 2397272.2141054375808368, -705381512.663698536191994, 19603998.8616212975596213, -4574763944.003957599384997, 129968093.983932721059277, -25841677262.92302495844768, 726730865.29771878598713, -129296671598.78910556365653, 3519303392.2879277193954, -580537267155.7932662880859, 15045198470.8406547632334, -2363637983375.105114947720, 57612040470.709453101745, -8801544313657.337819315264, 199882833478.591909901890, -30190872001553.02752808062, 634169693593.23592409933, -95979009003870.74385276004, 1854056747113.64089408246, -284274707596402.80517064810, 5027083103486.3572789893, -788032638935682.5300196214, 12710402296787.4348512210, -2052751627142290.2129524523, 30109245687087.9784941193, -5042642291483899.316660078, 67099764824403.219108867, -11718888418019991.008463496, 141185482712134.552038522, -25837912184234994.981280116, 281381601571045.015006625, -54186028904497909.066613090, 532693062793620.33377225, -108340039408884692.621047752, 960387842005504.75036529, -206959663576080566.22017059, 1652757721854714.43790585, -378462313054173097.84132261, 2720674083947833.25690939, -663706894884833757.14448718, 4292201393477751.67700314, -1118053977848536871.59789701, 6501016583469417.6503139, -1811941714038430424.02395018, 9468472841628499.6063300, -2829013669158085339.6317241, 13280722653586204.2674248, -4260952723169673904.4259762, 17964043997728321.2969398, -6198579312826499482.9164393, 23462907533180080.8371494, -8719458978008548397.2800409, 29625876836167403.4982889, -11873137843056977852.2861169, 36203801372915567.3693632, -15666000699291226082.6499508, 42862901763046685.8324929, -20048387342007710008.6190206, 49212582538155037.8098779, -24906782210328375892.0281771, 54844764878426831.7280680, -30063467796126748606.7714686, 59378967870009226.8908742, -35285003693536413278.7399228, 62505946394956691.9355211, -40299423372179973881.3461931, 64022789729447821.0007065, -44820426959078674871.0957247, 63853971242768563.7760670, -48575449857296902233.6839416, 62055509620876756.5365700, -51333630400658384923.9870008, 58802499873549299.8512024, -52929590047864860570.6550255, 54363087155841240.0864173, -53279605991216474936.3376572, 49063913495204304.7984156, -52388046966868747234.1941030, 43252859141772104.7308615, -50343571012418037777.7375829, 37264525655681810.0802178, -47306203731704082659.3312549, 31392625136776495.8053115, -43487711464188647420.3122139, 25871659184865145.5304542, -39128440064746736928.3190859, 20868428985001249.6844062, -34473928999491511146.6423176, 16482372232040024.9054740, -29754190823526968736.73649033, 12752690037620037.7760228, -25167729102958482048.0208463, 9669769295231083.77238955, -20871365146904982252.55994010, 7188456553360374.80861475, -16975963472711292991.40087857, 5241151983532501.39495211, -13547349586782407672.39100593, 3749293602490365.66786808, -10611194197718035438.70705443, 2632436070156554.05651177, -8160416468551311388.99389722, 1814681326006326.50743917, -6163698124447023060.88946167, 1228627454426747.36851205, -4573926808691624852.994492002, 817251049178175.291059981, -3335715222374230619.035235010, 534243843135193.851603363, -2391493549700979912.827400930, 343321612400622.164411795, -1685987125651116477.110582948, 216952593210696.352502548, -1169134066566785990.144244638, 134850029233040.127392404, -797656203780225048.4214464883, 82466252546091.0138349854, -535576119674584504.1540736964, 49631031175871.5534565063, -353989041925541646.5798270489, 29402985843047.8716105235, -230370762095983485.4199936065, 17151281277138.8402142614
4583.05094628025074745426, 8.50867206840483094163, 145635.3788901593480970151, -1665.7749145937044696872, 2508238.35392917225839344, -48743.51015789791123828, 30325658.64914664217593629, -736897.47744982464809282, 284856948.2637061518161324, -7699393.8449243378005901, 2195055059.651996238401644, -61978297.765662659322694, 14358556450.65989526823846, -407198780.29299001230936, 81637210670.81200303759455, -2264012663.6222584249575, 410529029571.8131338062309, -10922583145.4293656052542, 1850597284382.867113931672, -46573684052.256521079514, 7558621301178.125309735615, -178017919046.529389750820, 28218765759520.33274119262, -616823516629.98851009122, 96999563344324.63156202588, -1955172049597.82270546444, 308906232551297.0549992396, -5712291367740.0795738158, 916260384391052.8409401557, -15480814234210.8123644680, 2543044435505909.1372929330, -39128034231291.0899934071, 6631213982776285.535857712, -92666852676457.773603793, 16304008337531243.252442739, -206478403699228.620275825, 37918107004843919.644937256, -434407760085528.639834861, 83655673753164171.494316504, -865716286745554.78094896, 175535247294847828.77128459, -1638864298606905.95806605, 351133615780026317.92092073, -2954668579833754.61840608, 671039243102535101.82172225, -5084811416442664.50305074, 1227552694935511039.5099250, -8370492139200038.01114492, 2153421572511484950.0088658, -13205871584364048.2806081, 3628553375740238887.1259406, -20002451562540876.2475676, 5881907270135954808.5795442, -29133885280639217.6873389, 9185428444441401163.3681570, -40865566350886532.9930620, 13837270949410759636.6906592, -55278668066412993.5384539, 20132867980127845550.8148629, -72202599445312588.259944, 28324641491433218852.4917301, -91171555822308402.483648, 38573985169910091377.240661, -111418900269025128.3479309, 50902005704321008804.138241, -131917389425372576.565195, 65147594537884815116.076974, -151464748261788139.097315, 80941988491246581330.036907, -168804729159892608.158534, 97707599072568970025.138451, -182765893013785060.338791, 114685546260961543322.326836, -192395971537159347.502746, 130991552292547884334.070544, -197069960152289780.580079, 145694601061172564433.470999, -196554970899849264.529306, 157908218237347080842.294448, -191023093581691031.765748, 166881438497351204699.915280, -181013051510466654.261778, 172076166997308482780.627498, -167350106657520779.144047, 173219807664937861967.250460, -151039697573711766.416612, 170326228468066792354.590583, -133152733882977368.410774, 163683428561965668340.7553513, -114719320273569893.432013, 153811541260448598246.0238259, -96643735099866599.8424198, 141399022622351761841.614641, -79648006244565213.6665998, 127227336707995860662.7121272, -64245754625805003.8547621, 112094901982036244817.4788923, -50743215892793010.8312847, 96749699537019365977.4447827, -39261170640649711.3832974, 81837287226575734582.4713053, -29770103406831567.5654367, 67867702869565337386.8706567, -22131065694933653.6175086, 55201550814128682977.1024486, -16135987978731821.2560346, 44052975831597972998.5069054, -11543037622072874.94822356, 34505538389272067854.63928290, -8104572164198278.45695832, 26536284483886117154.98044720, -5586939976704368.75499339, 20043430361725814560.05875885, -3782640118578286.00347190, 14873819071483011839.42044662, -2516119649891504.87696089, 10847372845091056389.68707496, -1644811611249406.65301744, 7776906672863565970.848790226, -1057008487201746.72849108, 5482691132123704992.187441627, -667948141421375.015458489, 3801942106051564713.137131695, -415173289303347.008889540, 2593930967910648083.369674212, -253895488162029.493801673, 1741667298756137774.905029563, -152803148186789.096184595, 1151158165408587311.7666748281, -90525440160320.001991111, 749158309978868153.8821445891, -52805106547948.6563660123
-10203.43782260425326594365, 58.06642319458757374039, -339220.404503134572494682, 5399.317153774525722579, -6010843.54005202638945989, 133334.08402698694220972, -74082366.4027761751033342, 1917817.7712843500646694, -705381512.663698536191994, 19603998.8616212975596213, -5489716732.804749119261997, 155961712.780719265271132, -36178348168.09223494182676, 1017423211.41680630038198, -206874674558.0625689018504, 5630885427.6606843510327, -1044967080880.4278793185547, 27081357247.5131785738202, -4727275966750.210229895440, 115224080941.418906203490, -19363397490046.143202493582, 439742233652.90220178416, -72458092803727.26606739348, 1522007264623.76621783839, -249545423410063.9340171761, 4820547542495.46632461439, -795969181269927.8544778147, 14075832689761.8003811700, -2364097916807047.5900588641, 38131206890362.3045536629, -6568805206855328.681447847, 96349586198681.531181182, -17144983791045257.676644267, 228139200402970.944970148, -42187998304871967.630468586, 508267737763684.387338678, -98184066300092980.92886444, 1069250085969971.05702518, -216744115617991636.26645236, 2130772251174481.33508900, -455028165517315709.00840056, 4033628936423119.95153423, -910622519734754491.3687506, 7272133976160743.52678574, -1740926640049196250.0700840, 12515100786160032.9817832, -3185793095447202034.2935384, 20602566688693208.0496151, -5590269889242684357.9894850, 32505082917347088.2515693, -9422096912999838204.9245409, 49236058776468197.9529159, -15276673813453660834.0113104, 71715902329365503.0440938, -23861335249750173864.785467, 100598646387278599.262863, -35951760014393697000.915348, 136084863692444468.855467, -52316753868051290383.680246, 177755261017004420.989734, -73613454626953262684.173925, 224463568512076517.690052, -100262404475463846928.959685, 274322571283498789.327955, -132319356457250886056.885536, 324803044751823249.545194, -169366119030232956065.791604, 372944401173302455.750863, -210444274572887240247.400280, 415652775090064588.236120, -254052026593462175606.927444, 450042814043688181.935752, -298215732954131806721.961829, 473768643997913875.405228, -340635244888997929020.327508, 485290181445041084.698109, -378888508886915837422.734745, 484032975042838700.985246, -410669043205267079391.896006, 470419998988394398.809619, -434022638392491856679.371209, 445777314677898168.708622, -447548690326218389465.236320, 412136873359716160.306691, -450537203915071226214.069286, 371974588619240100.685409, -443023424909278732444.090730, 327927825769999928.705917, -425755833585336743933.981295, 282533626230988462.247804, -400086945470535556266.872368, 238019264500759338.880179, -367807336608619327126.199408, 196163232459011747.033419, -330949718395118507007.766249, 158230773427584239.092550, -291591070070564293620.017605, 124976362368676370.205023, -251677291029584820480.208463, 96697692952310837.7238955, -212887924498430818976.1113890, 73322256844275823.0478704, -176550020116197447110.5691372, 54507980628738014.5075020, -143601905619893521327.3446628, 39742512186397876.0794017, -114600897335354782738.0361878, 28430309557690783.8103271, -89764581154064425278.9328694, 19961494586069591.5818309, -69033418993806658281.9619707, 13760627489579570.5273350, -52142765619084523324.13720882, 9316661960631198.3180838, -38694296579541075180.80872612, 6197228580368248.67859902, -28219623886471562971.36333098, 4051195026327341.54005918, -20231845507813397725.32699537, 2603431118528356.23003058, -14263435612114789079.75978459, 1645170356643089.55418733, -9890936926874790600.425936455, 1022581531571528.571553819, -6748259107899764752.341328575, 625350992815981.573551979, -4531059736646933076.221786226, 376358218791012.756614701, -2994819907247785310.459916885, 222966656602804.922785398, -1948993177793967978.328949682, 130060468781843.7588789468
19418.0505186879130796020, -222.10332194582726262496, 668863.561047779268904917, -12998.269375439442996876, 12130263.45965865687037452, -294758.99097992985923713, 151923705.7406432809686039, -4106343.3839596468269814, 1463370039.767997492267762, -41318865.177108439548462, 11486845160.52791621459077, -325759024.23439200984749, 76194729959.42453616842158, -2113078486.0474411966270, 437897631543.2673427266463, -11650755355.1246566456045, 2220716741259.440536718007, -55888420862.707825295417, 10078161734904.167079647487, -237357225395.372519667760, 41387523113963.15468708250, -904674491057.31648146712, 155199301350919.41049924141, -3128275279356.51632874310, 535437469755581.5619986820, -9901305037416.1379279474, 1710352717529965.3030882906, -28897519903860.1830803404, 5086088871011818.274585866, -78256068462582.179986814, 14146589829922742.476496453, -197689285709776.583688091, 36955752231737484.705536874, -468017715051584.872625204, 91003456811625407.14784941, -1042578624205268.73560367, 211927706841349234.45226848, -2193147926422072.11173736, 468093992786260876.72342557, -4370304796285082.55484279, 983174124184073690.1785781, -8273072023534512.93153702, 1968381779767436298.6770519, -14915446821565149.2089488, 3764494931135567187.8304368, -25669509226880116.5675111, 6890949032036751840.0283707, -42258789069964954.4979460, 12095177919134129623.7531354, -66674838541802920.8252255, 20390611869804643336.4090866, -100997468972882621.3161083, 33067542399989044188.125365, -147116038863191518.775023, 51659144877800169310.311794, -206373694114608509.210228, 77847089523161002796.484137, -279183384521875341.271785, 113298565965732875409.966920, -364686223289233609.934593, 159439138702295044359.261401, -460531454445303863.838114, 217181891005102970897.656494, -562847528214922993.344832, 286649415966693186510.738686, -666444892351867812.028188, 366937014493651168696.16731, -765248105524846490.31869, 455968795671988526783.979437, -852907500730996948.247693, 550490622052615407947.168814, -923500663378364868.01318, 646224991309902896048.08135, -972211803417962917.528389, 738185978709940993129.58640, -995878519225902940.28182, 821122734834204820379.93113, -993320086624793365.18189, 890034338652539758399.548160, -965402941389155489.396148, 940683046251953039200.763656, -914847249727780259.320790, 970030922923652027016.60258, -845822306412785891.933026, 976537043216916276166.319342, -763409007595736912.22177, 960276114230198587599.098061, -673020012271610041.467810, 922869247562691589476.142956, -579862410599199599.054519, 867247338750424139295.236463, -488507771633333310.488479, 797291310036774060152.995997, -402606728988378024.156509, 717407372685031966831.864911, -324756581713875269.320222, 632098036975193191052.639247, -256506314852244781.037543, 545581914843838230549.808702, -198467356045543783.769578, 461500379513044294230.720466, -150491246725548844.599058, 382730752311292201974.576977, -111876183319207294.041840, 311307695876625675856.1154646, -81570799195981649.6341132, 248439876402758888553.4028369, -58352919582227604.8900999, 194599419548498192469.8566128, -40970893162498704.2032848, 149657613367552748715.1053994, -28243712885384535.4925902, 113041024943270889979.5953943, -19122509339175437.0649027, 83886350002037502746.91337967, -12719876460328744.7833349, 61178332493193385637.3438164, -8315133432653740.93079651, 43861529056989639937.49953302, -5343585131371000.12366791, 30922462462552726333.51533779, -3376742753000555.67230159, 21443162668061357489.18930682, -2098869368806110.48209383, 14630005309551557309.20224833, -1283546444769028.407950602, 9823216344819945060.408958533, -772483756034730.68365748, 6492705353150190666.978586439, -457644256748888.355172107, 4225384672873814754.400284316, -266952196696080.267665596
-32306.70519077472118996976, 514.22068131185959262659, -1144922.579057528836087597, 25396.968386092750897090, -21166390.40079319288666691, 547947.93465267144704841, -268716766.7290280137874265, 7468190.0425223990703319, -2614150825.145118628219998, 74267482.276532983462444, -20673341810.33841996675815, 581384692.23817502878970, -137916449705.3750459345670, 3753923618.44045623402181, -796165394956.5164794808036, 20633415045.7243265324344, -4051950828643.037339910377, 98763497949.787633888706, -18441330942901.08876427960, 418802127288.47828741348, -75908478175333.32635631698, 1594483801034.42175202117, -285194769611501.63887677269, 5509197191423.39008527359, -985485653000863.0579249134, 17427221425419.3719004962, -3152130555742730.1200784855, 50841609187149.7394048838, -9384007438364755.259211211, 137642265998116.473115974, -26125689586354678.364410311, 347640686328336.678049749, -68304378207887947.59218723, 822909670665012.81759595, -168315542228730824.44948190, 1833000147377093.24061459, -392203637784937246.57738999, 3855683121172870.98730390, -866720315271077540.9683820, 7683102736044038.0029223, -1821245039469508982.7375012, 14544267952321487.0535715, -3647655817245935000.1468427, 26222115932906735.7713553, -6978403923360537789.4048937, 45129431794280360.4896330, -12777759746840421389.6902515, 74297332382507630.2893012, -22433564078571043345.058431, 117228711372543328.459324, -37827954204742398255.647054, 177582234339381245.632994, -61357719213643304223.734057, 258682233567287826.675934, -95871360038383192002.440928, 362892969846518583.614578, -144493891635570230583.497821, 490943101856488400.828788, -210324156077009321954.782642, 641324481463075764.828719, -296012813213274214742.64288, 809904734265567854.20634, -403258991107812224173.36544, 989875945910318474.804402, -532293516952160719063.916470, 1172110975116093432.35985, -681438603378872968420.15329, 1345923271720209142.85982, -846840088644873918689.75815, 1500142713478960606.45251, -1022453941557023337332.44056, 1624349636564276144.24650, -1200333720085040321309.72550, 1710070163187287631.79334, -1371215555971695411625.13527, 1751738385869321013.08946, -1525342160476706294884.18517, 1747274281956893481.29287, -1653419574828540406397.60461, 1698199294011040642.69951, -1747571076511900377911.87515, 1609296362642701197.38803, -1802148815660284904856.27714, 1487898354476960402.74163, -1814286406771331951913.89537, 1342942524581904469.93852, -1784119683595696831723.35019, 1183950433729856413.22889, -1714658337730866669715.167291, 1020082562146111452.34362, -1611346427047284671219.540263, 859381780296622891.76545, -1481393977578149507558.572734, 708271081056805641.652368, -1332987748894008199405.794767, 571320513685377692.365820, -1174494024804729162240.972829, 451255900444117242.711512, -1013752021421099137981.482805, 349153604020361062.132716, -857528669135816171679.907238, 264753048768156070.465010, -711171342117567915144.944997, 196820060351684719.631323, -578461672264171760487.230281, 143505372053105861.137842, -461646417363759901434.511900, 102659115014072185.277987, -361603623300892019572.1817511, 72079477326369178.9527069, -278094749968450791062.0651137, 49688863790033057.6964469, -210054752860365836695.8187989, 33642098007713349.9695375, -155879827182414347841.8164949, 22378029669236743.7450888, -113683703329618139599.4564502, 14628803427921239.7687432, -81505346354941651884.34162620, 9400973466531940.30964190, -57461633575177354916.76020226, 5940711754844118.36807457, -39846863303789087109.06308301, 3692548719484843.57716407, -27186358419881598457.33071736, 2258149312746076.53968821, -18254140387034119987.56520768, 1359034859293287.14840624, -12065195862534087484.893498034, 805136235316175.650203004, -7851919416725718994.858358998, 469650641333142.829077081
